jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,force
-0.33219134807587,0.70698380470276,-1.1584413051605,-0.099092282354832,-0.30306869745255,0.5160219669342,0
-0.32936549186707,0.70117795467377,-1.1589982509613,-0.098201721906662,-0.3032663166523,0.51424658298492,0
-0.32653987407684,0.69546765089035,-1.1597180366516,-0.097307190299034,-0.30341854691505,0.51247888803482,0
-0.32371562719345,0.68990761041641,-1.1606751680374,-0.096422873437405,-0.30354976654053,0.5107074379921,0
-0.32088708877563,0.68446964025497,-1.1618278026581,-0.095512203872204,-0.30366429686546,0.50892931222916,0
-0.31804883480072,0.67914855480194,-1.163162946701,-0.094577051699162,-0.30373331904411,0.5071622133255,0
-0.31520569324493,0.67395275831223,-1.1646863222122,-0.093655124306679,-0.30377385020256,0.50540173053741,0
-0.31235820055008,0.66883862018585,-1.1663348674774,-0.092730335891247,-0.30380949378014,0.50363463163376,0
-0.30949974060059,0.66378766298294,-1.1680834293365,-0.091772451996803,-0.30381760001183,0.50187128782272,0
-0.3066326379776,0.65881508588791,-1.1699500083923,-0.090814352035523,-0.30379110574722,0.500119805336,0
-0.30376362800598,0.65389233827591,-1.1718921661377,-0.089871503412723,-0.30375796556473,0.49836674332619,0
-0.30088984966278,0.64898955821991,-1.1738712787628,-0.088908582925796,-0.30371728539467,0.49660855531693,0
-0.29801094532013,0.64411735534668,-1.1759033203125,-0.087928012013435,-0.3036425113678,0.49486091732979,0
-0.29513442516327,0.63926422595978,-1.1779693365097,-0.086966954171658,-0.30355134606361,0.49311858415604,0
-0.29226171970367,0.63439989089966,-1.1800282001495,-0.086008884012699,-0.30346342921257,0.4913677573204,0
-0.28939324617386,0.62961846590042,-1.1822147369385,-0.085022263228893,-0.30332714319229,0.48962745070457,0
-0.28653746843338,0.62503618001938,-1.184689283371,-0.084039367735386,-0.30315405130386,0.48790067434311,0
-0.28368562459946,0.62047111988068,-1.1871935129166,-0.08307346701622,-0.30297756195068,0.48617321252823,0
-0.28082180023193,0.61591428518295,-1.1897118091583,-0.08208417147398,-0.30279368162155,0.48444384336472,0
-0.27793389558792,0.61141365766525,-1.1923072338104,-0.0810726583004,-0.30257597565651,0.48272958397865,0
-0.27502417564392,0.60697984695435,-1.1949877738953,-0.0800721347332,-0.30233678221703,0.48102843761444,0
-0.27208566665649,0.60266268253326,-1.1978162527084,-0.079058527946472,-0.30208516120911,0.47933313250542,0
-0.26910197734833,0.59853941202164,-1.2008938789368,-0.07800430059433,-0.30179643630981,0.47765558958054,0
-0.2660756111145,0.59461176395416,-1.2042214870453,-0.076939031481743,-0.30146518349648,0.4760035276413,0
-0.26301217079163,0.59089958667755,-1.2078218460083,-0.075874492526054,-0.30110684037209,0.47436967492104,0
-0.25990629196167,0.5874537229538,-1.2117626667023,-0.074776463210583,-0.30071973800659,0.47275021672249,0
-0.25675755739212,0.58425223827362,-1.2160186767578,-0.073649570345879,-0.3002815246582,0.47115862369537,0
-0.25358515977859,0.58129668235779,-1.2205966711044,-0.072533026337624,-0.29979768395424,0.4695925116539,0
-0.2504089474678,0.57861924171448,-1.2255487442017,-0.071412727236748,-0.29928612709045,0.46803689002991,0
-0.2472260594368,0.5761758685112,-1.23082280159,-0.070264875888824,-0.29872971773148,0.46649876236916,0
-0.24404674768448,0.57396721839905,-1.236422419548,-0.069122418761253,-0.29811239242554,0.46498954296112,0
-0.24089550971985,0.57204014062881,-1.2424120903015,-0.068001061677933,-0.29745799303055,0.46349614858627,0
-0.23776698112488,0.57033848762512,-1.2487213611603,-0.066866062581539,-0.2967717051506,0.46201106905937,0
-0.23466551303864,0.56884211301804,-1.2553294897079,-0.06572887301445,-0.2960216999054,0.46054965257645,0
-0.23162817955017,0.56757038831711,-1.2622723579407,-0.06462637335062,-0.29522383213043,0.4591061770916,0
-0.22865533828735,0.566466152668,-1.2694765329361,-0.063541606068611,-0.29440274834633,0.45766425132751,0
-0.22574919462204,0.56549078226089,-1.2768981456757,-0.062459345906973,-0.29353094100952,0.45623078942299,0
-0.22294950485229,0.56464576721191,-1.2845560312271,-0.061413168907165,-0.29260388016701,0.45481112599373,0
-0.22026550769806,0.56388741731644,-1.2923934459686,-0.0604139380157,-0.29165104031563,0.45339119434357,0
-0.2176930308342,0.56317710876465,-1.3003594875336,-0.059434909373522,-0.29066759347916,0.45196601748466,0
-0.21525567770004,0.56252467632294,-1.3084756135941,-0.058482941240072,-0.2896291911602,0.45055010914803,0
-0.21296209096909,0.56191539764404,-1.3167186975479,-0.057587217539549,-0.28855594992638,0.44913980364799,0
-0.2108011841774,0.56131023168564,-1.3250319957733,-0.056730922311544,-0.28746658563614,0.44772139191628,0
-0.20877116918564,0.56070339679718,-1.3334075212479,-0.055891171097755,-0.28633910417557,0.44630479812622,0
-0.20686912536621,0.56009185314178,-1.341837644577,-0.055090602487326,-0.28517377376556,0.44489774107933,0
-0.20508545637131,0.55944842100143,-1.350279211998,-0.054339651018381,-0.28399559855461,0.44348874688149,0
-0.20341539382935,0.558758020401,-1.3587107658386,-0.053607564419508,-0.28280207514763,0.44207373261452,0
-0.20185363292694,0.5580250620842,-1.3671375513077,-0.052892319858074,-0.2815725505352,0.44066762924194,0
-0.20039236545563,0.55724036693573,-1.3755416870117,-0.052223332226276,-0.28032472729683,0.43926745653152,0
-0.19903349876404,0.55639243125916,-1.3839037418365,-0.051586296409369,-0.27907335758209,0.43786129355431,0
-0.19777292013168,0.55548715591431,-1.3922317028046,-0.050955504179001,-0.27779743075371,0.43645846843719,0
-0.19660043716431,0.55452853441238,-1.4005281925201,-0.050353985279799,-0.27649477124214,0.43506732583046,0
-0.19551861286163,0.5535164475441,-1.4087866544724,-0.049794524908066,-0.27518507838249,0.43367913365364,0
-0.19452774524689,0.55245953798294,-1.4170157909393,-0.049243804067373,-0.27386620640755,0.43228957056999,0
-0.19361227750778,0.55135875940323,-1.4252177476883,-0.048701785504818,-0.27251744270325,0.43091294169426,0
-0.19277596473694,0.5502216219902,-1.4333978891373,-0.048200812190771,-0.27115175127983,0.42954885959625,0
-0.19202852249146,0.5490545630455,-1.4415593147278,-0.047722686082125,-0.26978462934494,0.42818477749825,0
-0.19135212898254,0.54784858226776,-1.4496932029724,-0.047242511063814,-0.26839596033096,0.42682862281799,0
-0.19074112176895,0.54662138223648,-1.4578199386597,-0.046785436570644,-0.26697951555252,0.42549255490303,0
-0.19020146131516,0.54540288448334,-1.4659671783447,-0.046359699219465,-0.26555678248405,0.42416676878929,0
-0.18971884250641,0.544174015522,-1.4741133451462,-0.04593301564455,-0.26412636041641,0.4228453040123,0
-0.18927955627441,0.54294979572296,-1.4822767972946,-0.045505527406931,-0.26266294717789,0.42154741287231,0
-0.18888413906097,0.54177820682526,-1.4905068874359,-0.045103836804628,-0.26118203997612,0.42027163505554,0
-0.18852663040161,0.54063606262207,-1.4987750053406,-0.044710662215948,-0.25970008969307,0.41900369524956,0
-0.18819403648376,0.53952044248581,-1.507080078125,-0.044304125010967,-0.25819292664528,0.41775548458099,0
-0.18788629770279,0.53846907615662,-1.5154633522034,-0.043907899409533,-0.25665843486786,0.41653507947922,0
-0.18760496377945,0.53746420145035,-1.5239017009735,-0.043530438095331,-0.25511980056763,0.4153296649456,0
-0.18734163045883,0.53647875785828,-1.5323655605316,-0.043142512440682,-0.25357285141945,0.4141349196434,0
-0.18709063529968,0.53551530838013,-1.5408620834351,-0.042747221887112,-0.251998513937,0.41296261548996,0
-0.18685513734818,0.53455954790115,-1.5493742227554,-0.042372111231089,-0.25041487812996,0.41180762648582,0
-0.18663340806961,0.53358173370361,-1.5578671693802,-0.041997011750936,-0.24883483350277,0.41065713763237,0
-0.18641805648804,0.5325767993927,-1.56633913517,-0.041605412960053,-0.24723474681377,0.40952071547508,0
-0.18621081113815,0.53154164552689,-1.5747884511948,-0.041227448731661,-0.24561922252178,0.40840217471123,0
-0.18601208925247,0.53047341108322,-1.5832068920135,-0.040860969573259,-0.2440083771944,0.40729334950447,0
-0.18580675125122,0.52942550182343,-1.591649055481,-0.04047242179513,-0.24238388240337,0.40620252490044,0
-0.18558537960052,0.52844929695129,-1.6001708507538,-0.040076296776533,-0.24073071777821,0.40514260530472,0
-0.18534910678864,0.52757102251053,-1.6087925434113,-0.039691008627415,-0.23906756937504,0.40411731600761,0
-0.18507611751556,0.52692264318466,-1.6176310777664,-0.039285197854042,-0.23738943040371,0.4031417965889,0
-0.18474018573761,0.52664417028427,-1.6268199682236,-0.038846511393785,-0.23567412793636,0.40222874283791,0
-0.18434321880341,0.52674025297165,-1.6363602876663,-0.038404062390327,-0.23392675817013,0.40138667821884,0
-0.18387699127197,0.52728432416916,-1.6462965011597,-0.037950627505779,-0.23216681182384,0.40062460303307,0
-0.18331891298294,0.528384745121,-1.6567090749741,-0.037458475679159,-0.23038092255592,0.39994338154793,0
-0.18267232179642,0.5299910902977,-1.6675536632538,-0.036945294588804,-0.22855910658836,0.39934501051903,0
-0.18194824457169,0.53205269575119,-1.6787728071213,-0.036432340741158,-0.22672589123249,0.3988242149353,0
-0.18114471435547,0.53454911708832,-1.6903314590454,-0.035898648202419,-0.22488766908646,0.39836496114731,0
-0.1802636384964,0.53739768266678,-1.702162027359,-0.035336792469025,-0.22302649915218,0.39796376228333,0
-0.17931693792343,0.54052895307541,-1.7142049074173,-0.03477618098259,-0.22114931046963,0.39761972427368,0
-0.17831319570541,0.54389154911041,-1.7264068126678,-0.034216891974211,-0.21927954256535,0.3973129093647,0
-0.17725223302841,0.54741537570953,-1.7387104034424,-0.033633857965469,-0.21740348637104,0.39703544974327,0
-0.17614978551865,0.55106288194656,-1.7510919570923,-0.033047921955585,-0.21550679206848,0.39679557085037,0
-0.17504274845123,0.55481666326523,-1.7635344266891,-0.032482460141182,-0.21361151337624,0.39658311009407,0
-0.17393678426743,0.55863255262375,-1.7759985923767,-0.031915698200464,-0.21172115206718,0.39638534188271,0
-0.17289811372757,0.56247836351395,-1.788467168808,-0.031373251229525,-0.2098087221384,0.39620542526245,0
-0.17210388183594,0.56633234024048,-1.8009293079376,-0.030899735167623,-0.20787601172924,0.39604431390762,0
-0.17160046100616,0.57016319036484,-1.8133568763733,-0.030490832403302,-0.20594507455826,0.39588776230812,0
-0.17150038480759,0.5739312171936,-1.8256843090057,-0.030184770002961,-0.20400875806808,0.39573413133621,0
-0.17213171720505,0.57759058475494,-1.8377938270569,-0.030034769326448,-0.20206044614315,0.39559191465378,1
-0.17360240221024,0.58111822605133,-1.8496329784393,-0.030052358284593,-0.20012392103672,0.39545428752899,1
-0.17600530385971,0.58445131778717,-1.861007809639,-0.030284272506833,-0.19826662540436,0.39531806111336,1
-0.17966789007187,0.5874582529068,-1.8714405298233,-0.030768780037761,-0.19651891291142,0.39519318938255,1
-0.18468058109283,0.59010463953018,-1.8807574510574,-0.031514286994934,-0.19488786160946,0.39508399367332,1
-0.19092804193497,0.59239423274994,-1.8889238834381,-0.03250078484416,-0.19342586398125,0.3949823975563,1
-0.19828379154205,0.59428930282593,-1.89575278759,-0.033683702349663,-0.19214156270027,0.39489072561264,1
-0.20658963918686,0.59580987691879,-1.9012433290482,-0.035042263567448,-0.19100812077522,0.39481815695763,1
-0.21566706895828,0.59701693058014,-1.9055644273758,-0.036558493971825,-0.19002217054367,0.39475831389427,1
-0.22534203529358,0.597960293293,-1.9088838100433,-0.038180161267519,-0.18916161358356,0.39470329880714,1
-0.23546373844147,0.59869188070297,-1.9113730192184,-0.039873398840427,-0.18838320672512,0.39465883374214,1
-0.24592024087906,0.59925943613052,-1.9131908416748,-0.041641779243946,-0.18767084181309,0.39462751150131,1
-0.25662356615067,0.59969091415405,-1.9144545793533,-0.043465297669172,-0.1870278865099,0.39459770917892,1
-0.26749694347382,0.60000765323639,-1.9152617454529,-0.045306343585253,-0.18642272055149,0.39457020163536,1
-0.27848732471466,0.60023355484009,-1.915699005127,-0.047176707535982,-0.18583752214909,0.39455285668373,1
-0.28956252336502,0.60038065910339,-1.915818810463,-0.049081359058619,-0.18528650701046,0.3945377767086,1
-0.30068778991699,0.60045212507248,-1.9156582355499,-0.050987787544727,-0.18476131558418,0.39451879262924,1
-0.31183630228043,0.60045897960663,-1.9152604341507,-0.052893780171871,-0.18423520028591,0.39450594782829,1
-0.32300019264221,0.6004102230072,-1.9146531820297,-0.054823227226734,-0.18371866643429,0.39449867606163,1
-0.33416730165482,0.60030227899551,-1.9138426780701,-0.056760795414448,-0.18322478234768,0.39448648691177,1
-0.34532028436661,0.60013699531555,-1.9128475189209,-0.058684855699539,-0.18273043632507,0.39447426795959,1
-0.35645407438278,0.5999236702919,-1.9116883277893,-0.060616228729486,-0.18222977221012,0.39446863532066,1
-0.36756956577301,0.59965932369232,-1.9103645086288,-0.062564514577389,-0.18174228072166,0.39446225762367,1
-0.37865620851517,0.59933996200562,-1.9088765382767,-0.064502574503422,-0.18126524984837,0.39445042610168,1
-0.38970565795898,0.59897100925446,-1.9072397947311,-0.066431514918804,-0.18077602982521,0.39444321393967,1
-0.40072256326675,0.59855669736862,-1.9054596424103,-0.06837721914053,-0.18028728663921,0.39443984627724,1
-0.41170352697372,0.59808927774429,-1.9035265445709,-0.070326253771782,-0.17981420457363,0.39443078637123,1
-0.42263841629028,0.59756922721863,-1.9014472961426,-0.072258569300175,-0.17933602631092,0.39442133903503,1
-0.43352726101875,0.59700310230255,-1.8992331027985,-0.074195712804794,-0.17884777486324,0.39441764354706,1
-0.44437426328659,0.59638732671738,-1.8968768119812,-0.076147884130478,-0.17836940288544,0.39441248774529,1
-0.45517072081566,0.5957162976265,-1.8943736553192,-0.078088611364365,-0.17789943516254,0.3944019973278,1
-0.46591103076935,0.59499555826187,-1.8917356729507,-0.080019392073154,-0.17741602659225,0.39439594745636,1
-0.47660106420517,0.59422731399536,-1.8889642953873,-0.081966131925583,-0.17693150043488,0.39439311623573,1
-0.48723828792572,0.59340441226959,-1.8860483169556,-0.083915792405605,-0.17646162211895,0.39438456296921,1
-0.49781340360641,0.59252691268921,-1.8829934597015,-0.085848495364189,-0.17598597705364,0.394376039505,1
-0.50832802057266,0.5916006565094,-1.8798093795776,-0.087785802781582,-0.1754999011755,0.39437282085419,1
-0.51878571510315,0.59062129259109,-1.8764863014221,-0.089737765491009,-0.17502325773239,0.39436766505241,1
-0.52917897701263,0.5895836353302,-1.8730210065842,-0.091678537428379,-0.17455458641052,0.39435771107674,1
-0.5395033955574,0.58849334716797,-1.8694245815277,-0.093609198927879,-0.17407231032848,0.39435231685638,1
-0.549764752388,0.58735191822052,-1.8656975030899,-0.095555402338505,-0.17358882725239,0.39434945583344,1
-0.5599610209465,0.58615148067474,-1.861828327179,-0.097504794597626,-0.17311963438988,0.3943410217762,1
-0.57008361816406,0.5848935842514,-1.8578232526779,-0.09943737834692,-0.1726451665163,0.39433288574219,1
-0.58013510704041,0.58358329534531,-1.8536913394928,-0.10137461125851,-0.17216016352177,0.3943298459053,1
-0.59011870622635,0.58221572637558,-1.8494234085083,-0.10332632809877,-0.17168410122395,0.39432457089424,1
-0.60002779960632,0.58078682422638,-1.8450157642365,-0.10526618361473,-0.1712161898613,0.3943147957325,1
-0.60985881090164,0.57930207252502,-1.8404802083969,-0.10719655454159,-0.1707349717617,0.39430975914001,1
-0.61961847543716,0.57776194810867,-1.8358157873154,-0.10914295911789,-0.17025212943554,0.39430686831474,1
-0.62930405139923,0.57615929841995,-1.8310116529465,-0.11109182238579,-0.16978338360786,0.39429840445518,1
-0.63890814781189,0.57449507713318,-1.8260742425919,-0.11302384734154,-0.16930961608887,0.39429065585136,1
-0.64843416213989,0.57277536392212,-1.8210127353668,-0.11496070027351,-0.16882522404194,0.39428776502609,1
-0.65788561105728,0.5709941983223,-1.8158164024353,-0.11691220849752,-0.16834923624992,0.39428243041039,1
-0.6672557592392,0.56914716959,-1.8104822635651,-0.11885214596987,-0.16788177192211,0.39427292346954,1
-0.67654246091843,0.56723994016647,-1.8050222396851,-0.12078230082989,-0.16740138828754,0.39426815509796,1
-0.68575239181519,0.56527370214462,-1.7994352579117,-0.12272826582193,-0.16691875457764,0.39426520466804,1
-0.69488281011581,0.56324082612991,-1.793710231781,-0.12467709928751,-0.16645008325577,0.39425677061081,1
-0.70392763614655,0.56114310026169,-1.7878538370132,-0.12660917639732,-0.16597709059715,0.39424937963486,1
-0.712890625,0.55898457765579,-1.7818742990494,-0.12854564189911,-0.16549329459667,0.39424657821655,1
-0.72177541255951,0.5567609667778,-1.7757618427277,-0.13049693405628,-0.16501721739769,0.3942411839962,1
-0.73057562112808,0.55446761846542,-1.769513130188,-0.13243708014488,-0.16455014050007,0.39423188567162,1
-0.73928999900818,0.55211114883423,-1.7631402015686,-0.13436709344387,-0.16407062113285,0.39422735571861,1
-0.74792504310608,0.54969120025635,-1.7566415071487,-0.13631197810173,-0.16358759999275,0.39422446489334,1
-0.75647896528244,0.54719972610474,-1.7500048875809,-0.13826118409634,-0.16311858594418,0.39421615004539,1
-0.76494574546814,0.54463875293732,-1.7432372570038,-0.14019294083118,-0.16264578700066,0.39420920610428,1
-0.77332961559296,0.54201364517212,-1.7363474369049,-0.14212983846664,-0.16216251254082,0.39420646429062,1
-0.78163409233093,0.53931856155396,-1.7293243408203,-0.14408098161221,-0.16168706119061,0.39420065283775,1
-0.78985375165939,0.53655004501343,-1.7221660614014,-0.14602042734623,-0.16122028231621,0.3941915333271,1
-0.79798799753189,0.53371477127075,-1.7148846387863,-0.14795054495335,-0.16074095666409,0.39418742060661,1
-0.80604374408722,0.53081154823303,-1.7074766159058,-0.1498965471983,-0.1602585464716,0.3941842019558,1
-0.81401830911636,0.52783232927322,-1.6999310255051,-0.151845023036,-0.15979006886482,0.39417564868927,1
-0.82190668582916,0.52478075027466,-1.692255616188,-0.15377701818943,-0.15931795537472,0.39416888356209,1
-0.82971394062042,0.52166146039963,-1.68445789814,-0.15571343898773,-0.15883506834507,0.39416617155075,1
-0.83744329214096,0.51846748590469,-1.6765259504318,-0.15766441822052,-0.15835912525654,0.39416027069092,1
-0.84508967399597,0.51519644260406,-1.6684579849243,-0.15960435569286,-0.15789245069027,0.39415130019188,1
-0.85265278816223,0.51185393333435,-1.6602655649185,-0.16153429448605,-0.15741384029388,0.394147336483,1
-0.86013931035995,0.50843888521194,-1.6519451141357,-0.16347907483578,-0.15693111717701,0.39414414763451,1
-0.86754733324051,0.50494366884232,-1.6434844732285,-0.16542816162109,-0.15646201372147,0.3941356241703,1
-0.87477046251297,0.50144046545029,-1.6350326538086,-0.1672889739275,-0.15600414574146,0.39413496851921,0
-0.88099789619446,0.49850618839264,-1.6277549266815,-0.16864381730556,-0.15564116835594,0.39417803287506,0
-0.88493013381958,0.49708417057991,-1.6235568523407,-0.16935470700264,-0.15542341768742,0.39426842331886,0
-0.88654285669327,0.49724742770195,-1.6225732564926,-0.16945742070675,-0.15534552931786,0.39440375566483,0
-0.88607800006866,0.49861988425255,-1.6239656209946,-0.16912251710892,-0.15549050271511,0.39458605647087,0
-0.883713722229,0.50058335065842,-1.626354932785,-0.16850437223911,-0.15588590502739,0.39480352401733,0
-0.87978678941727,0.50285053253174,-1.6291545629501,-0.16767704486847,-0.15651512145996,0.39504304528236,0
-0.87462937831879,0.5052205324173,-1.6319469213486,-0.16672275960445,-0.15735691785812,0.39530929923058,0
-0.86853337287903,0.50747519731522,-1.6342372894287,-0.16572189331055,-0.15837724506855,0.39560037851334,0
-0.86173236370087,0.50954866409302,-1.6359158754349,-0.16470956802368,-0.15955865383148,0.3959047794342,0
-0.85442054271698,0.51142024993896,-1.6369332075119,-0.16370688378811,-0.16088359057903,0.3962297141552,0
-0.84678143262863,0.51307278871536,-1.6371762752533,-0.16273468732834,-0.1623120456934,0.39658451080322,0
-0.83893954753876,0.51451623439789,-1.6366782188416,-0.16182009875774,-0.16382831335068,0.3969621360302,0
-0.83099436759949,0.51578295230865,-1.6354963779449,-0.16097146272659,-0.16543221473694,0.39736768603325,0
-0.82305234670639,0.51693797111511,-1.6336650848389,-0.16017460823059,-0.16709288954735,0.39781424403191,0
-0.81517547369003,0.51801890134811,-1.631259560585,-0.15944547951221,-0.16878913342953,0.39830067753792,0
-0.80742943286896,0.51915836334229,-1.6284486055374,-0.1587977707386,-0.17050760984421,0.39885979890823,0
-0.79992705583572,0.52070289850235,-1.6255581378937,-0.15820845961571,-0.17222441732883,0.39952385425568,0
-0.7927148938179,0.52281129360199,-1.6227791309357,-0.15766687691212,-0.1739115267992,0.40029865503311,0
-0.78583800792694,0.52554947137833,-1.6202338933945,-0.1572048664093,-0.17554154992104,0.40120032429695,0
-0.77942943572998,0.52914422750473,-1.6181856393814,-0.15681341290474,-0.17709922790527,0.40224128961563,0
-0.77353942394257,0.5336874127388,-1.6167759895325,-0.15646617114544,-0.17856489121914,0.40341806411743,0
-0.7681370973587,0.53908950090408,-1.6159754991531,-0.15617810189724,-0.17992782592773,0.40471878647804,0
-0.7632183432579,0.54527860879898,-1.6157611608505,-0.15595717728138,-0.18120293319225,0.40612334012985,0
-0.75875252485275,0.55216825008392,-1.6160901784897,-0.15576899051666,-0.18240056931972,0.40761423110962,0
-0.75466245412827,0.55962246656418,-1.6168601512909,-0.15560458600521,-0.18351610004902,0.40918111801147,0
-0.75087535381317,0.56750166416168,-1.6179469823837,-0.1554831713438,-0.18457455933094,0.41080275177956,0
-0.74732249975204,0.5756796002388,-1.6192327737808,-0.15538531541824,-0.18560537695885,0.41245958209038,0
-0.74394392967224,0.58406573534012,-1.620641708374,-0.15528492629528,-0.1866017729044,0.41414928436279,0
-0.74070143699646,0.59259355068207,-1.6221152544022,-0.15519997477531,-0.18756318092346,0.4158670604229,0
-0.73756623268127,0.60119712352753,-1.623587846756,-0.15513934195042,-0.18851560354233,0.41759833693504,0
-0.73450827598572,0.60982894897461,-1.6250162124634,-0.15507405996323,-0.18946485221386,0.41933891177177,0
-0.73150622844696,0.6184606552124,-1.6263802051544,-0.15500068664551,-0.19039513170719,0.42109364271164,0
-0.72854918241501,0.62705874443054,-1.6276454925537,-0.1549461632967,-0.19131779670715,0.4228552877903,0
-0.72562617063522,0.63559520244598,-1.6287823915482,-0.15489889681339,-0.19225247204304,0.42461481690407,0
-0.72272366285324,0.64405512809753,-1.6297829151154,-0.15483371913433,-0.19318430125713,0.42637827992439,0
-0.71983557939529,0.65242624282837,-1.6306376457214,-0.15477488934994,-0.19410659372807,0.42814716696739,0
-0.71696317195892,0.66069275140762,-1.6313282251358,-0.15473295748234,-0.19503897428513,0.42991235852242,0
-0.71409356594086,0.66883462667465,-1.6318364143372,-0.15467876195908,-0.19598938524723,0.43167024850845,0
-0.7112101316452,0.67682713270187,-1.6321408748627,-0.15461246669292,-0.196936160326,0.43342971801758,0
-0.70831859111786,0.68466663360596,-1.6322375535965,-0.15456253290176,-0.1978874206543,0.43518629670143,0
-0.70540857315063,0.69231766462326,-1.6320878267288,-0.15451604127884,-0.19887247681618,0.43692591786385,0
-0.70244801044464,0.6997218132019,-1.6316342353821,-0.15444882214069,-0.19987742602825,0.43865424394608,0
-0.69943875074387,0.70687806606293,-1.6308810710907,-0.15438362956047,-0.20088978111744,0.44037616252899,0
-0.69638323783875,0.71376889944077,-1.629810333252,-0.15433253347874,-0.20193812251091,0.4420770406723,0
-0.69326078891754,0.72034364938736,-1.628373503685,-0.15426523983479,-0.20302420854568,0.44375574588776,0
-0.69007170200348,0.72660875320435,-1.6265866756439,-0.15418280661106,-0.2041237950325,0.44542321562767,0
-0.68683302402496,0.73258686065674,-1.6244755983353,-0.15411429107189,-0.20524296164513,0.44707623124123,0
-0.68354970216751,0.7382892370224,-1.6220554113388,-0.15404605865479,-0.20639672875404,0.44870898127556,0
-0.68022525310516,0.74374544620514,-1.6193654537201,-0.15395326912403,-0.20756348967552,0.45033225417137,0
-0.67687559127808,0.7489982843399,-1.6164544820786,-0.15386047959328,-0.20872747898102,0.45195370912552,0
-0.67351776361465,0.75408709049225,-1.6133632659912,-0.1537793725729,-0.2099042236805,0.45356771349907,0
-0.67015600204468,0.75904321670532,-1.6101278066635,-0.15368103981018,-0.21109321713448,0.45517581701279,0
-0.66679584980011,0.76389813423157,-1.6067850589752,-0.1535634547472,-0.21226742863655,0.45679074525833,0
-0.66344952583313,0.76868104934692,-1.6033656597137,-0.15345680713654,-0.2134315520525,0.4584105014801,0
-0.660120844841,0.7734032869339,-1.5998808145523,-0.15334904193878,-0.21460568904877,0.46002677083015,0
-0.65680581331253,0.778076171875,-1.5963448286057,-0.15321454405785,-0.21576894819736,0.46164971590042,0
-0.65351074934006,0.78273570537567,-1.5927999019623,-0.15307509899139,-0.21690532565117,0.4632865190506,0
-0.65024185180664,0.78740209341049,-1.5892674922943,-0.15294472873211,-0.21803890168667,0.46492633223534,0
-0.64699411392212,0.79206585884094,-1.5857368707657,-0.15279066562653,-0.21916940808296,0.46656981110573,0
-0.64376664161682,0.7967546582222,-1.5822418928146,-0.15261332690716,-0.22026783227921,0.46823021769524,0
-0.64056795835495,0.80149579048157,-1.578813791275,-0.1524448543787,-0.22134490311146,0.46990182995796,0
-0.63739538192749,0.80626213550568,-1.5754181146622,-0.15227138996124,-0.22242256999016,0.47157496213913,0
-0.634241938591,0.81105190515518,-1.5720551013947,-0.15206542611122,-0.22348046302795,0.4732591509819,0
-0.63111090660095,0.81588292121887,-1.5687457323074,-0.15185494720936,-0.22450903058052,0.47495785355568,0
-0.62800592184067,0.82072389125824,-1.5654492378235,-0.15165519714355,-0.2255334854126,0.47665929794312,0
-0.62492001056671,0.82554483413696,-1.5621300935745,-0.15143664181232,-0.22655867040157,0.47836157679558,0
-0.62184965610504,0.83033800125122,-1.5587801933289,-0.15119902789593,-0.22756166756153,0.48007497191429,0
-0.61880004405975,0.83508312702179,-1.5553727149963,-0.15097670257092,-0.22855362296104,0.48179358243942,0
-0.61576902866364,0.83975040912628,-1.5518717765808,-0.15075713396072,-0.22955752909184,0.48350715637207,0
-0.61274790763855,0.84433269500732,-1.5482723712921,-0.15051124989986,-0.23055498301983,0.48522433638573,0
-0.60973906517029,0.84882968664169,-1.544574379921,-0.15026925504208,-0.23153671622276,0.48694875836372,0
-0.60673958063126,0.85321879386902,-1.5407536029816,-0.15003959834576,-0.23252898454666,0.48866713047028,0
-0.60372376441956,0.85748028755188,-1.5367996692657,-0.14978840947151,-0.23353564739227,0.49037742614746,0
-0.6006828546524,0.86162054538727,-1.5327258110046,-0.14951442182064,-0.23453187942505,0.49209097027779,0
-0.59761667251587,0.86563313007355,-1.5285277366638,-0.14924761652946,-0.23552982509136,0.49380007386208,0
-0.5945018529892,0.86948943138123,-1.5241860151291,-0.14896675944328,-0.23655477166176,0.49549236893654,0
-0.59132421016693,0.8731906414032,-1.5197103023529,-0.14864726364613,-0.2375845015049,0.49717825651169,0
-0.58808970451355,0.87674635648727,-1.5151107311249,-0.14831398427486,-0.23860967159271,0.49886083602905,0
-0.58479356765747,0.88013696670532,-1.5103709697723,-0.14797976613045,-0.23965618014336,0.50052708387375,0
-0.58142817020416,0.88335436582565,-1.5054854154587,-0.14761443436146,-0.24072358012199,0.50217789411545,0
-0.578000664711,0.88641661405563,-1.500471830368,-0.14721705019474,-0.24178604781628,0.50382548570633,0
-0.57452344894409,0.88932633399963,-1.4953277111053,-0.14682267606258,-0.24285274744034,0.50546544790268,0
-0.57100296020508,0.89207053184509,-1.4900343418121,-0.14642016589642,-0.24394389986992,0.50708919763565,0
-0.56744259595871,0.89466094970703,-1.484601020813,-0.14598126709461,-0.245037317276,0.50870776176453,0
-0.56385111808777,0.89710962772369,-1.4790388345718,-0.1455374956131,-0.24612306058407,0.51032555103302,0
-0.5602365732193,0.89940512180328,-1.4733300209045,-0.14510308206081,-0.24722449481487,0.51193201541901,0
