jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force
0.66451972723007,0.69592541456223,-1.9649134874344,0.27518838644028,-0.17460292577744,0.43701952695847,0
0.66716927289963,0.68974351882935,-1.9690769910812,0.27477106451988,-0.17324317991734,0.43562921881676,0
0.66974526643753,0.68340420722961,-1.9731168746948,0.27434679865837,-0.17189005017281,0.43421986699104,0
0.67221415042877,0.67690670490265,-1.977043390274,0.27389717102051,-0.17053361237049,0.43281045556068,0
0.67456310987473,0.6702589392662,-1.9808604717255,0.27340629696846,-0.16920728981495,0.43140608072281,0
0.6767994761467,0.66345989704132,-1.9845595359802,0.27289679646492,-0.16790559887886,0.42998769879341,0
0.67892509698868,0.65651726722717,-1.9881531000137,0.27237394452095,-0.1665984839201,0.42856055498123,0
0.68093103170395,0.64944922924042,-1.9916597604752,0.27181303501129,-0.16530016064644,0.42714530229568,0
0.68282693624496,0.64226168394089,-1.9950755834579,0.27122181653976,-0.16403359174728,0.42573013901711,0
0.68465638160706,0.634985268116,-1.9984287023544,0.27062818408012,-0.16275633871555,0.4243132174015,0
0.68647462129593,0.62769943475723,-2.0018017292023,0.27002063393593,-0.16145090758801,0.42291775345802,0
0.68829298019409,0.62041580677032,-2.0052001476288,0.26938423514366,-0.16015148162842,0.42154765129089,0
0.69013124704361,0.61313956975937,-2.0086228847504,0.26874414086342,-0.15884540975094,0.42019072175026,0
0.69204235076904,0.60592675209045,-2.0121262073517,0.26811140775681,-0.15749625861645,0.41885593533516,0
0.69404524564743,0.59879994392395,-2.0157325267792,0.26746171712875,-0.15612041950226,0.41756150126457,0
0.69613754749298,0.5917426943779,-2.0194187164307,0.26680159568787,-0.15474413335323,0.41629427671432,0
0.69836014509201,0.58475774526596,-2.0231790542603,0.26616245508194,-0.15333119034767,0.41504594683647,0
0.70076167583466,0.57786774635315,-2.0270326137543,0.26553237438202,-0.151870906353,0.41383317112923,0
0.70332634449005,0.57105088233948,-2.0309548377991,0.26489260792732,-0.15040223300457,0.41265648603439,0
0.7060849070549,0.56428796052933,-2.0349097251892,0.26428288221359,-0.14891277253628,0.41150057315826,0
0.7091491818428,0.55759847164154,-2.0388851165771,0.26371842622757,-0.14737030863762,0.41036760807037,0
0.71252006292343,0.55096769332886,-2.0428650379181,0.26317092776299,-0.14579589664936,0.40927243232727,0
0.71615147590637,0.54437613487244,-2.0468349456787,0.26263463497162,-0.14421966671944,0.4082025885582,0
0.72000509500504,0.53781712055206,-2.0508029460907,0.26212593913078,-0.14261530339718,0.4071438908577,0
0.7240537405014,0.53128719329834,-2.0547814369202,0.26162678003311,-0.14097422361374,0.40611091256142,0
0.72808849811554,0.52479761838913,-2.0587456226349,0.26107195019722,-0.13939420878887,0.40511804819107,0
0.73118937015533,0.51847875118256,-2.0626125335693,0.26033535599709,-0.13807040452957,0.40418094396591,0
0.73217064142227,0.51251822710037,-2.0663056373596,0.25938335061073,-0.13703103363514,0.40330922603607,0
0.73092573881149,0.50696283578873,-2.0698184967041,0.25821819901466,-0.1362893730402,0.40252900123596,0
0.72754722833633,0.50197327136993,-2.073043346405,0.256901293993,-0.13591508567333,0.4018691778183,0
0.72215932607651,0.49776950478554,-2.0758237838745,0.25549948215485,-0.1358587294817,0.40131831169128,0
0.71508431434631,0.4943146109581,-2.0781834125519,0.25402674078941,-0.13605153560638,0.40087670087814,0
0.70664668083191,0.49150404334068,-2.0802004337311,0.25247883796692,-0.13646554946899,0.40053218603134,0
0.69714158773422,0.48921462893486,-2.0819549560547,0.25088810920715,-0.13704624772072,0.40024700760841,0
0.68682831525803,0.48733073472977,-2.0834956169128,0.24927525222301,-0.13772292435169,0.40000718832016,0
0.67589956521988,0.48576629161835,-2.0848662853241,0.24762237071991,-0.13847775757313,0.39981931447983,0
0.66449588537216,0.48444706201553,-2.0861051082611,0.24593529105186,-0.13930870592594,0.39966291189194,0
0.65274000167847,0.48330247402191,-2.0872309207916,0.24424286186695,-0.14017367362976,0.39951550960541,0
0.64072644710541,0.48229071497917,-2.0882544517517,0.24253796041012,-0.14104610681534,0.399388641119,0
0.62850648164749,0.48138502240181,-2.0891833305359,0.2408043295145,-0.14195068180561,0.3992848098278,0
0.61612242460251,0.48055672645569,-2.090012550354,0.23906525969505,-0.14287915825844,0.39918139576912,0
0.60362231731415,0.47978177666664,-2.0907356739044,0.23733340203762,-0.14379690587521,0.3990775346756,0
0.59103071689606,0.47905313968658,-2.0913572311401,0.23558548092842,-0.1447157561779,0.39899072051048,0
0.57835376262665,0.47836473584175,-2.0918695926666,0.23382395505905,-0.14565922319889,0.39890962839127,0
0.56561398506165,0.47770166397095,-2.0922598838806,0.23207537829876,-0.14660230278969,0.39881771802902,0
0.55283331871033,0.47705894708633,-2.0925319194794,0.23032689094543,-0.14753048121929,0.39873215556145,0
0.54001128673553,0.47644180059433,-2.0926902294159,0.22856038808823,-0.14847253262997,0.39865946769714,0
0.52715301513672,0.47584289312363,-2.0927248001099,0.22679723799229,-0.14942921698093,0.39857876300812,0
0.51427972316742,0.47525373101234,-2.0926325321198,0.22504776716232,-0.15036825835705,0.39849257469177,0
0.50139683485031,0.47468018531799,-2.0924229621887,0.2232871055603,-0.15130324661732,0.39841887354851,0
0.48849785327911,0.47412419319153,-2.0920917987823,0.22151620686054,-0.15225866436958,0.39834731817245,0
0.4755956530571,0.47357559204102,-2.0916304588318,0.21975967288017,-0.15321190655231,0.39826369285584,0
0.46270507574081,0.47303521633148,-2.0910460948944,0.21800664067268,-0.15414623916149,0.39818450808525,0
0.44982051849365,0.47250977158546,-2.0903437137604,0.2162377089262,-0.1550929248333,0.39811557531357,0
0.43694221973419,0.47199493646622,-2.0895137786865,0.21447223424912,-0.15605369210243,0.39803811907768,0
0.424087703228,0.47148451209068,-2.0885565280914,0.21272179484367,-0.15699596703053,0.39795458316803,0
0.41126012802124,0.47098514437675,-2.087482213974,0.21096055209637,-0.15793313086033,0.39788302779198,0
0.39845138788223,0.47049817442894,-2.0862863063812,0.20918893814087,-0.15889200568199,0.39781242609024,0
0.38567346334457,0.47001594305038,-2.0849614143372,0.20743292570114,-0.15984623134136,0.39772987365723,0
0.37293985486031,0.46953779459,-2.0835156440735,0.205680757761,-0.16078150272369,0.39765176177025,0
0.36024254560471,0.46907144784927,-2.0819535255432,0.20391249656677,-0.16172842681408,0.39758351445198,0
0.34758192300797,0.46861177682877,-2.0802648067474,0.2021476328373,-0.16268956661224,0.3975065946579,0
0.33497413992882,0.46815246343613,-2.0784513950348,0.20039792358875,-0.16363188624382,0.39742431044579,0
0.32242113351822,0.46769997477531,-2.0765223503113,0.19863741099834,-0.1645692884922,0.39735361933708,0
0.30991494655609,0.46725445985794,-2.074471950531,0.19686704874039,-0.16552627086639,0.39728358387947,0
0.29746690392494,0.46680802106857,-2.0722939968109,0.19511206448078,-0.1664804816246,0.39720153808594,0
0.28508833050728,0.4663610458374,-2.0699970722198,0.19336077570915,-0.16741590201855,0.3971244096756,0
0.27277106046677,0.46591874957085,-2.0675847530365,0.19159328937531,-0.168362647295,0.39705669879913,0
0.26051613688469,0.46547672152519,-2.0650475025177,0.18982869386673,-0.16932339966297,0.39698061347008,0
0.24833801388741,0.46502837538719,-2.0623869895935,0.1880795955658,-0.17026695609093,0.39689895510674,0
0.23623797297478,0.46457961201668,-2.0596132278442,0.18631999194622,-0.17120487987995,0.39682868123054,0
0.22420817613602,0.46413046121597,-2.056720495224,0.1845505386591,-0.17216226458549,0.396758466959,0
0.21225932240486,0.46367251873016,-2.0537030696869,0.18279673159122,-0.17311680316925,0.3966765999794,0
0.20039975643158,0.4632066488266,-2.0505700111389,0.18104685842991,-0.17405366897583,0.39659935235977,0
0.18862134218216,0.46273869276047,-2.0473251342773,0.1792796254158,-0.17500132322311,0.39653199911118,0
0.17692482471466,0.46226271986961,-2.0439591407776,0.17751727998257,-0.17596219480038,0.39645481109619,0
0.16532379388809,0.46177285909653,-2.0404739379883,0.17576982080936,-0.17690575122833,0.39637333154678,0
0.15381598472595,0.46127450466156,-2.0368795394897,0.17401112616062,-0.17784447968006,0.39630326628685,0
0.14239463210106,0.46076756715775,-2.0331692695618,0.17224182188511,-0.17880243062973,0.39623335003853,0
0.1310698390007,0.46024307608604,-2.029337644577,0.17048792541027,-0.17975722253323,0.39615252614021,0
0.11984906345606,0.459701359272,-2.0253942012787,0.16873797774315,-0.18069289624691,0.39607733488083,0
0.10872384160757,0.45914703607559,-2.0213408470154,0.16697108745575,-0.18164172768593,0.39600992202759,0
0.097694657742977,0.45857387781143,-2.0171666145325,0.16520874202251,-0.18260228633881,0.39593353867531,0
0.08677289634943,0.45797702670097,-2.0128769874573,0.1634619385004,-0.18354645371437,0.39585262537003,0
0.075955383479595,0.45736229419708,-2.0084812641144,0.16170504689217,-0.18448454141617,0.39578253030777,0
0.065234877169132,0.4567286670208,-2.0039718151093,0.15993672609329,-0.18544217944145,0.39571234583855,0
0.054619289934635,0.4560681283474,-1.9993436336517,0.15818443894386,-0.18639704585075,0.39563110470772,0
0.044114910066128,0.45538234710693,-1.9946075677872,0.15643534064293,-0.18733367323875,0.39555609226227,0
0.033712469041348,0.45467439293861,-1.9897644519806,0.15466918051243,-0.18828231096268,0.39548870921135,0
0.023413091897964,0.45393857359886,-1.9848046302795,0.15290683507919,-0.18924300372601,0.39541259407997,0
0.013226553797722,0.45316994190216,-1.9797323942184,0.1511604487896,-0.19018755853176,0.39533224701881,0
0.0031495690345764,0.45237386226654,-1.9745569229126,0.1494033485651,-0.1911261677742,0.3952628672123,0
-0.0068255811929703,0.45154997706413,-1.9692705869675,0.14763560891151,-0.19208297133446,0.39519280195236,0
-0.016691219061613,0.45068886876106,-1.963868021965,0.14588287472725,-0.19303883612156,0.39511200785637,0
-0.026442941278219,0.44979351758957,-1.9583609104156,0.14413429796696,-0.19397567212582,0.39503744244576,0
-0.036089673638344,0.44886717200279,-1.9527494907379,0.14236856997013,-0.19492407143116,0.39496999979019,0
-0.045489080250263,0.44792455434799,-1.9469031095505,0.14066857099533,-0.19595465064049,0.3949062526226,0
-0.054279513657093,0.44701290130615,-1.940533041954,0.13908480107784,-0.19708451628685,0.39486068487167,0
-0.062351487576962,0.44614738225937,-1.9335607290268,0.13759054243565,-0.19832442700863,0.39484858512878,1
-0.06964847445488,0.44530254602432,-1.9260001182556,0.13622413575649,-0.19969934225082,0.39485412836075,1
-0.075834788382053,0.4444235265255,-1.9178174734116,0.13509401679039,-0.20120176672935,0.39486140012741,1
-0.080625355243683,0.44346731901169,-1.9090056419373,0.13419403135777,-0.20280595123768,0.39488473534584,1
-0.083879880607128,0.4424507021904,-1.8998812437057,0.13361276686192,-0.20442700386047,0.39492198824883,1
-0.085013382136822,0.44146195054054,-1.891227722168,0.13349598646164,-0.20593684911728,0.3949548304081,1
-0.083754785358906,0.44058209657669,-1.8836034536362,0.13384580612183,-0.20726902782917,0.39498716592789,1
-0.080494605004787,0.43984043598175,-1.8769612312317,0.13452799618244,-0.2084809243679,0.39504083991051,1
-0.075977183878422,0.43925946950912,-1.8707721233368,0.13536261022091,-0.20973271131516,0.39512890577316,1
-0.070964299142361,0.4388464987278,-1.8643841743469,0.13627807796001,-0.21106393635273,0.39525067806244,1
-0.065778359770775,0.43857035040855,-1.8576244115829,0.13722030818462,-0.21246574819088,0.39542010426521,1
-0.060672234743834,0.43839108943939,-1.8504320383072,0.1380997300148,-0.21397577226162,0.39563444256783,1
-0.055939614772797,0.43826395273209,-1.8427355289459,0.13890889286995,-0.21558733284473,0.39587289094925,1
-0.05162900313735,0.438147097826,-1.8345774412155,0.13966137170792,-0.21725717186928,0.39613515138626,1
-0.04771077260375,0.43801501393318,-1.8260304927826,0.14033715426922,-0.21898061037064,0.3964296579361,1
-0.044145490974188,0.43783754110336,-1.8171428442001,0.14094622433186,-0.22076849639416,0.3967379629612,1
-0.040874574333429,0.43758749961853,-1.8079607486725,0.14152689278126,-0.22258944809437,0.39704716205597,1
-0.037840776145458,0.43725475668907,-1.7985394001007,0.14207629859447,-0.22441950440407,0.39737173914909,1
-0.035011537373066,0.43683537840843,-1.7889125347137,0.14257819950581,-0.22628000378609,0.39771077036858,1
-0.032357767224312,0.43631595373154,-1.7790925502777,0.14305946230888,-0.22816959023476,0.39804500341415,1
-0.029841102659702,0.43569076061249,-1.7691056728363,0.14353947341442,-0.23005412518978,0.39838024973869,1
-0.02743636071682,0.43497481942177,-1.7589867115021,0.14399583637714,-0.23194040358067,0.39873433113098,1
-0.025122042745352,0.43418994545937,-1.7487591505051,0.14443238079548,-0.23385117948055,0.39909476041794,1
-0.02287345379591,0.43333435058594,-1.738433599472,0.14488124847412,-0.23576147854328,0.39945274591446,1
-0.020672954618931,0.43241780996323,-1.7280333042145,0.14533352851868,-0.23765407502651,0.39982837438583,1
-0.018508914858103,0.431466370821,-1.7175841331482,0.14576986432076,-0.23955672979355,0.40022546052933,1
-0.016365878283978,0.4304915368557,-1.7070949077606,0.14621472358704,-0.24146890640259,0.40062665939331,1
-0.014233186841011,0.42948615550995,-1.6965689659119,0.14668197929859,-0.24336166679859,0.401037722826,1
-0.012106381356716,0.42846804857254,-1.6860280036926,0.14714725315571,-0.24524232745171,0.40147942304611,1
-0.0099764838814735,0.4274668097496,-1.6754937171936,0.14760975539684,-0.24713532626629,0.40193855762482,1
-0.0078392997384071,0.42646524310112,-1.6649520397186,0.14809817075729,-0.24902038276196,0.40240308642387,1
-0.0056886896491051,0.42547327280045,-1.6544218063354,0.14860399067402,-0.25087830424309,0.40289729833603,1
-0.0035166591405869,0.42453569173813,-1.6439448595047,0.14910604059696,-0.25273507833481,0.40342536568642,1
-0.0013200044631958,0.42365288734436,-1.6335172653198,0.14962530136108,-0.25459536910057,0.40396621823311,1
0.0009039863944053,0.42281353473663,-1.6231356859207,0.15017656981945,-0.25642678141594,0.4045290350914,1
0.0031586512923241,0.42204621434212,-1.6128339767456,0.15073291957378,-0.25823739171028,0.40513440966606,1
0.0054465532302856,0.42137366533279,-1.6026303768158,0.15129351615906,-0.26005047559738,0.40576693415642,1
0.0077657178044319,0.42076551914215,-1.5924949645996,0.15188682079315,-0.26184844970703,0.40641158819199,1
0.010113105177879,0.42021277546883,-1.5824258327484,0.15249834954739,-0.26361355185509,0.40709134936333,1
0.012483648955822,0.4197296500206,-1.5724350214005,0.1531043946743,-0.26537704467773,0.40780195593834,1
0.014869876205921,0.41928538680077,-1.5624848604202,0.15372662246227,-0.26714032888412,0.40852165222168,1
0.017269276082516,0.41885012388229,-1.5525512695312,0.15437649190426,-0.2688775062561,0.40925458073616,1
0.019668951630592,0.4184073805809,-1.5426144599915,0.1550210416317,-0.27060127258301,0.41001296043396,1
0.022055827081203,0.41792917251587,-1.5326361656189,0.15565776824951,-0.27233961224556,0.4107773900032,1
0.024430081248283,0.41739055514336,-1.5225908756256,0.15631712973118,-0.27406972646713,0.41153782606125,1
0.026791371405125,0.41678595542908,-1.512478351593,0.15698467195034,-0.27577763795853,0.41231259703636,1
0.029129438102245,0.41610822081566,-1.5022844076157,0.15763418376446,-0.27749517560005,0.41309884190559,1
0.031441785395145,0.41533973813057,-1.4919849634171,0.15828964114189,-0.27922293543816,0.41387701034546,1
0.033736653625965,0.41448211669922,-1.4815876483917,0.15896704792976,-0.28093007206917,0.41465780138969,1
0.036015003919601,0.4135570526123,-1.4711170196533,0.15963478386402,-0.28262746334076,0.41545790433884,1
0.038271248340607,0.41255888342857,-1.4605584144592,0.16029185056686,-0.28434202075005,0.41625946760178,1
0.040511555969715,0.41148048639297,-1.449905872345,0.16097150743008,-0.28604817390442,0.41705605387688,1
0.04272498935461,0.41028183698654,-1.4391183853149,0.16164864599705,-0.28774446249008,0.41784918308258,1
0.044884793460369,0.40889871120453,-1.4281141757965,0.16230493783951,-0.28945326805115,0.41865018010139,1
0.047028474509716,0.4074424803257,-1.4170169830322,0.16297122836113,-0.29116758704185,0.41944977641106,1
0.049181379377842,0.40597891807556,-1.405909538269,0.16366839408875,-0.29284939169884,0.42026787996292,1
0.051355920732021,0.40457355976105,-1.3948693275452,0.16436459124088,-0.29450881481171,0.42112249135971,1
0.053543530404568,0.40321120619774,-1.3838715553284,0.16505764424801,-0.29617482423782,0.42199257016182,1
0.055757902562618,0.40192204713821,-1.3729610443115,0.16578868031502,-0.29780623316765,0.42288643121719,1
0.058033607900143,0.40085503458977,-1.3623354434967,0.16654850542545,-0.29937702417374,0.4238361120224,1
0.060371689498425,0.40005302429199,-1.3520457744598,0.16730929911137,-0.30092090368271,0.42483666539192,1
0.062767408788204,0.39949467778206,-1.3420678377151,0.16809755563736,-0.30243223905563,0.42587044835091,1
0.065239407122135,0.39925879240036,-1.3325283527374,0.16893351078033,-0.30386281013489,0.42695927619934,1
0.067798398435116,0.39943903684616,-1.3235628604889,0.16978298127651,-0.30522480607033,0.42811694741249,1
0.070425666868687,0.39997446537018,-1.3150864839554,0.17064073681831,-0.30655473470688,0.42931586503983,1
0.073116339743137,0.40082079172134,-1.3070489168167,0.17154082655907,-0.30782043933868,0.43054986000061,1
0.075874365866184,0.40201324224472,-1.2995151281357,0.17246586084366,-0.30901023745537,0.43183600902557,1
0.078695423901081,0.40354469418526,-1.2924642562866,0.17339557409287,-0.31015196442604,0.43317845463753,1
0.081583417952061,0.40538710355759,-1.2858469486237,0.17434610426426,-0.31126391887665,0.43454000353813,1
0.084500081837177,0.40737304091454,-1.2794474363327,0.1753253787756,-0.31233033537865,0.43591770529747,1
0.087421752512455,0.40942522883415,-1.2731561660767,0.17629508674145,-0.31337240338326,0.43732151389122,1
0.090332321822643,0.41148546338081,-1.2668844461441,0.1772530823946,-0.31442320346832,0.43872836232185,1
0.093232773244381,0.41351518034935,-1.2605805397034,0.17823356389999,-0.31545996665955,0.44012868404388,1
0.096123702824116,0.41550460457802,-1.2542324066162,0.17922042310238,-0.31647008657455,0.44154325127602,1
0.098996095359325,0.41744089126587,-1.2478132247925,0.18018552660942,-0.31748872995377,0.44296795129776,1
0.1018483415246,0.41929957270622,-1.2412883043289,0.18115624785423,-0.31851631402969,0.44438201189041,1
0.10468702763319,0.42107719182968,-1.2346570491791,0.18214802443981,-0.31952247023582,0.44579586386681,1
0.10750865191221,0.42277702689171,-1.2279212474823,0.18312607705593,-0.32052078843117,0.44722539186478,1
0.110306866467,0.42438527941704,-1.2210565805435,0.18408976495266,-0.32153964042664,0.44865092635155,1
0.11308719962835,0.42589139938354,-1.2140522003174,0.18507467210293,-0.32255271077156,0.45006492733955,1
0.11585300415754,0.42730408906937,-1.2069230079651,0.18606488406658,-0.32354491949081,0.45148983597755,1
0.118597663939,0.42862415313721,-1.19966340065,0.18703243136406,-0.32454943656921,0.45292282104492,1
0.12132485955954,0.42985656857491,-1.1922843456268,0.18800750374794,-0.32555928826332,0.45434617996216,1
0.12404964119196,0.43103811144829,-1.1848478317261,0.18900680541992,-0.32654082775116,0.45577171444893,1
0.12676939368248,0.43217974901199,-1.1773656606674,0.18999391794205,-0.32750791311264,0.45721626281738,1
0.12948724627495,0.43331742286682,-1.1698949337006,0.19097422063351,-0.32846882939339,0.45866709947586,1
0.13223439455032,0.43457472324371,-1.1626386642456,0.19198788702488,-0.32938233017921,0.46012169122696,1
0.13502284884453,0.43600577116013,-1.1556830406189,0.19301779568195,-0.33023399114609,0.46160277724266,1
0.1378448009491,0.43761393427849,-1.1490294933319,0.19403581321239,-0.3310524225235,0.4631076157093,1
0.14071002602577,0.43945577740669,-1.1427807807922,0.19507348537445,-0.33181893825531,0.46461874246597,1
0.14363622665405,0.44160544872284,-1.1370701789856,0.1961462199688,-0.33250138163567,0.46614646911621,1
0.14661350846291,0.44403705000877,-1.1318465471268,0.19721475243568,-0.33312296867371,0.46770524978638,1
0.14962980151176,0.44671499729156,-1.1270506381989,0.19827906787395,-0.33370736241341,0.46927365660667,1
0.15269190073013,0.44965264201164,-1.1227169036865,0.19937512278557,-0.3342299759388,0.47084248065948,1
0.15579628944397,0.45281720161438,-1.1187884807587,0.20048357546329,-0.33468514680862,0.47243282198906,1
0.15892618894577,0.45615261793137,-1.1151602268219,0.20157390832901,-0.33511754870415,0.4740389585495,1
0.16207355260849,0.45959633588791,-1.1117280721664,0.20267491042614,-0.33553311228752,0.47563803195953,1
0.16523990035057,0.46311062574387,-1.1084311008453,0.20380115509033,-0.33590650558472,0.47723972797394,1
0.16841667890549,0.46667236089706,-1.1052212715149,0.20491504669189,-0.3362557888031,0.47886085510254,1
0.17159375548363,0.4702455997467,-1.1020359992981,0.20601607859135,-0.33661168813705,0.48048141598701,1
0.17477396130562,0.47380408644676,-1.0988382101059,0.20714071393013,-0.33695256710052,0.48209083080292,1
0.17795893549919,0.47734367847443,-1.0956175327301,0.20827178657055,-0.33726364374161,0.48371291160583,1
0.18113893270493,0.48085048794746,-1.0923461914062,0.20937991142273,-0.33758240938187,0.48534408211708,1
0.18431207537651,0.48430070281029,-1.0889880657196,0.21049466729164,-0.33790895342827,0.48696288466454,1
0.18748438358307,0.48769062757492,-1.0855400562286,0.21163190901279,-0.3382114470005,0.48858034610748,1
0.19065198302269,0.49102371931076,-1.0820033550262,0.21275375783443,-0.33850485086441,0.4902141392231,1
0.19380766153336,0.49428290128708,-1.0783474445343,0.2138609290123,-0.33881977200508,0.49184316396713,1
0.19695651531219,0.49745613336563,-1.0745605230331,0.21499118208885,-0.33912739157677,0.49345964193344,1
0.20010289549828,0.50055903196335,-1.0706672668457,0.21612666547298,-0.33941009640694,0.49508759379387,1
0.20324659347534,0.50362831354141,-1.0667300224304,0.21724024415016,-0.33969148993492,0.49672392010689,1
0.20639860630035,0.50671219825745,-1.0628428459167,0.21836337447166,-0.33996534347534,0.49834722280502,1
0.20956724882126,0.50981760025024,-1.0590208768845,0.21951134502888,-0.34019979834557,0.49996903538704,1
0.2127628326416,0.51304578781128,-1.0554525852203,0.22064809501171,-0.34036409854889,0.50160264968872,1
0.21601533889771,0.51662999391556,-1.0525929927826,0.22177657485008,-0.3404603600502,0.50322335958481,1
0.21934124827385,0.52063381671906,-1.0505702495575,0.22293445467949,-0.34046068787575,0.50482326745987,1
0.22274169325829,0.52507346868515,-1.0494201183319,0.22409871220589,-0.3403360247612,0.50641906261444,1
0.22621250152588,0.53006452322006,-1.0494046211243,0.22523441910744,-0.34009084105492,0.50799304246902,1
0.22975626587868,0.53569024801254,-1.050731420517,0.22637048363686,-0.33972564339638,0.50952082872391,1
0.23337316513062,0.54188495874405,-1.0532650947571,0.22752234339714,-0.33922588825226,0.51101714372635,1
0.23705032467842,0.54859328269958,-1.0568919181824,0.2286459505558,-0.33860346674919,0.51249355077744,1
0.24077272415161,0.55579149723053,-1.0615923404694,0.22974252700806,-0.33790016174316,0.51392906904221,1
0.2445395886898,0.56338256597519,-1.0671713352203,0.23085179924965,-0.33710581064224,0.51532101631165,1
0.24834966659546,0.57129335403442,-1.0734580755234,0.23195444047451,-0.33621668815613,0.51669651269913,1
0.25219035148621,0.57946646213531,-1.0803292989731,0.23302240669727,-0.33528056740761,0.51805478334427,1
0.25605738162994,0.58783078193665,-1.087641119957,0.23408882319927,-0.33430749177933,0.51937824487686,1
0.25995793938637,0.59633457660675,-1.0952806472778,0.23517045378685,-0.3332727253437,0.52068030834198,1
0.26389130949974,0.60494828224182,-1.1031830310822,0.23623052239418,-0.33219447731972,0.52197802066803,1
0.26785477995872,0.61363208293915,-1.1112821102142,0.2372734695673,-0.33110907673836,0.52325165271759,1
0.27185320854187,0.62234807014465,-1.1195002794266,0.23833784461021,-0.32999292016029,0.52449625730515,1
0.27590569853783,0.63105618953705,-1.1277718544006,0.23941852152348,-0.32883676886559,0.52572673559189,1
0.28004020452499,0.63967496156693,-1.1359944343567,0.24049441516399,-0.32768353819847,0.52693754434586,1
0.28425964713097,0.64816546440125,-1.1441029310226,0.24159650504589,-0.32653415203094,0.52811026573181,1
0.28857380151749,0.65651226043701,-1.1520700454712,0.24274496734142,-0.32535886764526,0.52925127744675,1
0.29299947619438,0.66467052698135,-1.1598476171494,0.24390867352486,-0.32417652010918,0.53037339448929,1
0.29753938317299,0.67259973287582,-1.1673827171326,0.24509026110172,-0.32301917672157,0.53145760297775,1
0.30219128727913,0.68029952049255,-1.1746718883514,0.24632443487644,-0.32185643911362,0.53249645233154,1
0.30696493387222,0.68776261806488,-1.1817317008972,0.24759843945503,-0.32067266106606,0.53349947929382,1
0.31186911463737,0.6949450969696,-1.1885488033295,0.24888467788696,-0.31950604915619,0.53446239233017,1
0.31689140200615,0.7018529176712,-1.1951205730438,0.25020921230316,-0.31835305690765,0.53537052869797,1
0.32203447818756,0.7084909081459,-1.2014784812927,0.25158894062042,-0.31717765331268,0.53621536493301,1
0.32730937004089,0.71481645107269,-1.2076486349106,0.25298646092415,-0.31599399447441,0.53700715303421,1
0.33270308375359,0.72082579135895,-1.2136309146881,0.25440150499344,-0.31483224034309,0.53773176670074,1
0.33820813894272,0.72653186321259,-1.2194432020187,0.25586634874344,-0.31365916132927,0.53837341070175,1
0.34382373094559,0.73192381858826,-1.2251451015472,0.25735846161842,-0.31245625019073,0.53893780708313,1
0.34953725337982,0.73698544502258,-1.2307682037354,0.25884813070297,-0.31126183271408,0.53942513465881,1
0.35533165931702,0.74173831939697,-1.2363157272339,0.26035931706429,-0.31007012724876,0.53982084989548,1
0.36116880178452,0.74622875452042,-1.2419850826263,0.26186555624008,-0.30882027745247,0.54007583856583,1
0.36697521805763,0.75050175189972,-1.2481300830841,0.26331451535225,-0.30751979351044,0.54019606113434,1
0.37273275852203,0.75458133220673,-1.2547482252121,0.26471281051636,-0.30620256066322,0.54018032550812,1
0.37840190529823,0.75846993923187,-1.2618429660797,0.26605361700058,-0.30483904480934,0.53999108076096,1
0.38386261463165,0.76215791702271,-1.2695722579956,0.26728895306587,-0.30341848731041,0.53963685035706,1
0.38906881213188,0.76564455032349,-1.2779264450073,0.26839882135391,-0.3019854426384,0.53913342952728,1
0.3940387070179,0.76891678571701,-1.2867732048035,0.2694243490696,-0.30054515600204,0.53847712278366,1
0.3987794816494,0.7719412446022,-1.2959890365601,0.27037361264229,-0.29907435178757,0.53768962621689,1
0.40328493714333,0.77468717098236,-1.3054637908936,0.27121636271477,-0.29760947823524,0.53680485486984,1
0.40758785605431,0.77715659141541,-1.315084695816,0.27198925614357,-0.29617255926132,0.53581917285919,1
0.41174048185349,0.77932858467102,-1.3247294425964,0.27273944020271,-0.29473480582237,0.53474223613739,1
0.41578155755997,0.78114891052246,-1.3342545032501,0.27344971895218,-0.29330286383629,0.5336098074913,1
0.41973406076431,0.78263080120087,-1.3436015844345,0.27411499619484,-0.2919115126133,0.53242743015289,1
0.42362344264984,0.78378397226334,-1.3527307510376,0.27477994561195,-0.29054853320122,0.531181037426,1
0.42747062444687,0.78460514545441,-1.3616063594818,0.27544721961021,-0.28918325901031,0.52989548444748,1
0.43128138780594,0.78511297702789,-1.3702173233032,0.27608352899551,-0.28784540295601,0.52859002351761,1
0.43505871295929,0.78535032272339,-1.3785881996155,0.27670508623123,-0.28654289245605,0.52725076675415,1
0.4388040304184,0.78544425964355,-1.3868656158447,0.27732375264168,-0.28521567583084,0.52589339017868,1
0.44250643253326,0.78555572032928,-1.3952369689941,0.27790525555611,-0.28385823965073,0.52454900741577,1
0.44616425037384,0.78570890426636,-1.403714299202,0.27843964099884,-0.28250625729561,0.52321177721024,1
0.44977480173111,0.78596210479736,-1.4123558998108,0.27894458174706,-0.28112605214119,0.52187919616699,1
0.45331877470016,0.78648996353149,-1.421361207962,0.27941030263901,-0.27967888116837,0.52057898044586,1
0.45679408311844,0.78731316328049,-1.4307417869568,0.27980682253838,-0.27820026874542,0.51932150125504,1
0.46020370721817,0.78839540481567,-1.4404420852661,0.28015238046646,-0.27670666575432,0.51808619499207,1
