jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
-0.06505498290062,0.47889184951782,-1.652711391449,0.13430571556091,-0.25676676630974,0.41504296660423,-0.17113101482391,0.64302086830139,-1.372109413147,0.027846843004226,-0.2352412045002,0.48642614483833,-0.59317994117737,0.87122666835785,-1.5224902629852,-0.14883394539356,-0.23699563741684,0.49621385335922,
-0.061860159039497,0.4793753027916,-1.6439733505249,0.1349868029356,-0.2584645152092,0.41583526134491,-0.1660241484642,0.63890838623047,-1.3571236133575,0.028761100023985,-0.23675905168056,0.48733377456665,-0.58997797966003,0.87486761808395,-1.5179628133774,-0.14850480854511,-0.2380203306675,0.49790039658546,
-0.058698654174805,0.47979459166527,-1.6351726055145,0.13565294444561,-0.26016044616699,0.41664347052574,-0.16096541285515,0.63501334190369,-1.3422868251801,0.029663886874914,-0.23824980854988,0.48828408122063,-0.58672177791595,0.87835717201233,-1.5133047103882,-0.14817489683628,-0.23905123770237,0.49957758188248,
-0.055571854114532,0.48014786839485,-1.6263000965118,0.13631720840931,-0.2618695795536,0.41745266318321,-0.15595549345016,0.63127064704895,-1.3275327682495,0.030567411333323,-0.2397381067276,0.48925656080246,-0.58339512348175,0.88167154788971,-1.5085000991821,-0.14783062040806,-0.2401105761528,0.50123518705368,
-0.052465662360191,0.48045247793198,-1.6173813343048,0.13700856268406,-0.2635609805584,0.41826298832893,-0.15098530054092,0.62760597467422,-1.3127944469452,0.031500805169344,-0.24120026826859,0.49024713039398,-0.57999986410141,0.88481986522675,-1.5035575628281,-0.14744420349598,-0.24117612838745,0.50288462638855,
-0.049380302429199,0.48071593046188,-1.6084275245667,0.13769917190075,-0.26523464918137,0.41909238696098,-0.14605388045311,0.62394666671753,-1.29800593853,0.032433897256851,-0.24263717234135,0.49125954508781,-0.57654929161072,0.88781720399857,-1.4984889030457,-0.1470469981432,-0.24223703145981,0.50453042984009,
-0.046321168541908,0.48094388842583,-1.5994373559952,0.13837826251984,-0.26691567897797,0.41993597149849,-0.14116507768631,0.6201890707016,-1.2830567359924,0.033353131264448,-0.24408136308193,0.49227884411812,-0.57305216789246,0.89065259695053,-1.4932770729065,-0.14665384590626,-0.24331611394882,0.50616228580475,
-0.043274253606796,0.48116719722748,-1.5904467105865,0.13907766342163,-0.26859068870544,0.42078453302383,-0.13631477952003,0.61627119779587,-1.2678796052933,0.034289445728064,-0.24552980065346,0.49329322576523,-0.56951284408569,0.89332526922226,-1.4879179000854,-0.14623500406742,-0.24441330134869,0.50778144598007,
-0.040227755904198,0.48141196370125,-1.5814929008484,0.13979953527451,-0.27023366093636,0.4216528236866,-0.13149613142014,0.61216193437576,-1.2524502277374,0.035244658589363,-0.24695786833763,0.49430999159813,-0.56593775749207,0.89585423469543,-1.4824285507202,-0.14578972756863,-0.24550208449364,0.50940024852753,
-0.037186548113823,0.48168915510178,-1.5725860595703,0.14051198959351,-0.27186295390129,0.42255252599716,-0.12671309709549,0.60781103372574,-1.2367150783539,0.036182705312967,-0.24838536977768,0.49533060193062,-0.56233543157578,0.89823961257935,-1.476806640625,-0.14535534381866,-0.24659185111523,0.51101416349411,
-0.034134641289711,0.48207533359528,-1.563818693161,0.14124079048634,-0.27347508072853,0.42348295450211,-0.12196943163872,0.60318052768707,-1.2206214666367,0.037120718508959,-0.24983303248882,0.4963386952877,-0.55871117115021,0.90046942234039,-1.4710342884064,-0.14491531252861,-0.24770396947861,0.51261419057846,
-0.031034216284752,0.48269975185394,-1.5553574562073,0.14201417565346,-0.27503418922424,0.42445063591003,-0.11725699901581,0.59825176000595,-1.2041516304016,0.038086287677288,-0.25127354264259,0.49733504652977,-0.55505591630936,0.9025456905365,-1.4651188850403,-0.14443807303905,-0.24881954491138,0.5142068862915,
-0.027888938784599,0.48355960845947,-1.5472011566162,0.14280273020267,-0.27654519677162,0.42546823620796,-0.11257442831993,0.59300470352173,-1.1872876882553,0.03905001655221,-0.2527035176754,0.49833118915558,-0.55135333538055,0.90445852279663,-1.4590661525726,-0.1439500451088,-0.24993154406548,0.5157932639122,
-0.024705678224564,0.4846738576889,-1.5393759012222,0.14359854161739,-0.27801614999771,0.42654001712799,-0.10793182253838,0.58742022514343,-1.1699938774109,0.039997432380915,-0.25415086746216,0.49931910634041,-0.54760211706161,0.90618622303009,-1.4528552293777,-0.14346601068974,-0.25106325745583,0.51736265420914,
-0.021461248397827,0.48615714907646,-1.5320475101471,0.1444333344698,-0.27942931652069,0.42765584588051,-0.10332506895065,0.58147752285004,-1.1522393226624,0.040961660444736,-0.25561118125916,0.50028729438782,-0.54378998279572,0.90771341323853,-1.4464787244797,-0.14294612407684,-0.25222074985504,0.51890730857849,
-0.018152415752411,0.48801121115685,-1.5252292156219,0.14530715346336,-0.28076472878456,0.42882397770882,-0.098745405673981,0.57516670227051,-1.1340209245682,0.041945368051529,-0.2570569217205,0.5012481212616,-0.53987902402878,0.90901601314545,-1.4399478435516,-0.14237973093986,-0.2533840239048,0.52043062448502,
-0.014796406030655,0.49019256234169,-1.5188608169556,0.14618431031704,-0.28204569220543,0.43004873394966,-0.094200611114502,0.56849133968353,-1.1153297424316,0.042912464588881,-0.25850495696068,0.50220727920532,-0.53585684299469,0.91007226705551,-1.4332563877106,-0.14180365204811,-0.25456216931343,0.52192813158035,
-0.011402204632759,0.49268078804016,-1.5129196643829,0.14707559347153,-0.28328824043274,0.43130898475647,-0.089687496423721,0.56146669387817,-1.0961725711823,0.043882481753826,-0.25996977090836,0.50315374135971,-0.53172719478607,0.91086566448212,-1.4263868331909,-0.14120125770569,-0.25577971339226,0.52338486909866,
-0.0079674124717712,0.49545791745186,-1.5073930025101,0.14800676703453,-0.28446742892265,0.43259915709496,-0.085176587104797,0.55417847633362,-1.0766600370407,0.044889744371176,-0.26141682267189,0.50409466028213,-0.52746587991714,0.91137915849686,-1.4193505048752,-0.14053519070148,-0.25701820850372,0.52480220794678,
-0.0045031160116196,0.49847227334976,-1.5022093057632,0.14894634485245,-0.28559175133705,0.43393164873123,-0.080661475658417,0.54667943716049,-1.0568525791168,0.045903116464615,-0.26283973455429,0.50504595041275,-0.52306354045868,0.9116063117981,-1.4121619462967,-0.13983908295631,-0.25826498866081,0.52618670463562,
-0.0010275393724442,0.50165545940399,-1.4972651004791,0.1498775780201,-0.28670051693916,0.43528968095779,-0.076141893863678,0.53901880979538,-1.0368005037308,0.046916794031859,-0.2642562687397,0.50600564479828,-0.51853996515274,0.91154336929321,-1.4048047065735,-0.13912858068943,-0.25954523682594,0.52752554416656,
0.0024537891149521,0.50494188070297,-1.4924690723419,0.15082986652851,-0.28779056668282,0.43665289878845,-0.07158237695694,0.53135311603546,-1.0167104005814,0.047971710562706,-0.26564937829971,0.50697070360184,-0.51388663053513,0.91116333007812,-1.3972690105438,-0.1383643746376,-0.26086318492889,0.5288080573082,
0.0059394240379333,0.50829082727432,-1.48776948452,0.15180297195911,-0.28884103894234,0.43803340196609,-0.066965907812119,0.52377241849899,-0.99670225381851,0.049067702144384,-0.26699021458626,0.50795632600784,-0.50909280776978,0.91045463085175,-1.389567732811,-0.13754850625992,-0.2621895968914,0.53004884719849,
0.009417712688446,0.51167219877243,-1.4831185340881,0.15276306867599,-0.28987875580788,0.4394354224205,-0.062298715114594,0.51630234718323,-0.9768089056015,0.050174232572317,-0.26828968524933,0.50896823406219,-0.50418436527252,0.90943372249603,-1.3816994428635,-0.13672009110451,-0.2635335624218,0.53124541044235,
0.01288029551506,0.51504749059677,-1.4784581661224,0.15372040867805,-0.2909263074398,0.44083619117737,-0.057566076517105,0.50903177261353,-0.95716321468353,0.051308829337358,-0.26956167817116,0.50999212265015,-0.49916613101959,0.90807074308395,-1.3736423254013,-0.13586202263832,-0.26492139697075,0.53237444162369,
0.016330927610397,0.5183921456337,-1.4737610816956,0.15470120310783,-0.29195439815521,0.44223621487617,-0.052754461765289,0.50200587511063,-0.93784129619598,0.052497331053019,-0.27077850699425,0.51103103160858,-0.49402487277985,0.90634077787399,-1.3654024600983,-0.13494777679443,-0.26632794737816,0.53344815969467,
0.019767165184021,0.52170020341873,-1.4690190553665,0.15568092465401,-0.29296290874481,0.44365182518959,-0.04786479473114,0.49520561099052,-0.91883462667465,0.053717508912086,-0.271932721138,0.51209115982056,-0.48878300189972,0.90428060293198,-1.3569968938828,-0.13400915265083,-0.2677395939827,0.53447794914246,
0.023180305957794,0.5249570608139,-1.4642063379288,0.15664257109165,-0.29398337006569,0.44507342576981,-0.042879402637482,0.48862755298615,-0.90019226074219,0.054959863424301,-0.27304971218109,0.51315522193909,-0.48345497250557,0.90187692642212,-1.3484126329422,-0.13306030631065,-0.269182741642,0.53543907403946,
0.026571840047836,0.52814328670502,-1.4592982530594,0.15761768817902,-0.29500687122345,0.44648492336273,-0.03777876496315,0.48224413394928,-0.88191998004913,0.056256588548422,-0.27412793040276,0.51420903205872,-0.47803035378456,0.89909040927887,-1.3396464586258,-0.13206796348095,-0.27065679430962,0.5363312959671,
0.029946655035019,0.53125703334808,-1.4542989730835,0.15860813856125,-0.29600739479065,0.44790199398994,-0.032563120126724,0.47601822018623,-0.8639822602272,0.057610362768173,-0.2751390337944,0.51526033878326,-0.47252422571182,0.89596539735794,-1.3307193517685,-0.13103602826595,-0.27213135361671,0.5371772646904,
0.033298254013062,0.53429931402206,-1.4492052793503,0.15957918763161,-0.2970095872879,0.44933187961578,-0.027221381664276,0.46995806694031,-0.84644365310669,0.058991264551878,-0.27609843015671,0.5163027048111,-0.46695470809937,0.89250814914703,-1.3216328620911,-0.1300001591444,-0.27361977100372,0.53795677423477,
0.036623179912567,0.53725546598434,-1.4439942836761,0.16054581105709,-0.29803016781807,0.45075327157974,-0.021742224693298,0.46404421329498,-0.82932204008102,0.060413368046284,-0.2770299911499,0.51731693744659,-0.46131932735443,0.88866543769836,-1.3123750686646,-0.12894457578659,-0.27514287829399,0.53865873813629,
0.03992822766304,0.54012095928192,-1.4386665821075,0.16153481602669,-0.2990375161171,0.45216837525368,-0.016134977340698,0.45823761820793,-0.81255185604095,0.061900325119495,-0.27790531516075,0.51830887794495,-0.45562621951103,0.88447523117065,-1.3029589653015,-0.12784472107887,-0.27667364478111,0.53930473327637,
0.04321551322937,0.54291349649429,-1.4332491159439,0.16252037882805,-0.30002680420876,0.45359808206558,-0.010409474372864,0.4525882601738,-0.79619991779327,0.063421830534935,-0.27871483564377,0.51929301023483,-0.44988998770714,0.8799637556076,-1.2934062480927,-0.12672999501228,-0.27820107340813,0.53988653421402,
0.046483218669891,0.54565542936325,-1.427770614624,0.16348859667778,-0.30102452635765,0.45503440499306,-0.0045801997184753,0.4471218585968,-0.78029888868332,0.064957514405251,-0.27949297428131,0.52026164531708,-0.4441169500351,0.87508809566498,-1.283718585968,-0.12561713159084,-0.27974930405617,0.54039007425308,
0.049738526344299,0.54835170507431,-1.4222420454025,0.16447307169437,-0.30201914906502,0.45646187663078,0.0013329386711121,0.44178149104118,-0.76472783088684,0.066535294055939,-0.2802374958992,0.52121084928513,-0.43831241130829,0.86986482143402,-1.2738904953003,-0.12447260320187,-0.28131672739983,0.54082411527634,
0.052989959716797,0.55102008581161,-1.4166958332062,0.16547748446465,-0.30297821760178,0.45789870619774,0.0073050260543823,0.43661749362946,-0.74949580430984,0.068147078156471,-0.28091782331467,0.52216947078705,-0.43248236179352,0.86431694030762,-1.26398229599,-0.12329135835171,-0.28286892175674,0.54116785526276,
0.056246429681778,0.55374228954315,-1.4112539291382,0.16647146642208,-0.30390256643295,0.45936238765717,0.013299584388733,0.43169832229614,-0.7346293926239,0.069748103618621,-0.28155887126923,0.52314800024033,-0.42663469910622,0.85840153694153,-1.2540986537933,-0.12211164832115,-0.28441306948662,0.54139930009842,
0.05952450633049,0.55661290884018,-1.4060640335083,0.16747237741947,-0.30480337142944,0.46083271503448,0.0192950963974,0.42694771289825,-0.71998304128647,0.071351617574692,-0.28218612074852,0.52413076162338,-0.42077735066414,0.85211491584778,-1.2442479133606,-0.12091765552759,-0.28597095608711,0.54151576757431,
0.06283164024353,0.55962646007538,-1.4011214971542,0.1685067564249,-0.30565175414085,0.46231073141098,0.025282442569733,0.42238399386406,-0.70555526018143,0.072979912161827,-0.28276291489601,0.52513271570206,-0.41492837667465,0.8454954624176,-1.2345178127289,-0.11968494951725,-0.28749564290047,0.54148918390274,
0.066170662641525,0.56281769275665,-1.3964827060699,0.16954895853996,-0.30642628669739,0.46382060647011,0.031243324279785,0.41810876131058,-0.69145667552948,0.074599020183086,-0.28328743577003,0.52617055177689,-0.40913826227188,0.83857053518295,-1.2251496315002,-0.11845028400421,-0.28896138072014,0.54129981994629,
0.069548726081848,0.5662801861763,-1.3923029899597,0.17058478295803,-0.30715146660805,0.46535241603851,0.037165939807892,0.41404470801353,-0.67756867408752,0.076194033026695,-0.28379613161087,0.52723038196564,-0.4034343957901,0.83135765790939,-1.216201543808,-0.11723183095455,-0.2903952896595,0.54094761610031,
0.072968304157257,0.57000112533569,-1.388566493988,0.17164805531502,-0.30782276391983,0.46688678860664,0.043063461780548,0.41019847989082,-0.663933634758,0.077806450426578,-0.28426936268806,0.52829658985138,-0.39783543348312,0.82390701770782,-1.2076990604401,-0.11600249260664,-0.29177862405777,0.5404224395752,
0.07642924785614,0.57395315170288,-1.3852293491364,0.17273645102978,-0.308414041996,0.46844127774239,0.048958718776703,0.40673026442528,-0.65084254741669,0.079436101019383,-0.28467518091202,0.52938258647919,-0.39240121841431,0.81631988286972,-1.1998379230499,-0.11477502435446,-0.29306420683861,0.53973376750946,
0.079923152923584,0.57813692092896,-1.382289648056,0.17381501197815,-0.3089494407177,0.47002166509628,0.054849088191986,0.40359282493591,-0.63823246955872,0.081047520041466,-0.28504166007042,0.53048831224442,-0.38716560602188,0.8086541891098,-1.1926710605621,-0.11358803510666,-0.29426974058151,0.53889614343643,
0.083443373441696,0.58252888917923,-1.3797099590302,0.17489476501942,-0.30945482850075,0.47160467505455,0.060742974281311,0.40078163146973,-0.62613821029663,0.082660935819149,-0.28537446260452,0.53158712387085,-0.38212811946869,0.80093401670456,-1.1861344575882,-0.1124329790473,-0.29541200399399,0.53790974617004,
0.086990982294083,0.5870805978775,-1.3774139881134,0.1760036200285,-0.30990663170815,0.47318956255913,0.066673278808594,0.39848893880844,-0.61493647098541,0.084308676421642,-0.28564071655273,0.53267830610275,-0.37731117010117,0.79324126243591,-1.1803019046783,-0.11128610372543,-0.29645767807961,0.53679251670837,
0.090560615062714,0.59175878763199,-1.3753390312195,0.17711487412453,-0.31030890345573,0.47479426860809,0.072642743587494,0.39668816328049,-0.60459089279175,0.085962384939194,-0.28584107756615,0.53377646207809,-0.37272733449936,0.78563964366913,-1.1752045154572,-0.11017410457134,-0.2974026799202,0.53557151556015,
0.094139456748962,0.59652137756348,-1.3734087944031,0.17821007966995,-0.31070265173912,0.47640696167946,0.078653812408447,0.39541852474213,-0.59521067142487,0.087611541152,-0.28598627448082,0.53485399484634,-0.36836689710617,0.77812820672989,-1.1707499027252,-0.10911726951599,-0.29827407002449,0.53424710035324,
0.097724854946136,0.60132253170013,-1.3715505599976,0.17932184040546,-0.31108248233795,0.47801104187965,0.08473938703537,0.39494502544403,-0.58734428882599,0.08929331600666,-0.28606352210045,0.53589284420013,-0.3642458319664,0.7707531452179,-1.1669653654099,-0.10808783024549,-0.29905992746353,0.53282237052917,
0.1013188958168,0.60614371299744,-1.3697338104248,0.18045118451118,-0.31142437458038,0.47962266206741,0.090907096862793,0.39525917172432,-0.58098328113556,0.091006487607956,-0.28605261445045,0.53691011667252,-0.36037677526474,0.76357436180115,-1.1639038324356,-0.10708321630955,-0.29974028468132,0.53132492303848,
0.10491374135017,0.61097306013107,-1.3679323196411,0.18156118690968,-0.31175711750984,0.48124924302101,0.097155213356018,0.39653769135475,-0.57653331756592,0.092714495956898,-0.28593072295189,0.53785973787308,-0.35673582553864,0.75657641887665,-1.1614665985107,-0.10613618791103,-0.30033841729164,0.52976453304291,
0.10850301384926,0.61578333377838,-1.3661017417908,0.18266768753529,-0.31210109591484,0.48286786675453,0.10350352525711,0.39933133125305,-0.57522094249725,0.094434194266796,-0.2857007086277,0.53869956731796,-0.35329782962799,0.7497546672821,-1.1595911979675,-0.10522475093603,-0.3008761703968,0.52813851833343,
0.11209273338318,0.62055945396423,-1.3642240762711,0.18379902839661,-0.31242319941521,0.48448106646538,0.10996127128601,0.40367290377617,-0.57714056968689,0.096192106604576,-0.28533962368965,0.5394406914711,-0.35003620386124,0.74313938617706,-1.1582741737366,-0.1043139025569,-0.30133745074272,0.52646964788437,
0.11568164825439,0.62530374526978,-1.3622982501984,0.18492572009563,-0.31272521615028,0.486108481884,0.11649411916733,0.40959203243256,-0.58240699768066,0.097931556403637,-0.28481796383858,0.54005151987076,-0.34691822528839,0.73671042919159,-1.1574293375015,-0.10342781245708,-0.3017255961895,0.52477514743805,
0.1192606985569,0.63000285625458,-1.3602989912033,0.18603210151196,-0.31304088234901,0.48773950338364,0.12302213907242,0.41734504699707,-0.59172797203064,0.099621407687664,-0.28416058421135,0.54050189256668,-0.3439125418663,0.73044484853745,-1.1569766998291,-0.10257192701101,-0.30207040905952,0.52305161952972,
0.12283211946487,0.63463896512985,-1.3582038879395,0.18715506792068,-0.31335973739624,0.48935624957085,0.12952679395676,0.42674058675766,-0.60478675365448,0.10129854828119,-0.28337690234184,0.54079437255859,-0.34098118543625,0.72434878349304,-1.1568888425827,-0.10170239210129,-0.30237990617752,0.5213029384613,
0.12640124559402,0.63921439647675,-1.3560190200806,0.188292786479,-0.31365269422531,0.49097859859467,0.13599115610123,0.43742609024048,-0.6209499835968,0.10294242203236,-0.2824492752552,0.54092907905579,-0.33809804916382,0.71840155124664,-1.1571044921875,-0.10081890970469,-0.30263388156891,0.51955038309097,
0.12996116280556,0.64373183250427,-1.3537417650223,0.18941007554531,-0.31394666433334,0.49261367321014,0.14234721660614,0.44905787706375,-0.63975059986115,0.10450764000416,-0.28141871094704,0.54090678691864,-0.33525133132935,0.71259295940399,-1.1575827598572,-0.099951326847076,-0.30284661054611,0.51779413223267,
0.13349968194962,0.64813768863678,-1.3512954711914,0.19051705300808,-0.31427642703056,0.49423363804817,0.14860647916794,0.46091252565384,-0.65992605686188,0.10604023933411,-0.28038018941879,0.54073470830917,-0.33242416381836,0.70684880018234,-1.1581975221634,-0.099090658128262,-0.30306839942932,0.51602184772491,
0.1370193362236,0.6524019241333,-1.3486483097076,0.19164834916592,-0.31458809971809,0.49584439396858,0.15480196475983,0.47223103046417,-0.68013691902161,0.10754500329494,-0.27929520606995,0.54040771722794,-0.32959949970245,0.70104414224625,-1.158754825592,-0.098201252520084,-0.30326643586159,0.51424634456635,
0.14054638147354,0.6566596031189,-1.3460114002228,0.19277861714363,-0.31486451625824,0.49746933579445,0.16082733869553,0.48333370685577,-0.70099192857742,0.10897214710712,-0.27815255522728,0.53993785381317,-0.32677429914474,0.6953347325325,-1.1594749689102,-0.097306437790394,-0.30341896414757,0.51247841119766,
0.14408311247826,0.66095465421677,-1.3434522151947,0.19389156997204,-0.31513586640358,0.49909955263138,0.16664391756058,0.49421453475952,-0.72243958711624,0.11030811071396,-0.27698814868927,0.53933495283127,-0.32395058870316,0.68977642059326,-1.1604337692261,-0.09642181545496,-0.30354997515678,0.51070708036423,
0.14763653278351,0.66530454158783,-1.3410112857819,0.19502544403076,-0.31537705659866,0.50071543455124,0.17225801944733,0.50478315353394,-0.74423205852509,0.11158586293459,-0.27580425143242,0.53859341144562,-0.32112222909927,0.68434077501297,-1.161588549614,-0.095511145889759,-0.30366441607475,0.50892907381058,
0.15123468637466,0.66984820365906,-1.3389570713043,0.19618149101734,-0.31550872325897,0.50233328342438,0.17764681577682,0.51493412256241,-0.76616775989532,0.11279848963022,-0.27457895874977,0.53773736953735,-0.31828439235687,0.6790212392807,-1.1629251241684,-0.094576217234135,-0.30373328924179,0.50716209411621,
0.15489941835403,0.67476445436478,-1.3376252651215,0.19732443988323,-0.31554639339447,0.50395804643631,0.18280297517776,0.52459967136383,-0.78806179761887,0.11391922086477,-0.27334278821945,0.53678923845291,-0.31544184684753,0.67382740974426,-1.1644504070282,-0.093652829527855,-0.30377340316772,0.50540173053741,
0.15862542390823,0.68002617359161,-1.3369690179825,0.19846767187119,-0.31551966071129,0.50556832551956,0.18775218725204,0.53373825550079,-0.80973273515701,0.11497058719397,-0.27211946249008,0.53574848175049,-0.31259477138519,0.66871452331543,-1.166100025177,-0.092727661132813,-0.30380901694298,0.50363463163376,
0.16241690516472,0.68565762042999,-1.3370697498322,0.19963666796684,-0.31535002589226,0.5071474313736,0.19252073764801,0.54235619306564,-0.83110380172729,0.11598864942789,-0.27087846398354,0.53463017940521,-0.30973720550537,0.66366422176361,-1.1678483486176,-0.091769866645336,-0.30381706357002,0.50187128782272,
0.16627895832062,0.691810131073,-1.3382840156555,0.20079529285431,-0.3150247335434,0.50870889425278,0.19713050127029,0.55049282312393,-0.85214984416962,0.11695022135973,-0.26961860060692,0.53346562385559,-0.30687141418457,0.65869212150574,-1.1697144508362,-0.090811863541603,-0.30379050970078,0.500119805336,
0.1701985001564,0.69845736026764,-1.3405650854111,0.20192751288414,-0.31459358334541,0.51024329662323,0.20160108804703,0.55816161632538,-0.87280929088593,0.11784671247005,-0.26837316155434,0.5322557091713,-0.30400377511978,0.6537691950798,-1.1716558933258,-0.089869223535061,-0.30375733971596,0.49836680293083,
0.1741695702076,0.70551824569702,-1.3437600135803,0.20306800305843,-0.31405380368233,0.51173084974289,0.20594483613968,0.56536829471588,-0.89304977655411,0.1187162399292,-0.26713368296623,0.53099352121353,-0.30113112926483,0.64886689186096,-1.1736345291138,-0.088906608521938,-0.30371680855751,0.4966085255146,
0.17818889021873,0.71296417713165,-1.3478286266327,0.20421233773231,-0.3133789896965,0.5131875872612,0.21017736196518,0.5721515417099,-0.91289585828781,0.11956238746643,-0.26586917042732,0.52970296144485,-0.29825335741043,0.64399492740631,-1.1756658554077,-0.087926387786865,-0.30364200472832,0.49486094713211,
0.18224233388901,0.72075808048248,-1.3526954650879,0.20532260835171,-0.31261417269707,0.51462388038635,0.21431529521942,0.57855314016342,-0.93235659599304,0.12035485357046,-0.26460385322571,0.5283979177475,-0.29537779092789,0.63914239406586,-1.1777322292328,-0.086965829133988,-0.30355095863342,0.49311855435371,
0.1863214969635,0.72881674766541,-1.3581833839417,0.20641835033894,-0.31179431080818,0.51602154970169,0.21837490797043,0.58461582660675,-0.95144939422607,0.12111631780863,-0.26335227489471,0.52706909179688,-0.29250597953796,0.63427877426147,-1.1797914505005,-0.086007535457611,-0.30346292257309,0.49136778712273,
0.19041678309441,0.73710197210312,-1.3642301559448,0.20751418173313,-0.31087735295296,0.51737320423126,0.22235947847366,0.59065747261047,-0.97059786319733,0.12185174226761,-0.26203012466431,0.5257425904274,-0.28963822126389,0.62949848175049,-1.1819784641266,-0.085020899772644,-0.30332660675049,0.4896274805069,
0.19450840353966,0.74561113119125,-1.3708451986313,0.20858745276928,-0.30988371372223,0.51870906352997,0.22626060247421,0.59702324867249,-0.99026465415955,0.12255221605301,-0.26066508889198,0.52442985773087,-0.28678280115128,0.62491697072983,-1.1844530105591,-0.084038354456425,-0.30315348505974,0.48790073394775,
0.19861277937889,0.75425916910172,-1.3777952194214,0.20963105559349,-0.30886644124985,0.52002823352814,0.23013758659363,0.60323226451874,-1.0097100734711,0.12322118878365,-0.25930821895599,0.52312314510345,-0.28393179178238,0.62035286426544,-1.1869579553604,-0.083072975277901,-0.3029773235321,0.48617309331894,
0.20274445414543,0.76298666000366,-1.3849499225616,0.21068687736988,-0.30781906843185,0.52131325006485,0.23402720689774,0.60917150974274,-1.0287412405014,0.12390158325434,-0.25795575976372,0.52180987596512,-0.28106844425201,0.61579692363739,-1.1894772052765,-0.082084447145462,-0.30279344320297,0.48444384336472,
0.20691886544228,0.77177500724792,-1.3922786712646,0.21175584197044,-0.30671480298042,0.52258378267288,0.23795050382614,0.61483085155487,-1.0473384857178,0.12459367513657,-0.2565778195858,0.52050668001175,-0.27818059921265,0.61129784584045,-1.1920741796494,-0.081072829663753,-0.302575558424,0.48272970318794,
0.21113201975822,0.78060877323151,-1.3997354507446,0.21280115842819,-0.30558916926384,0.52385091781616,0.24190527200699,0.62026190757751,-1.0655626058578,0.1252611130476,-0.25519487261772,0.51922404766083,-0.27527076005936,0.60686552524567,-1.1947567462921,-0.080071568489075,-0.30233615636826,0.48102855682373,
0.21538665890694,0.7894441485405,-1.4072431325912,0.21384735405445,-0.30446711182594,0.52508950233459,0.24588686227798,0.62551540136337,-1.0834759473801,0.1259209215641,-0.25382429361343,0.51794469356537,-0.27233195304871,0.6025498509407,-1.197586774826,-0.079058073461056,-0.30208483338356,0.47933307290077,
0.21971914172173,0.798224568367,-1.4147394895554,0.21493536233902,-0.30331560969353,0.52629435062408,0.24990397691727,0.63059747219086,-1.1011002063751,0.12659926712513,-0.25243219733238,0.51666915416718,-0.26934862136841,0.59842729568481,-1.2006653547287,-0.078003875911236,-0.30179649591446,0.47765529155731,
0.22415611147881,0.8069132566452,-1.4221863746643,0.21603710949421,-0.30213910341263,0.52748644351959,0.25394147634506,0.63551914691925,-1.11847615242,0.12725839018822,-0.25101768970489,0.51540780067444,-0.26632249355316,0.59450131654739,-1.2039947509766,-0.076938673853874,-0.30146545171738,0.47600314021111,
0.22868713736534,0.81549787521362,-1.4295451641083,0.21713596582413,-0.30097526311874,0.52865952253342,0.25796216726303,0.64026433229446,-1.1356129646301,0.12788245081902,-0.24961374700069,0.51414942741394,-0.26325911283493,0.59079194068909,-1.2075983285904,-0.075874224305153,-0.30110692977905,0.47436943650246,
0.23332610726357,0.82393634319305,-1.4367693662643,0.21828305721283,-0.29981619119644,0.5297834277153,0.26196736097336,0.64480155706406,-1.1524823904037,0.12850813567638,-0.24821229279041,0.51287871599197,-0.26015323400497,0.58734858036041,-1.2115421295166,-0.074775867164135,-0.30071997642517,0.47274985909462,
0.2381127178669,0.8321704864502,-1.4438207149506,0.2194782346487,-0.29863238334656,0.53087621927261,0.2659540772438,0.6491277217865,-1.1691020727158,0.12912404537201,-0.24678467214108,0.51160621643066,-0.25700479745865,0.58414947986603,-1.2158011198044,-0.073648981750011,-0.30028209090233,0.47115808725357,
0.24303343892097,0.84021127223969,-1.4506958723068,0.22067950665951,-0.29745435714722,0.53195196390152,0.26988673210144,0.65323978662491,-1.1854944229126,0.12969444692135,-0.24535749852657,0.51033639907837,-0.25383293628693,0.58119684457779,-1.220381975174,-0.072532907128334,-0.29979828000069,0.46959209442139,
0.24807950854301,0.8480436205864,-1.4573791027069,0.22191075980663,-0.2963000535965,0.5329777598381,0.27376544475555,0.65710985660553,-1.2016232013702,0.13024112582207,-0.24394929409027,0.50905168056488,-0.25065743923187,0.57852256298065,-1.2253379821777,-0.0714131295681,-0.2992867231369,0.46803656220436,
0.25327727198601,0.85561943054199,-1.4638688564301,0.22320368885994,-0.29513093829155,0.53394716978073,0.27759993076324,0.66071319580078,-1.2174677848816,0.13078591227531,-0.24253010749817,0.5077491402626,-0.2474747300148,0.57608318328857,-1.2306166887283,-0.070265330374241,-0.29873004555702,0.46649864315987,
0.25862857699394,0.86294078826904,-1.4701824188232,0.22452361881733,-0.29394772648811,0.53488445281982,0.28137588500977,0.66402864456177,-1.2330226898193,0.13130086660385,-0.24110077321529,0.50644344091415,-0.24429512023926,0.57387870550156,-1.2362208366394,-0.069122470915317,-0.29811239242554,0.46498957276344,
