jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force
0.12282258272171,0.22460925579071,-1.7011609077454,0.081583954393864,-0.15562291443348,0.39480945467949,1
0.10939282178879,0.22495640814304,-1.7055308818817,0.079630121588707,-0.15522575378418,0.39478743076324,1
0.095850765705109,0.22526186704636,-1.7097017765045,0.077671498060226,-0.15481780469418,0.39477238059044,1
0.082188844680786,0.22553044557571,-1.7136687040329,0.075699016451836,-0.15442360937595,0.39475974440575,1
0.068415403366089,0.22575670480728,-1.7174199819565,0.073737382888794,-0.15403543412685,0.39473888278008,1
0.054543375968933,0.22594402730465,-1.7209656238556,0.071785166859627,-0.15362960100174,0.39471966028214,1
0.040567696094513,0.22610184550285,-1.7243131399155,0.069817878305912,-0.15322607755661,0.39470779895782,1
0.026488363742828,0.22622835636139,-1.727449297905,0.067847840487957,-0.15283900499344,0.39469122886658,1
0.012320995330811,0.22631943225861,-1.730372428894,0.065893895924091,-0.15244199335575,0.39466974139214,1
-0.0019296407699585,0.22638460993767,-1.7330975532532,0.063935242593288,-0.15203413367271,0.3946550488472,1
-0.016269147396088,0.22642743587494,-1.7356188297272,0.061962828040123,-0.15163964033127,0.39464250206947,1
-0.030686616897583,0.22644278407097,-1.7379250526428,0.060001980513334,-0.15125118196011,0.39462178945541,1
-0.045168697834015,0.22643323242664,-1.7400273084641,0.058050081133842,-0.15084566175938,0.39460295438766,1
-0.05972021818161,0.22640731930733,-1.7419317960739,0.05608269199729,-0.15044210851192,0.39459133148193,1
-0.074337989091873,0.22636249661446,-1.7436254024506,0.054113171994686,-0.15005476772785,0.39457485079765,1
-0.089027166366577,0.22627970576286,-1.7449443340302,0.052147317677736,-0.14971435070038,0.39455270767212,1
-0.10380578041077,0.22614787518978,-1.7457064390182,0.050171427428722,-0.14938372373581,0.39453679323196,1
-0.11862295866013,0.22600425779819,-1.7462364435196,0.048182766884565,-0.14906045794487,0.39452335238457,1
-0.13345035910606,0.22585225105286,-1.7466286420822,0.046208467334509,-0.14873133599758,0.39450260996819,1
-0.14827498793602,0.22569508850574,-1.74691426754,0.044246979057789,-0.14837273955345,0.39448404312134,1
-0.16310381889343,0.22553856670856,-1.7470902204514,0.04227277636528,-0.14800444245338,0.39447298645973,1
-0.17793580889702,0.22537580132484,-1.7471257448196,0.040299277752638,-0.14764410257339,0.39445734024048,1
-0.19275799393654,0.22520151734352,-1.7470071315765,0.038343977183104,-0.14726866781712,0.39443752169609,1
-0.20757052302361,0.22501960396767,-1.7467344999313,0.036386802792549,-0.14687678217888,0.39442384243011,1
-0.22237822413445,0.22483059763908,-1.7462893724442,0.034416973590851,-0.14649373292923,0.39441218972206,1
-0.2371701002121,0.22462677955627,-1.7456543445587,0.032458130270243,-0.1461141705513,0.39439386129379,1
-0.25193563103676,0.2244091629982,-1.7448348999023,0.030510012060404,-0.14571671187878,0.39437699317932,1
-0.26667857170105,0.22418108582497,-1.7438291311264,0.028546907007694,-0.14531891047955,0.39436659216881,1
-0.28139394521713,0.22393810749054,-1.7426208257675,0.026582380756736,-0.14493660628796,0.39435130357742,1
-0.2960661649704,0.2236757427454,-1.7412102222443,0.024634387344122,-0.14454481005669,0.39433211088181,1
-0.31069427728653,0.22339852154255,-1.7396087646484,0.022682009264827,-0.14414130151272,0.39431893825531,1
-0.32527986168861,0.2231057882309,-1.7378054857254,0.020715789869428,-0.14374971389771,0.39430728554726,1
-0.33981004357338,0.22279097139835,-1.7357914447784,0.018760913982987,-0.14336502552032,0.39428848028183,1
-0.35427540540695,0.22245374321938,-1.7335780858994,0.016815634444356,-0.1429638415575,0.39427149295807,1
-0.36867982149124,0.22209909558296,-1.7311681509018,0.014855802059174,-0.14256216585636,0.39426046609879,1
-0.38301727175713,0.22172075510025,-1.728546500206,0.012892213650048,-0.14217735826969,0.39424505829811,1
-0.39727365970612,0.22131341695786,-1.7257157564163,0.010946099646389,-0.14178359508514,0.39422589540482,1
-0.41144841909409,0.22088089585304,-1.7226881980896,0.0089941117912531,-0.14137932658195,0.39421272277832,1
-0.42554295063019,0.2204222381115,-1.7194535732269,0.0070285038091242,-0.14098742604256,0.39420041441917,1
-0.43954479694366,0.21992915868759,-1.7160048484802,0.0050731948576868,-0.14060191810131,0.39418190717697,1
-0.45344650745392,0.21940249204636,-1.7123552560806,0.0031280973926187,-0.14020122587681,0.39416486024857,0
-0.46712759137154,0.219028621912,-1.7087126970291,0.0012156127486378,-0.13980294764042,0.39420112967491,0
-0.47977536916733,0.21999645233154,-1.7064020633698,-0.0004304393660277,-0.13944014906883,0.39450287818909,0
-0.49019259214401,0.22407324612141,-1.7074068784714,-0.0017192224040627,-0.13910599052906,0.39514157176018,0
-0.49835979938507,0.23133246600628,-1.711795091629,-0.0027019451372325,-0.13880099356174,0.39609628915787,0
-0.50457680225372,0.2413130402565,-1.7189725637436,-0.0034417253918946,-0.1385660469532,0.39730635285377,0
-0.50915348529816,0.25345396995544,-1.7282059192657,-0.0039688432589173,-0.13839691877365,0.39870917797089,0
-0.51243287324905,0.26724755764008,-1.7390263080597,-0.004310960881412,-0.13822944462299,0.40025579929352,0
-0.51469022035599,0.28226453065872,-1.7510577440262,-0.0045380238443613,-0.13810546696186,0.40191492438316,0
-0.51609194278717,0.29819989204407,-1.7636934518814,-0.0046768318861723,-0.13805475831032,0.40365210175514,0
-0.51681154966354,0.3148290514946,-1.77663230896,-0.0047311908565461,-0.13804842531681,0.40544807910919,0
-0.51697671413422,0.33197581768036,-1.7896583080292,-0.0047382493503392,-0.13809365034103,0.40729337930679,0
-0.51664000749588,0.34947520494461,-1.8025263547897,-0.0047195293009281,-0.1382132768631,0.40917086601257,0
-0.51588106155396,0.36722311377525,-1.8151431083679,-0.0046609430573881,-0.13839471340179,0.41106528043747,0
-0.51473945379257,0.38512080907822,-1.8274139165878,-0.0045637181028723,-0.13863250613213,0.41297021508217,0
-0.51318830251694,0.40304037928581,-1.8391431570053,-0.0044562835246325,-0.13894122838974,0.41488295793533,0
-0.51126658916473,0.42092275619507,-1.8502793312073,-0.0043357112444937,-0.13933220505714,0.41679200530052,0
-0.50896483659744,0.43865811824799,-1.8607157468796,-0.0041780192404985,-0.13981541991234,0.41867652535439,0
-0.50617980957031,0.45602250099182,-1.8701533079147,-0.0039978888817131,-0.14039324223995,0.42053389549255,0
-0.50292706489563,0.47293865680695,-1.8785227537155,-0.0038140742108226,-0.14107978343964,0.42236232757568,0
-0.49917984008789,0.48914816975594,-1.8856004476547,-0.003600669791922,-0.14192181825638,0.42409545183182,0
-0.49476164579391,0.50398015975952,-1.8907150030136,-0.0033468380570412,-0.14292658865452,0.42569679021835,0
-0.48966869711876,0.51719033718109,-1.8936858177185,-0.0030803792178631,-0.14408664405346,0.42717543244362,0
-0.48399752378464,0.5286917090416,-1.8945597410202,-0.0028006250504404,-0.14541603624821,0.4284907579422,0
-0.47780993580818,0.53813505172729,-1.8931884765625,-0.0024856815580279,-0.14688508212566,0.4296181499958,0
-0.47120958566666,0.54548442363739,-1.8896822929382,-0.0021535127889365,-0.14845430850983,0.43058225512505,0
-0.46433061361313,0.55104732513428,-1.8843960762024,-0.0018254953902215,-0.15011975169182,0.43142023682594,0
-0.45728203654289,0.55525350570679,-1.8777550458908,-0.0014816711191088,-0.15185986459255,0.43216320872307,0
-0.45014822483063,0.55846357345581,-1.8701210021973,-0.0011148742632941,-0.15363244712353,0.43284294009209,0
-0.44300949573517,0.56099009513855,-1.8617901802063,-0.0007545081898569,-0.15542262792587,0.4335030913353,0
-0.43593570590019,0.56321913003922,-1.8530968427658,-0.0003998171305284,-0.15723796188831,0.43417066335678,0
-0.42896214127541,0.56542038917542,-1.8442850112915,-2.5706511223683e-05,-0.15905363857746,0.43485602736473,0
-0.42211231589317,0.56770622730255,-1.8354736566544,0.0003540231264195,-0.16084352135658,0.43558174371719,0
-0.41542112827301,0.5702269077301,-1.8268022537231,0.000718273455277,-0.16262072324753,0.43636190891266,0
-0.40890032052994,0.57307708263397,-1.818360209465,0.0010871869744732,-0.1643917709589,0.43718674778938,0
-0.40253990888596,0.57623255252838,-1.8101440668106,0.0014729688409716,-0.16612720489502,0.43806034326553,0
-0.39634710550308,0.5797119140625,-1.8021855354309,0.0018464204622433,-0.16782823204994,0.43899366259575,0
-0.39032477140427,0.58352226018906,-1.7944927215576,0.0022107511758804,-0.16952142119408,0.43997165560722,0
-0.38445228338242,0.58759939670563,-1.787015080452,0.0025936018209905,-0.17118948698044,0.44098734855652,0
-0.37872791290283,0.59194934368134,-1.7797771692276,0.0029804182704539,-0.1728100925684,0.44205567240715,0
-0.373162150383,0.59659767150879,-1.7728049755096,0.0033505011815577,-0.17440919578075,0.44317042827606,0
-0.36773961782455,0.60147631168365,-1.7660291194916,0.0037248244043439,-0.17599678039551,0.44431653618813,0
-0.36244934797287,0.6065776348114,-1.7594575881958,0.0041167200542987,-0.17754089832306,0.44550335407257,0
-0.35730069875717,0.61194062232971,-1.7531388998032,0.0044976538047195,-0.17904603481293,0.44673576951027,0
-0.3522869348526,0.61750257015228,-1.7470006942749,0.004867494571954,-0.18054109811783,0.44799873232841,0
-0.3473955988884,0.62324261665344,-1.7410291433334,0.0052535966970027,-0.1820078343153,0.44929173588753,0
-0.3426302075386,0.62920904159546,-1.7352887392044,0.0056458357721567,-0.18342640995979,0.450623691082,0
-0.33798861503601,0.63535094261169,-1.7297205924988,0.0060200020670891,-0.18482269346714,0.45198857784271,0
-0.33345204591751,0.64160841703415,-1.7242596149445,0.0063974731601775,-0.18620930612087,0.45337334275246,0
-0.3289937376976,0.64796710014343,-1.7189073562622,0.0067966599017381,-0.18756294250488,0.45477867126465,0
-0.32460719347,0.65438520908356,-1.7136214971542,0.007192712277174,-0.18888728320599,0.45620849728584,0
-0.32026007771492,0.66074252128601,-1.7082734107971,0.0075880689546467,-0.19022180140018,0.45763781666756,0
-0.3158717751503,0.66685038805008,-1.7026864290237,0.0080151734873652,-0.19156910479069,0.45905062556267,0
-0.31142842769623,0.67266476154327,-1.6968230009079,0.0084688747301697,-0.19290637969971,0.46045655012131,0
-0.30692374706268,0.67811971902847,-1.690620303154,0.0089291939511895,-0.19426219165325,0.46184206008911,0
-0.30230975151062,0.68305945396423,-1.6839398145676,0.0094145312905311,-0.19565685093403,0.46318891644478,0
-0.29758322238922,0.68746942281723,-1.6767755746841,0.009942254051566,-0.19706307351589,0.46450319886208,0
-0.29275786876678,0.69135272502899,-1.6691392660141,0.010490883141756,-0.19848094880581,0.46578618884087,0
-0.28782650828362,0.69462937116623,-1.6609628200531,0.011049646884203,-0.19993683695793,0.46702778339386,0
-0.28279799222946,0.69730353355408,-1.6522500514984,0.011644422076642,-0.20142237842083,0.46822512149811,0
-0.27768737077713,0.69940948486328,-1.6430417299271,0.012273235246539,-0.20291176438332,0.46938595175743,0
-0.27250343561172,0.70091897249222,-1.6333183050156,0.012905837036669,-0.2044236510992,0.47051066160202,0
-0.26726153492928,0.70183646678925,-1.6230746507645,0.013553916476667,-0.20597288012505,0.4715918302536,0
-0.2619700729847,0.7021963596344,-1.6123455762863,0.014240403659642,-0.20753173530102,0.47263085842133,0
-0.25663211941719,0.70198804140091,-1.6011366844177,0.014940043911338,-0.20909579098225,0.47363585233688,0
-0.25126397609711,0.70121610164642,-1.5894426107407,0.015638157725334,-0.21068912744522,0.47460398077965,0
-0.24587413668633,0.69990807771683,-1.577280163765,0.016365554183722,-0.21230636537075,0.47552666068077,0
-0.24046099185944,0.69807314872742,-1.5646711587906,0.01712042838335,-0.21391913294792,0.47641512751579,0
-0.2350392639637,0.69573050737381,-1.5516284704208,0.01786931976676,-0.21554407477379,0.47727617621422,0
-0.22962188720703,0.69290059804916,-1.5381523370743,0.018627256155014,-0.21719917654991,0.47809705138206,0
-0.22420191764832,0.68958574533463,-1.5242536067963,0.019419142976403,-0.21885600686073,0.47887971997261,0
-0.21878489851952,0.68580567836761,-1.5099543333054,0.020216876640916,-0.22050797939301,0.47963893413544,0
-0.21338766813278,0.68160271644592,-1.4952706098557,0.021007193252444,-0.22218051552773,0.48037335276604,0
-0.20800697803497,0.67704027891159,-1.4802479743958,0.021823788061738,-0.22386473417282,0.48108151555061,0
-0.20263835787773,0.67219829559326,-1.4649599790573,0.022664554417133,-0.22552996873856,0.48178201913834,0
-0.19729802012444,0.66714757680893,-1.4494539499283,0.023496113717556,-0.22719013690948,0.48248854279518,0
-0.19199258089066,0.66202449798584,-1.4338302612305,0.02433574013412,-0.22885417938232,0.48320803046227,0
-0.18671530485153,0.65699505805969,-1.4182350635529,0.025208383798599,-0.23049058020115,0.48395159840584,0
-0.18147331476212,0.65210020542145,-1.4027054309845,0.026086088269949,-0.23209215700626,0.48473423719406,0
-0.1762792468071,0.64740788936615,-1.3872971534729,0.02695532515645,-0.2336773276329,0.48556184768677,0
-0.17113101482391,0.64302086830139,-1.372109413147,0.027846843004226,-0.2352412045002,0.48642614483833,0
-0.1660241484642,0.63890838623047,-1.3571236133575,0.028761100023985,-0.23675905168056,0.48733377456665,0
-0.16096541285515,0.63501334190369,-1.3422868251801,0.029663886874914,-0.23824980854988,0.48828408122063,0
-0.15595549345016,0.63127064704895,-1.3275327682495,0.030567411333323,-0.2397381067276,0.48925656080246,0
-0.15098530054092,0.62760597467422,-1.3127944469452,0.031500805169344,-0.24120026826859,0.49024713039398,0
-0.14605388045311,0.62394666671753,-1.29800593853,0.032433897256851,-0.24263717234135,0.49125954508781,0
-0.14116507768631,0.6201890707016,-1.2830567359924,0.033353131264448,-0.24408136308193,0.49227884411812,0
-0.13631477952003,0.61627119779587,-1.2678796052933,0.034289445728064,-0.24552980065346,0.49329322576523,0
-0.13149613142014,0.61216193437576,-1.2524502277374,0.035244658589363,-0.24695786833763,0.49430999159813,0
-0.12671309709549,0.60781103372574,-1.2367150783539,0.036182705312967,-0.24838536977768,0.49533060193062,0
-0.12196943163872,0.60318052768707,-1.2206214666367,0.037120718508959,-0.24983303248882,0.4963386952877,0
-0.11725699901581,0.59825176000595,-1.2041516304016,0.038086287677288,-0.25127354264259,0.49733504652977,0
-0.11257442831993,0.59300470352173,-1.1872876882553,0.03905001655221,-0.2527035176754,0.49833118915558,0
-0.10793182253838,0.58742022514343,-1.1699938774109,0.039997432380915,-0.25415086746216,0.49931910634041,0
-0.10332506895065,0.58147752285004,-1.1522393226624,0.040961660444736,-0.25561118125916,0.50028729438782,0
-0.098745405673981,0.57516670227051,-1.1340209245682,0.041945368051529,-0.2570569217205,0.5012481212616,0
-0.094200611114502,0.56849133968353,-1.1153297424316,0.042912464588881,-0.25850495696068,0.50220727920532,0
-0.089687496423721,0.56146669387817,-1.0961725711823,0.043882481753826,-0.25996977090836,0.50315374135971,0
-0.085176587104797,0.55417847633362,-1.0766600370407,0.044889744371176,-0.26141682267189,0.50409466028213,0
-0.080661475658417,0.54667943716049,-1.0568525791168,0.045903116464615,-0.26283973455429,0.50504595041275,0
-0.076141893863678,0.53901880979538,-1.0368005037308,0.046916794031859,-0.2642562687397,0.50600564479828,0
-0.07158237695694,0.53135311603546,-1.0167104005814,0.047971710562706,-0.26564937829971,0.50697070360184,0
-0.066965907812119,0.52377241849899,-0.99670225381851,0.049067702144384,-0.26699021458626,0.50795632600784,0
-0.062298715114594,0.51630234718323,-0.9768089056015,0.050174232572317,-0.26828968524933,0.50896823406219,0
-0.057566076517105,0.50903177261353,-0.95716321468353,0.051308829337358,-0.26956167817116,0.50999212265015,0
-0.052754461765289,0.50200587511063,-0.93784129619598,0.052497331053019,-0.27077850699425,0.51103103160858,0
-0.04786479473114,0.49520561099052,-0.91883462667465,0.053717508912086,-0.271932721138,0.51209115982056,0
-0.042879402637482,0.48862755298615,-0.90019226074219,0.054959863424301,-0.27304971218109,0.51315522193909,0
-0.03777876496315,0.48224413394928,-0.88191998004913,0.056256588548422,-0.27412793040276,0.51420903205872,0
-0.032563120126724,0.47601822018623,-0.8639822602272,0.057610362768173,-0.2751390337944,0.51526033878326,0
-0.027221381664276,0.46995806694031,-0.84644365310669,0.058991264551878,-0.27609843015671,0.5163027048111,0
-0.021742224693298,0.46404421329498,-0.82932204008102,0.060413368046284,-0.2770299911499,0.51731693744659,0
-0.016134977340698,0.45823761820793,-0.81255185604095,0.061900325119495,-0.27790531516075,0.51830887794495,0
-0.010409474372864,0.4525882601738,-0.79619991779327,0.063421830534935,-0.27871483564377,0.51929301023483,0
-0.0045801997184753,0.4471218585968,-0.78029888868332,0.064957514405251,-0.27949297428131,0.52026164531708,0
0.0013329386711121,0.44178149104118,-0.76472783088684,0.066535294055939,-0.2802374958992,0.52121084928513,0
0.0073050260543823,0.43661749362946,-0.74949580430984,0.068147078156471,-0.28091782331467,0.52216947078705,0
0.013299584388733,0.43169832229614,-0.7346293926239,0.069748103618621,-0.28155887126923,0.52314800024033,0
0.0192950963974,0.42694771289825,-0.71998304128647,0.071351617574692,-0.28218612074852,0.52413076162338,0
0.025282442569733,0.42238399386406,-0.70555526018143,0.072979912161827,-0.28276291489601,0.52513271570206,0
0.031243324279785,0.41810876131058,-0.69145667552948,0.074599020183086,-0.28328743577003,0.52617055177689,0
0.037165939807892,0.41404470801353,-0.67756867408752,0.076194033026695,-0.28379613161087,0.52723038196564,0
0.043063461780548,0.41019847989082,-0.663933634758,0.077806450426578,-0.28426936268806,0.52829658985138,0
0.048958718776703,0.40673026442528,-0.65084254741669,0.079436101019383,-0.28467518091202,0.52938258647919,0
0.054849088191986,0.40359282493591,-0.63823246955872,0.081047520041466,-0.28504166007042,0.53048831224442,0
0.060742974281311,0.40078163146973,-0.62613821029663,0.082660935819149,-0.28537446260452,0.53158712387085,0
0.066673278808594,0.39848893880844,-0.61493647098541,0.084308676421642,-0.28564071655273,0.53267830610275,0
0.072642743587494,0.39668816328049,-0.60459089279175,0.085962384939194,-0.28584107756615,0.53377646207809,0
0.078653812408447,0.39541852474213,-0.59521067142487,0.087611541152,-0.28598627448082,0.53485399484634,0
0.08473938703537,0.39494502544403,-0.58734428882599,0.08929331600666,-0.28606352210045,0.53589284420013,0
0.090907096862793,0.39525917172432,-0.58098328113556,0.091006487607956,-0.28605261445045,0.53691011667252,0
0.097155213356018,0.39653769135475,-0.57653331756592,0.092714495956898,-0.28593072295189,0.53785973787308,0
0.10350352525711,0.39933133125305,-0.57522094249725,0.094434194266796,-0.2857007086277,0.53869956731796,0
0.10996127128601,0.40367290377617,-0.57714056968689,0.096192106604576,-0.28533962368965,0.5394406914711,0
0.11649411916733,0.40959203243256,-0.58240699768066,0.097931556403637,-0.28481796383858,0.54005151987076,0
0.12302213907242,0.41734504699707,-0.59172797203064,0.099621407687664,-0.28416058421135,0.54050189256668,0
0.12952679395676,0.42674058675766,-0.60478675365448,0.10129854828119,-0.28337690234184,0.54079437255859,0
0.13599115610123,0.43742609024048,-0.6209499835968,0.10294242203236,-0.2824492752552,0.54092907905579,0
0.14234721660614,0.44905787706375,-0.63975059986115,0.10450764000416,-0.28141871094704,0.54090678691864,0
0.14860647916794,0.46091252565384,-0.65992605686188,0.10604023933411,-0.28038018941879,0.54073470830917,0
0.15480196475983,0.47223103046417,-0.68013691902161,0.10754500329494,-0.27929520606995,0.54040771722794,0
0.16082733869553,0.48333370685577,-0.70099192857742,0.10897214710712,-0.27815255522728,0.53993785381317,0
0.16664391756058,0.49421453475952,-0.72243958711624,0.11030811071396,-0.27698814868927,0.53933495283127,0
0.17225801944733,0.50478315353394,-0.74423205852509,0.11158586293459,-0.27580425143242,0.53859341144562,0
0.17764681577682,0.51493412256241,-0.76616775989532,0.11279848963022,-0.27457895874977,0.53773736953735,0
0.18280297517776,0.52459967136383,-0.78806179761887,0.11391922086477,-0.27334278821945,0.53678923845291,0
0.18775218725204,0.53373825550079,-0.80973273515701,0.11497058719397,-0.27211946249008,0.53574848175049,0
0.19252073764801,0.54235619306564,-0.83110380172729,0.11598864942789,-0.27087846398354,0.53463017940521,0
0.19713050127029,0.55049282312393,-0.85214984416962,0.11695022135973,-0.26961860060692,0.53346562385559,0
0.20160108804703,0.55816161632538,-0.87280929088593,0.11784671247005,-0.26837316155434,0.5322557091713,0
0.20594483613968,0.56536829471588,-0.89304977655411,0.1187162399292,-0.26713368296623,0.53099352121353,0
0.21017736196518,0.5721515417099,-0.91289585828781,0.11956238746643,-0.26586917042732,0.52970296144485,0
0.21431529521942,0.57855314016342,-0.93235659599304,0.12035485357046,-0.26460385322571,0.5283979177475,0
0.21837490797043,0.58461582660675,-0.95144939422607,0.12111631780863,-0.26335227489471,0.52706909179688,0
0.22235947847366,0.59065747261047,-0.97059786319733,0.12185174226761,-0.26203012466431,0.5257425904274,0
0.22626060247421,0.59702324867249,-0.99026465415955,0.12255221605301,-0.26066508889198,0.52442985773087,0
0.23013758659363,0.60323226451874,-1.0097100734711,0.12322118878365,-0.25930821895599,0.52312314510345,0
0.23402720689774,0.60917150974274,-1.0287412405014,0.12390158325434,-0.25795575976372,0.52180987596512,0
0.23795050382614,0.61483085155487,-1.0473384857178,0.12459367513657,-0.2565778195858,0.52050668001175,0
0.24190527200699,0.62026190757751,-1.0655626058578,0.1252611130476,-0.25519487261772,0.51922404766083,0
0.24588686227798,0.62551540136337,-1.0834759473801,0.1259209215641,-0.25382429361343,0.51794469356537,0
0.24990397691727,0.63059747219086,-1.1011002063751,0.12659926712513,-0.25243219733238,0.51666915416718,0
0.25394147634506,0.63551914691925,-1.11847615242,0.12725839018822,-0.25101768970489,0.51540780067444,0
0.25796216726303,0.64026433229446,-1.1356129646301,0.12788245081902,-0.24961374700069,0.51414942741394,0
0.26196736097336,0.64480155706406,-1.1524823904037,0.12850813567638,-0.24821229279041,0.51287871599197,0
0.2659540772438,0.6491277217865,-1.1691020727158,0.12912404537201,-0.24678467214108,0.51160621643066,0
0.26988673210144,0.65323978662491,-1.1854944229126,0.12969444692135,-0.24535749852657,0.51033639907837,0
0.27376544475555,0.65710985660553,-1.2016232013702,0.13024112582207,-0.24394929409027,0.50905168056488,0
0.27759993076324,0.66071319580078,-1.2174677848816,0.13078591227531,-0.24253010749817,0.5077491402626,0
0.28137588500977,0.66402864456177,-1.2330226898193,0.13130086660385,-0.24110077321529,0.50644344091415,0
0.28509229421616,0.66704404354095,-1.2482635974884,0.13177686929703,-0.23969313502312,0.50512802600861,0
0.28875881433487,0.66972261667252,-1.2631471157074,0.13224831223488,-0.23830181360245,0.50378459692001,0
0.29237806797028,0.67201817035675,-1.2776324748993,0.13271410763264,-0.23689997196198,0.50242656469345,0
0.29595166444778,0.67393970489502,-1.2917234897614,0.13314411044121,-0.23551142215729,0.50106281042099,0
0.29947912693024,0.67546594142914,-1.3053889274597,0.13355548679829,-0.23415763676167,0.49967235326767,0
0.30296087265015,0.67655462026596,-1.3185913562775,0.13397304713726,-0.23280662298203,0.49825596809387,0
0.30640310049057,0.67722964286804,-1.3313579559326,0.13437089323997,-0.23145635426044,0.49683192372322,0
0.30979716777802,0.67749691009521,-1.3436889648438,0.13473437726498,-0.23014004528522,0.49539086222649,0
0.31312936544418,0.67732101678848,-1.3555514812469,0.13509513437748,-0.22884824872017,0.49391832947731,0
0.31640768051147,0.67672181129456,-1.3669737577438,0.13545247912407,-0.2275498509407,0.49243113398552,0
0.31962651014328,0.67572510242462,-1.3779807090759,0.13577176630497,-0.22627229988575,0.49093478918076,0
0.32276350259781,0.67430126667023,-1.388538479805,0.13606809079647,-0.22503326833248,0.48941138386726,0
0.32582503557205,0.67245233058929,-1.3986539840698,0.13636666536331,-0.22379842400551,0.48786422610283,0
0.32881832122803,0.67021238803864,-1.4083635807037,0.13663999736309,-0.22256815433502,0.48630923032761,0
0.33172643184662,0.66756868362427,-1.4176458120346,0.13687591254711,-0.22137409448624,0.48473861813545,0
0.33455109596252,0.66450959444046,-1.4264847040176,0.13710929453373,-0.2202035933733,0.48314046859741,0
0.33731228113174,0.66106349229813,-1.4349113702774,0.13733819127083,-0.21902856230736,0.48153036832809,0
0.34000885486603,0.65723872184753,-1.4429252147675,0.13753390312195,-0.21787503361702,0.47991475462914,0
0.34264075756073,0.65302288532257,-1.4505013227463,0.1377150118351,-0.21675735712051,0.47827875614166,0
0.34522849321365,0.64843153953552,-1.4576555490494,0.13790595531464,-0.21564216911793,0.47662445902824,0
0.34777706861496,0.64348077774048,-1.464403629303,0.13808099925518,-0.21453136205673,0.47496682405472,0
0.35027819871902,0.63816809654236,-1.4707310199738,0.13823102414608,-0.21345312893391,0.47330012917519,0
0.35274487733841,0.6325124502182,-1.4766571521759,0.13838820159435,-0.21239151060581,0.47161430120468,0
0.35519695281982,0.6265823841095,-1.4822663068771,0.13854891061783,-0.21131356060505,0.46992740035057,0
0.35763651132584,0.62044829130173,-1.4876400232315,0.13868440687656,-0.21024040877819,0.46824887394905,0
0.36006724834442,0.61413013935089,-1.4927958250046,0.1388126462698,-0.20918288826942,0.46656480431557,0
0.36251139640808,0.6076922416687,-1.4978153705597,0.13895419239998,-0.2080994695425,0.46488329768181,0
0.36498355865479,0.60123437643051,-1.5028231143951,0.13908395171165,-0.20698855817318,0.46322166919708,0
0.36747908592224,0.59475994110107,-1.5078169107437,0.13919311761856,-0.20587837696075,0.46157348155975,0
0.37000733613968,0.58827966451645,-1.5128102302551,0.1393106430769,-0.20475228130817,0.45993033051491,0
0.37258559465408,0.58184921741486,-1.5178765058517,0.13943399488926,-0.20358368754387,0.45830583572388,0
0.3752076625824,0.57545566558838,-1.5229969024658,0.13953578472137,-0.20240074396133,0.45670419931412,0
0.37786781787872,0.5690506696701,-1.5281085968018,0.13963302969933,-0.20121984183788,0.45510768890381,0
0.38057637214661,0.5625986456871,-1.5331718921661,0.1397465467453,-0.20001314580441,0.45351478457451,0
0.38333338499069,0.55607926845551,-1.5381634235382,0.13985246419907,-0.19878499209881,0.45193803310394,0
0.38612771034241,0.54946064949036,-1.5430371761322,0.13994263112545,-0.1975654065609,0.45036906003952,0
0.3889622092247,0.54270195960999,-1.5477418899536,0.14004622399807,-0.19634544849396,0.4487931728363,0
0.39184421300888,0.53579163551331,-1.5522663593292,0.14015918970108,-0.19510193169117,0.44722235202789,0
0.39476281404495,0.52871012687683,-1.5565818548203,0.14025488495827,-0.19386427104473,0.44565913081169,0
0.39770394563675,0.52139592170715,-1.5606061220169,0.14034980535507,-0.1926479190588,0.44408547878265,0
0.40067481994629,0.51383209228516,-1.5643198490143,0.14046260714531,-0.19142284989357,0.44250202178955,0
0.40366917848587,0.50600099563599,-1.5676978826523,0.14056891202927,-0.19020028412342,0.44091689586639,0
0.40665853023529,0.49782544374466,-1.5706322193146,0.14066044986248,-0.18901094794273,0.43932074308395,0
0.40964168310165,0.48928320407867,-1.5730890035629,0.14076410233974,-0.18784250319004,0.43770191073418,0
0.41262257099152,0.48037368059158,-1.5750633478165,0.1408759355545,-0.18667732179165,0.4360688328743,0
0.41557794809341,0.47105702757835,-1.5764899253845,0.14097037911415,-0.18554292619228,0.43442595005035,0
0.41849917173386,0.46132832765579,-1.5773482322693,0.14106248319149,-0.18444907665253,0.43276023864746,0
0.42139184474945,0.4511921107769,-1.5776363611221,0.14116950333118,-0.18337081372738,0.43106991052628,0
0.42423760890961,0.44062042236328,-1.5773016214371,0.14126439392567,-0.18231779336929,0.42936816811562,0
0.42702054977417,0.4296150803566,-1.5763280391693,0.14134585857391,-0.18131460249424,0.42764660716057,0
0.42974400520325,0.41818815469742,-1.574718952179,0.14144095778465,-0.18034370243549,0.42589470744133,0
0.43239605426788,0.40632516145706,-1.5724356174469,0.1415346711874,-0.17939385771751,0.42412701249123,0
0.43495857715607,0.39403727650642,-1.5694708824158,0.141606554389,-0.17849309742451,0.42234680056572,0
0.43742603063583,0.38135638833046,-1.5658572912216,0.14167523384094,-0.1776394546032,0.42054012417793,0
