jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force
0.26835533976555,0.22169102728367,-1.6769884824753,0.10265371948481,-0.15484203398228,0.39481139183044,1
0.25599446892738,0.2224405258894,-1.6834857463837,0.10069632530212,-0.15445049107075,0.39478814601898,1
0.24348017573357,0.22311870753765,-1.6897684335709,0.098731741309166,-0.15405660867691,0.39477255940437,1
0.23081323504448,0.22373679280281,-1.6958513259888,0.096766859292984,-0.15365064144135,0.39476063847542,1
0.21799865365028,0.22428967058659,-1.7017247676849,0.094809100031853,-0.15325713157654,0.39473837614059,1
0.20503553748131,0.22477957606316,-1.7073829174042,0.092846043407917,-0.1528651714325,0.3947206735611,1
0.19192436337471,0.22521734237671,-1.7128410339355,0.090880312025547,-0.15245898067951,0.39470994472504,1
0.17867055535316,0.2256001085043,-1.7180927991867,0.088922552764416,-0.15206378698349,0.39468815922737,1
0.16527536511421,0.22592811286449,-1.7231293916702,0.08696037530899,-0.15167246758938,0.3946692943573,1
0.15173801779747,0.22621238231659,-1.7279658317566,0.084993988275528,-0.15126682817936,0.39465886354446,1
0.13806560635567,0.22645169496536,-1.7325979471207,0.083036057651043,-0.15086920559406,0.39463809132576,1
0.12426057457924,0.22664371132851,-1.7370147705078,0.081074982881546,-0.15047919750214,0.39461746811867,1
0.11032274365425,0.22679980099201,-1.7412301301956,0.079107955098152,-0.15007491409779,0.39460673928261,1
0.09625905752182,0.22692206501961,-1.7452449798584,0.0771494358778,-0.14967481791973,0.39458733797073,1
0.082074850797653,0.22700555622578,-1.7490458488464,0.075188845396042,-0.14928483963013,0.39456629753113,1
0.067769467830658,0.22706036269665,-1.7526433467865,0.073221936821938,-0.14888240396976,0.39455452561378,1
0.053350478410721,0.22708903253078,-1.756040930748,0.071262434124947,-0.14847975969315,0.39453691244125,1
0.038824439048767,0.22708705067635,-1.7592259645462,0.069303326308727,-0.14809004962444,0.39451479911804,1
0.024191856384277,0.22706353664398,-1.7622056007385,0.067336440086365,-0.14768792688847,0.39450332522392,1
0.0094594061374664,0.22702148556709,-1.7649866342545,0.065375365316868,-0.14728334546089,0.39448794722557,1
-0.0053635835647583,0.22695489227772,-1.7675539255142,0.063417293131351,-0.14689296483994,0.39446541666985,1
-0.020275771617889,0.22687084972858,-1.7699130773544,0.061450988054276,-0.14649386703968,0.39445266127586,1
-0.035271525382996,0.22677507996559,-1.7720741033554,0.059489369392395,-0.14608803391457,0.3944383263588,1
-0.05034002661705,0.22666203975677,-1.774024605751,0.057532284408808,-0.14569713175297,0.39441540837288,1
-0.065478920936584,0.22653648257256,-1.7757658958435,0.055566228926182,-0.14530067145824,0.39440149068832,1
-0.080683141946793,0.22640572488308,-1.7773104906082,0.053602986037731,-0.14489383995533,0.39438909292221,1
-0.095939993858337,0.22626289725304,-1.7786473035812,0.051646109670401,-0.14449997246265,0.39436745643616,1
-0.11124539375305,0.22611013054848,-1.7797721624374,0.049681853502989,-0.14410562813282,0.39435204863548,1
-0.1265956312418,0.22595454752445,-1.7806974649429,0.047717273235321,-0.14369884133339,0.39434060454369,1
-0.14197827875614,0.22579145431519,-1.7814168930054,0.045760575681925,-0.14330305159092,0.39432004094124,1
-0.15738652646542,0.22562032938004,-1.781923532486,0.043797753751278,-0.14291104674339,0.39430338144302,1
-0.17281825840473,0.22544851899147,-1.7822299003601,0.041832771152258,-0.14250561594963,0.39429280161858,1
-0.18826113641262,0.22527256608009,-1.7823328971863,0.039876986294985,-0.14210814237595,0.3942728638649,1
-0.20370717346668,0.22508931159973,-1.7822235822678,0.037916347384453,-0.14171758294106,0.39425447583199,1
-0.21915543079376,0.22490657866001,-1.7819135189056,0.035951003432274,-0.14131250977516,0.39424452185631,1
-0.23459422588348,0.22472125291824,-1.7814017534256,0.033994864672422,-0.14091286063194,0.39422616362572,1
-0.25001299381256,0.22452814877033,-1.7806771993637,0.032036170363426,-0.1405236274004,0.39420661330223,1
-0.26541131734848,0.2243340164423,-1.7797493934631,0.030070956796408,-0.1401225477457,0.39419564604759,1
-0.28077998757362,0.22413778305054,-1.7786228656769,0.0281134955585,-0.13972046971321,0.39417976140976,0
-0.29595905542374,0.22411382198334,-1.7774587869644,0.026204826310277,-0.13933880627155,0.39420720934868,0
-0.30999666452408,0.22543954849243,-1.7773921489716,0.024559833109379,-0.1389857083559,0.39451259374619,0
-0.32149165868759,0.2298508733511,-1.7801312208176,0.023264274001122,-0.13867993652821,0.395153850317,0
-0.33040961623192,0.23739886283875,-1.7857780456543,0.022286476567388,-0.13843287527561,0.39609634876251,0
-0.33711782097816,0.24763438105583,-1.7938829660416,0.021560588851571,-0.13823038339615,0.39729896187782,0
-0.3420193195343,0.26002678275108,-1.8038444519043,0.021044567227364,-0.13806755840778,0.39869737625122,0
-0.34550639986992,0.27409192919731,-1.8151664733887,0.02069122903049,-0.13795818388462,0.40023738145828,0
-0.34789115190506,0.28943973779678,-1.827411532402,0.020450539886951,-0.13789567351341,0.40189597010612,0
-0.34938460588455,0.30576235055923,-1.8401812314987,0.020303267985582,-0.13787147402763,0.40364024043083,0
-0.35017880797386,0.32282450795174,-1.8532340526581,0.020232304930687,-0.13790212571621,0.40543812513351,0
-0.35041001439095,0.3404415845871,-1.8662748336792,0.020196951925755,-0.13801997900009,0.40728574991226,0
-0.35014939308167,0.35851490497589,-1.8783917427063,0.020115830004215,-0.13841813802719,0.40919598937035,0
-0.34948572516441,0.37702304124832,-1.8883811235428,0.019970705732703,-0.13916522264481,0.41115340590477,0
-0.34846705198288,0.39579796791077,-1.8962038755417,0.019766632467508,-0.140211135149,0.41315734386444,0
-0.3470823764801,0.41469699144363,-1.9021781682968,0.019529342651367,-0.14147214591503,0.41520729660988,0
-0.34536841511726,0.43366014957428,-1.9066821336746,0.019287871196866,-0.14290724694729,0.41728973388672,0
-0.34332868456841,0.45256197452545,-1.9100543260574,0.019067224115133,-0.14445295929909,0.41938257217407,0
-0.34089058637619,0.47113227844238,-1.912570476532,0.018888484686613,-0.14603668451309,0.42147302627563,0
-0.33806419372559,0.4892629981041,-1.9144432544708,0.018774066120386,-0.14764177799225,0.42354089021683,0
-0.33483475446701,0.50663304328918,-1.9158360958099,0.018762966617942,-0.14919379353523,0.4254929125309,0
-0.33108305931091,0.52244311571121,-1.916871547699,0.018878655508161,-0.15061159431934,0.42726594209671,0
-0.32680788636208,0.53640061616898,-1.9176408052444,0.019129533320665,-0.15189698338509,0.42883834242821,0
-0.32208213210106,0.54842525720596,-1.9182121753693,0.019512629136443,-0.15303234755993,0.43015870451927,0
-0.31697207689285,0.55818319320679,-1.9186366796494,0.020009372383356,-0.15397588908672,0.43121194839478,0
-0.31156113743782,0.5656915307045,-1.9189517498016,0.020611668005586,-0.15474618971348,0.4320116341114,0
-0.30593654513359,0.57132923603058,-1.9191859960556,0.021291671320796,-0.15540115535259,0.43260794878006,0
-0.30016195774078,0.57562220096588,-1.9191467761993,0.021992484107614,-0.15604101121426,0.43309786915779,0
-0.29426583647728,0.5790142416954,-1.9180401563644,0.022666038945317,-0.15683543682098,0.43355134129524,0
-0.2883123755455,0.58182013034821,-1.9151414632797,0.02329452894628,-0.15785478055477,0.43401384353638,0
-0.28237199783325,0.58442956209183,-1.9106681346893,0.023862913250923,-0.15905711054802,0.43453714251518,0
-0.27650275826454,0.58710938692093,-1.9050264358521,0.024390628561378,-0.16039280593395,0.43512463569641,0
-0.2707339823246,0.58992874622345,-1.8985168933868,0.024891469627619,-0.16184814274311,0.43576830625534,0
-0.26509785652161,0.5930095911026,-1.8914684057236,0.025358648970723,-0.16337569057941,0.436488956213,0
-0.25961950421333,0.59644377231598,-1.8841542005539,0.025802087038755,-0.16493318974972,0.43728411197662,0
-0.2542958855629,0.6001809835434,-1.8766777515411,0.026238096877933,-0.16652892529964,0.43813100457191,0
-0.24912489950657,0.60421299934387,-1.8691432476044,0.02665507979691,-0.16814072430134,0.43904146552086,0
-0.24410927295685,0.60855633020401,-1.8616582155228,0.027059638872743,-0.16973887383938,0.44001308083534,0
-0.23923492431641,0.61314326524734,-1.8542269468307,0.027467265725136,-0.17133888602257,0.44102349877357,0
-0.23449459671974,0.61795943975449,-1.846883058548,0.027866112068295,-0.17293539643288,0.44208204746246,0
-0.22989211976528,0.62304109334946,-1.8397026062012,0.0282550919801,-0.17450040578842,0.44319471716881,0
-0.22541469335556,0.62833291292191,-1.8326622247696,0.02864939160645,-0.1760473549366,0.44434151053429,0
-0.22105310857296,0.63381499052048,-1.8257609605789,0.029041722416878,-0.17758442461491,0.44552513957024,0
-0.21681146323681,0.63952469825745,-1.8190553188324,0.029424058273435,-0.17908355593681,0.44675779342651,0
-0.21268010139465,0.64541494846344,-1.8125114440918,0.029812250286341,-0.18055605888367,0.4480205476284,0
-0.20864954590797,0.65146046876907,-1.8061125278473,0.030202062800527,-0.18201559782028,0.44931226968765,0
-0.2047251611948,0.65770500898361,-1.7999122142792,0.030581468716264,-0.18343749642372,0.45064771175385,0
-0.20089906454086,0.66410607099533,-1.7938733100891,0.030965259298682,-0.1848267018795,0.45201140642166,0
-0.19715033471584,0.67060482501984,-1.7879385948181,0.031357321888208,-0.18620635569096,0.45339199900627,0
-0.19346392154694,0.67718309164047,-1.7820945978165,0.031743090599775,-0.18756008148193,0.45480269193649,0
-0.18983383476734,0.68380033969879,-1.776300907135,0.032135967165232,-0.18888388574123,0.45623379945755,0
-0.18622100353241,0.69033086299896,-1.7704323530197,0.032549418509007,-0.1902196854353,0.45765498280525,0
-0.18255986273289,0.69658255577087,-1.7642993927002,0.032973174005747,-0.19156193733215,0.45907193422317,0
-0.1788464486599,0.70251190662384,-1.7578610181808,0.033413127064705,-0.19289639592171,0.46048399806023,0
-0.17506401240826,0.70804160833359,-1.7510485649109,0.033885922282934,-0.1942605227232,0.46186065673828,0
-0.1711682677269,0.71301358938217,-1.7437218427658,0.034379571676254,-0.19565236568451,0.46320673823357,0
-0.16717028617859,0.71742427349091,-1.7358825206757,0.034894105046987,-0.19704772531986,0.46453115344048,0
-0.1630774140358,0.72126305103302,-1.7275288105011,0.035444222390652,-0.19847676157951,0.46580764651299,0
-0.15887634456158,0.72444522380829,-1.7185926437378,0.036016244441271,-0.19993951916695,0.46704226732254,0
-0.15458649396896,0.72699701786041,-1.7091019153595,0.036604888737202,-0.20140813291073,0.46825021505356,0
-0.15022426843643,0.72894674539566,-1.6990879774094,0.037226691842079,-0.20290139317513,0.46941041946411,0
-0.14578799903393,0.73024743795395,-1.6885141134262,0.037867594510317,-0.20442986488342,0.47052496671677,0
-0.14129650592804,0.73092991113663,-1.6774079799652,0.038520622998476,-0.20596289634705,0.47161257266998,0
-0.13676464557648,0.7310334444046,-1.6658071279526,0.039199974387884,-0.20751358568668,0.47265613079071,0
-0.13218981027603,0.73052209615707,-1.6536847352982,0.039898205548525,-0.20909890532494,0.47365137934685,0
-0.12758420407772,0.72941601276398,-1.6410579681396,0.040603809058666,-0.2106865644455,0.4746208190918,0
-0.12296123802662,0.72776478528976,-1.6279697418213,0.041331067681313,-0.21228456497192,0.47555086016655,0
-0.11831948161125,0.72555214166641,-1.6144065856934,0.042077071964741,-0.21391446888447,0.47643315792084,0
-0.11366814374924,0.72279679775238,-1.6003812551498,0.042826943099499,-0.2155469506979,0.47729158401489,0
-0.10901880264282,0.71954959630966,-1.5859355926514,0.04359482601285,-0.2171815186739,0.47811725735664,0
-0.10436937212944,0.71579885482788,-1.571058511734,0.044381186366081,-0.21884393692017,0.4788970053196,0
-0.099724888801575,0.71155083179474,-1.5557500123978,0.045169692486525,-0.22051109373569,0.47965317964554,0
-0.095095843076706,0.70687240362167,-1.5400624275208,0.045972365885973,-0.22217091917992,0.48038840293884,0
-0.090478211641312,0.70182991027832,-1.5240422487259,0.046793524175882,-0.22384864091873,0.48109549283981,0
-0.085872769355774,0.69648462533951,-1.5077302455902,0.047617930918932,-0.22552733123302,0.48179569840431,0
-0.081288725137711,0.69091671705246,-1.4911887645721,0.048452187329531,-0.227185100317,0.48250240087509,0
-0.076722502708435,0.68527501821518,-1.4745364189148,0.049307152628898,-0.22884039580822,0.4832184612751,0
-0.072171926498413,0.67971360683441,-1.4578939676285,0.050167970359325,-0.23048210144043,0.48396390676498,0
-0.067645847797394,0.67427265644073,-1.4412951469421,0.051035832613707,-0.23208563029766,0.48475003242493,0
-0.063143670558929,0.66902714967728,-1.4248125553131,0.051923330873251,-0.23367005586624,0.48556998372078,0
-0.05866476893425,0.66407781839371,-1.4085396528244,0.05281600356102,-0.2352312207222,0.48643535375595,0
-0.054216086864471,0.6593946814537,-1.3924517631531,0.053712658584118,-0.23674903810024,0.48735058307648,0
-0.049797177314758,0.65491437911987,-1.3764959573746,0.054626073688269,-0.23824718594551,0.48829248547554,0
-0.045406222343445,0.65057569742203,-1.3606147766113,0.055543158203363,-0.23973503708839,0.4892603456974,0
-0.041049063205719,0.64631474018097,-1.3447479009628,0.056459125131369,-0.2411889731884,0.49026244878769,0
-0.036724418401718,0.64204674959183,-1.3288158178329,0.057390458881855,-0.24263334274292,0.49127072095871,0
-0.03242826461792,0.63766115903854,-1.3127065896988,0.058324921876192,-0.24408501386642,0.49228060245514,0
-0.0281662940979,0.63311618566513,-1.2963751554489,0.059256572276354,-0.24551701545715,0.4933058321476,0
-0.02393838763237,0.62837243080139,-1.2797831296921,0.060199879109859,-0.24694429337978,0.49432647228241,0
-0.019739955663681,0.62335675954819,-1.2628526687622,0.061149623245001,-0.24838928878307,0.49533331394196,0
-0.015576153993607,0.61805415153503,-1.2455608844757,0.062094137072563,-0.24982373416424,0.49634692072868,0
-0.011447668075562,0.61245793104172,-1.2279000282288,0.06304756551981,-0.25125315785408,0.49735260009766,0
-0.0073495805263519,0.60651409626007,-1.2098096609116,0.064009852707386,-0.25270327925682,0.49833735823631,0
-0.0032858550548553,0.60021460056305,-1.1912709474564,0.064966544508934,-0.25414827466011,0.49932378530502,0
0.0007418990135192,0.5935662984848,-1.1722863912582,0.06593070179224,-0.2555870115757,0.50030207633972,0
0.0047394335269928,0.58652925491333,-1.1528092622757,0.06690439581871,-0.25704780220985,0.50125676393509,0
0.008703887462616,0.57909506559372,-1.1328173875809,0.067872814834118,-0.2585087120533,0.50220906734467,0
0.012642532587051,0.57131642103195,-1.112367272377,0.068852685391903,-0.25995033979416,0.50316280126572,0
0.016583204269409,0.56325906515121,-1.0915368795395,0.06985192745924,-0.26139953732491,0.50410312414169,0
0.020531982183456,0.55494254827499,-1.0703389644623,0.070855930447579,-0.26283991336823,0.50504928827286,0
0.024498254060745,0.54644078016281,-1.0488591194153,0.071880891919136,-0.26424050331116,0.50601255893707,0
0.028521180152893,0.53790497779846,-1.0272924900055,0.072940871119499,-0.26562288403511,0.50697875022888,0
0.032612651586533,0.52938640117645,-1.0056993961334,0.074021212756634,-0.26697877049446,0.50796234607697,0
0.036771386861801,0.5209202170372,-0.98412579298019,0.075128845870495,-0.26827564835548,0.50897544622421,0
0.041021049022675,0.51260805130005,-0.96272510290146,0.076279029250145,-0.26953345537186,0.50999855995178,0
0.045368224382401,0.50446873903275,-0.94153130054474,0.077457927167416,-0.27075579762459,0.51103752851486,0
0.04980742931366,0.4964747428894,-0.92051988840103,0.078667022287846,-0.27191314101219,0.51210099458694,0
0.054366648197174,0.48862940073013,-0.89975345134735,0.079928115010261,-0.2730225622654,0.51315987110138,0
0.059061497449875,0.4808943271637,-0.87921875715256,0.081227503716946,-0.27409881353378,0.51421266794205,0
0.063881039619446,0.47322207689285,-0.85885906219482,0.082562707364559,-0.27511167526245,0.51527094841003,0
0.068844437599182,0.4656155705452,-0.83873450756073,0.083953939378262,-0.27607148885727,0.51630711555481,0
0.073966830968857,0.45805025100708,-0.81885606050491,0.085391387343407,-0.27699998021126,0.5173152089119,0
0.07922637462616,0.45049020648003,-0.79915499687195,0.086861789226532,-0.27786725759506,0.51831835508347,0
0.084613859653473,0.44297379255295,-0.77968150377274,0.08837928622961,-0.27867922186851,0.51930129528046,0
0.090124785900116,0.43551480770111,-0.76045835018158,0.089934751391411,-0.27946361899376,0.52025651931763,0
0.095730513334274,0.42808109521866,-0.74139475822449,0.091508887708187,-0.28019365668297,0.52121520042419,0
0.10139882564545,0.4207249879837,-0.72249960899353,0.09310607612133,-0.28087115287781,0.52217978239059,0
0.10710173845291,0.41348993778229,-0.70377171039581,0.094718970358372,-0.28152823448181,0.52314233779907,0
0.11281755566597,0.40632462501526,-0.68510103225708,0.096330404281616,-0.28214228153229,0.52412861585617,0
0.11852803826332,0.39926779270172,-0.66650927066803,0.097945034503937,-0.28270354866982,0.5251430273056,0
0.12421810626984,0.39237415790558,-0.64804363250732,0.099562637507915,-0.28324633836746,0.52616906166077,0
0.12988168001175,0.3855684697628,-0.62958943843842,0.10116942971945,-0.28375354409218,0.52722436189651,0
0.13552752137184,0.37889605760574,-0.6112414598465,0.10277760773897,-0.28419977426529,0.52830517292023,0
0.14117792248726,0.37247285246849,-0.59322345256805,0.1043960377574,-0.28461694717407,0.5293869972229,0
0.14683470129967,0.36621457338333,-0.57542109489441,0.10601159185171,-0.28499838709831,0.53048229217529,0
0.15250918269157,0.36017787456512,-0.55795764923096,0.1076335310936,-0.28530451655388,0.53159135580063,0
0.15823152661324,0.35455185174942,-0.54120528697968,0.10927492380142,-0.28556796908379,0.53268432617188,0
0.16400101780891,0.34924757480621,-0.5250335931778,0.11092174053192,-0.28579047322273,0.53377348184586,0
0.16982761025429,0.34436479210854,-0.50964772701263,0.11258105933666,-0.28592357039452,0.53485399484634,0
0.17574885487556,0.34023827314377,-0.49570953845978,0.11426782608032,-0.28598976135254,0.53589594364166,0
0.18176355957985,0.33682081103325,-0.48315477371216,0.11596750468016,-0.28600215911865,0.53690856695175,0
0.18787786364555,0.33438056707382,-0.47254180908203,0.11767865717411,-0.28588449954987,0.53785914182663,0
0.19413033127785,0.33368688821793,-0.46546578407288,0.11941646784544,-0.2856439948082,0.53870052099228,0
0.2005213201046,0.33481466770172,-0.46209692955017,0.12116704881191,-0.28530234098434,0.53944164514542,0
0.20701345801353,0.33789509534836,-0.4627240896225,0.12289800494909,-0.28479978442192,0.54005616903305,0
0.21354696154594,0.34344151616096,-0.46848726272583,0.12460765987635,-0.28414326906204,0.54050523042679,0
0.22009798884392,0.35128054022789,-0.47910046577454,0.12628881633282,-0.28336915373802,0.54079747200012,0
0.22663548588753,0.36098116636276,-0.49379372596741,0.1279121786356,-0.28245514631271,0.54094099998474,0
0.23309770226479,0.37215983867645,-0.51202738285065,0.12948298454285,-0.28142812848091,0.54091548919678,0
0.23949167132378,0.3838717341423,-0.53216290473938,0.13103269040585,-0.28038784861565,0.54073476791382,0
0.24582955241203,0.3951044678688,-0.55241644382477,0.13252265751362,-0.27929997444153,0.5404172539711,0
0.25201079249382,0.40626013278961,-0.57352948188782,0.13394482433796,-0.27816006541252,0.5399489402771,0
0.25800696015358,0.41731172800064,-0.5954225063324,0.13530364632607,-0.27700161933899,0.53933197259903,0
0.26381662487984,0.42814958095551,-0.61780524253845,0.13657882809639,-0.27580910921097,0.53859877586365,0
0.26940795779228,0.43865701556206,-0.64044868946075,0.13777682185173,-0.27458304166794,0.53775203227997,0
0.2747800052166,0.44871321320534,-0.66309237480164,0.13891096413136,-0.27336198091507,0.53678977489471,0
0.27995875477791,0.45826548337936,-0.6855331659317,0.13997380435467,-0.27213156223297,0.53574937582016,0
0.2849602997303,0.4673316180706,-0.70770049095154,0.14097684621811,-0.27087780833244,0.5346462726593,0
0.28980723023415,0.47590500116348,-0.72950720787048,0.14193893969059,-0.2696353495121,0.53347188234329,0
0.29452463984489,0.48398286104202,-0.75087070465088,0.14284987747669,-0.26839312911034,0.53225463628769,0
0.29912129044533,0.49161088466644,-0.77180922031403,0.14371503889561,-0.26713010668755,0.53100782632828,0
0.30360695719719,0.4988020658493,-0.79231214523315,0.14455242455006,-0.26587718725204,0.52971434593201,0
0.30800297856331,0.50556796789169,-0.81235009431839,0.14535288512707,-0.26462814211845,0.52839756011963,0
0.31232985854149,0.51199334859848,-0.83199846744537,0.14612083137035,-0.26335179805756,0.52707880735397,0
0.31660839915276,0.51813822984695,-0.85131013393402,0.14687545597553,-0.26207593083382,0.52573847770691,0
0.32085683941841,0.52400535345078,-0.87026286125183,0.14760920405388,-0.26080152392387,0.52439141273499,0
0.32509472966194,0.52967423200607,-0.8889307975769,0.14832334220409,-0.25949293375015,0.52306354045868,0
0.32934364676476,0.53521847724915,-0.90738821029663,0.14903515577316,-0.25817176699638,0.52173572778702,0
0.3335882127285,0.54087555408478,-0.92597556114197,0.14970541000366,-0.25680530071259,0.52042895555496,0
0.33780279755592,0.54698348045349,-0.94516956806183,0.15034645795822,-0.25538620352745,0.51915735006332,0
0.34204193949699,0.55304980278015,-0.96423333883286,0.15099062025547,-0.25395387411118,0.51789307594299,0
0.34632298350334,0.55885833501816,-0.98286110162735,0.151636749506,-0.25253722071648,0.51662677526474,0
0.35063210129738,0.56436419487,-1.0010108947754,0.15226636826992,-0.25110492110252,0.51537662744522,0
0.3549442589283,0.56958532333374,-1.0187474489212,0.15289081633091,-0.2496681958437,0.51412272453308,0
0.35925599932671,0.57450461387634,-1.0360642671585,0.15350922942162,-0.24825021624565,0.51285481452942,0
0.36355248093605,0.57913649082184,-1.0530002117157,0.15409910678864,-0.24682036042213,0.5115932226181,0
0.36780604720116,0.58350878953934,-1.0696284770966,0.15467122197151,-0.2453830987215,0.51032328605652,0
0.37202116847038,0.58760607242584,-1.0859339237213,0.15522992610931,-0.2439653724432,0.50903224945068,0
0.37619468569756,0.59141725301743,-1.1019079685211,0.15575633943081,-0.24254432320595,0.50773972272873,0
0.38031032681465,0.59493148326874,-1.1175593137741,0.1562632471323,-0.24111481010914,0.50643706321716,0
0.38437774777412,0.59813177585602,-1.1328650712967,0.15675704181194,-0.2397081553936,0.50510895252228,0
0.38839986920357,0.60099387168884,-1.1477913856506,0.15722319483757,-0.23830705881119,0.5037733912468,0
0.39236947894096,0.60348081588745,-1.1623049974442,0.15767259895802,-0.23690320551395,0.50242447853088,0
0.39629617333412,0.60557818412781,-1.1763846874237,0.15811434388161,-0.23552730679512,0.50104659795761,0
0.40018185973167,0.60727649927139,-1.1900148391724,0.15853397548199,-0.23416619002819,0.49965566396713,0
0.40401729941368,0.60855954885483,-1.2031848430634,0.15893606841564,-0.23280258476734,0.49825468659401,0
0.40780851244926,0.60942393541336,-1.2158896923065,0.15933391451836,-0.23146905004978,0.4968213737011,0
0.41155454516411,0.60986971855164,-1.2281265258789,0.15971079468727,-0.23015624284744,0.49537175893784,0
0.41523936390877,0.60990160703659,-1.2399106025696,0.16006618738174,-0.22884348034859,0.49391308426857,0
0.41886422038078,0.60952526330948,-1.2512502670288,0.16041576862335,-0.22755765914917,0.49242305755615,0
0.4224291741848,0.60874450206757,-1.2621467113495,0.16074272990227,-0.22629679739475,0.49091485142708,0
0.42591699957848,0.60756593942642,-1.2726141214371,0.16104324162006,-0.22503618896008,0.48940026760101,0
0.42932769656181,0.60599493980408,-1.2826598882675,0.16133585572243,-0.2237992733717,0.48785626888275,0
0.43266561627388,0.60403144359589,-1.2922782897949,0.16160632669926,-0.22259132564068,0.486292719841,0
0.43592116236687,0.60168296098709,-1.3014769554138,0.16185092926025,-0.22138471901417,0.48472434282303,0
0.43909648060799,0.59895414113998,-1.3102600574493,0.1620856821537,-0.22019965946674,0.48313081264496,0
0.44220152497292,0.59584552049637,-1.3186198472977,0.16230390965939,-0.21904526650906,0.48151740431786,0
0.44524005055428,0.5923660993576,-1.3265588283539,0.16250084340572,-0.21789316833019,0.47990188002586,0
0.44822040200233,0.58852159976959,-1.3340790271759,0.16269311308861,-0.21675714850426,0.47826689481735,0
0.45115283131599,0.5843141078949,-1.3411755561829,0.16287726163864,-0.21565310657024,0.47661104798317,0
0.45403811335564,0.57975405454636,-1.347853064537,0.16304299235344,-0.21455131471157,0.47495698928833,0
0.4568804204464,0.57484948635101,-1.3541187047958,0.16320614516735,-0.21346059441566,0.47328788042068,0
0.45968958735466,0.56961417198181,-1.3599841594696,0.16336683928967,-0.21239811182022,0.47159916162491,0
0.46247616410255,0.56411439180374,-1.3655269145966,0.1635115146637,-0.21132850646973,0.46991994976997,0
0.46525356173515,0.55842226743698,-1.3708362579346,0.16365425288677,-0.21025350689888,0.46823793649673,0
0.46803167462349,0.55255365371704,-1.3759295940399,0.16379611194134,-0.20919442176819,0.46654507517815,0
0.47082391381264,0.54658287763596,-1.3808958530426,0.16392256319523,-0.20811200141907,0.46487388014793,0
0.47364875674248,0.54060816764832,-1.3858604431152,0.16404722630978,-0.20700332522392,0.463214635849,0
0.47651270031929,0.53461813926697,-1.3908081054688,0.1641733199358,-0.20589612424374,0.46155333518982,0
0.47941967844963,0.52863526344299,-1.3957641124725,0.16428689658642,-0.20476211607456,0.45991718769074,0
0.48238149285316,0.52272462844849,-1.4008101224899,0.164396956563,-0.20359334349632,0.45830127596855,0
0.48539927601814,0.51684910058975,-1.405900478363,0.16451016068459,-0.20242211222649,0.45668569207191,0
0.4884680211544,0.51096773147583,-1.4109820127487,0.16461323201656,-0.20123356580734,0.45508980751038,0
0.49158951640129,0.50506591796875,-1.4160356521606,0.16471329331398,-0.20001681149006,0.45351013541222,0
0.49476227164268,0.49909776449203,-1.4210047721863,0.16482017934322,-0.19880411028862,0.45192435383797,0
0.49798128008842,0.49302613735199,-1.4258394241333,0.16492094099522,-0.19758628308773,0.45034867525101,0
0.5012458562851,0.48683851957321,-1.4305220842361,0.16501906514168,-0.19634710252285,0.44878554344177,0
0.50455594062805,0.48051017522812,-1.4350216388702,0.16512656211853,-0.19511656463146,0.44721087813377,0
0.50790333747864,0.47400224208832,-1.4392863512039,0.16522932052612,-0.19389182329178,0.44563785195351,0
0.51127779483795,0.46728190779686,-1.4432727098465,0.16532768309116,-0.19265402853489,0.44407239556313,0
0.51467823982239,0.46033066511154,-1.4469565153122,0.16543491184711,-0.19143022596836,0.44249057769775,0
0.51809406280518,0.45310628414154,-1.4502789974213,0.1655393242836,-0.19022771716118,0.440898001194,0
0.52150297164917,0.44554710388184,-1.4531569480896,0.16563706099987,-0.18902541697025,0.43930485844612,0
0.52490282058716,0.4376403093338,-1.4555702209473,0.16574345529079,-0.18784691393375,0.43768715858459,0
0.52828633785248,0.42936640977859,-1.4574854373932,0.16584740579128,-0.18670181930065,0.436050593853,0
0.53163409233093,0.42069110274315,-1.4588468074799,0.16594299674034,-0.18556649982929,0.43440893292427,0
0.53494536876678,0.41161739826202,-1.4596519470215,0.16604420542717,-0.18445666134357,0.43274357914925,0
0.53821504116058,0.40213847160339,-1.4598814249039,0.1661451458931,-0.18339076638222,0.43105193972588,0
0.54142010211945,0.39222446084023,-1.4594793319702,0.16623538732529,-0.18234308063984,0.42935332655907,0
0.54455578327179,0.38188177347183,-1.4584447145462,0.16632889211178,-0.18132525682449,0.42763015627861,0
0.54762005805969,0.37111610174179,-1.4567722082138,0.16642208397388,-0.18035899102688,0.42587733268738,0
0.55059099197388,0.35991036891937,-1.4544186592102,0.16650278866291,-0.17941875755787,0.42411687970161,0
0.55346298217773,0.34827557206154,-1.4513850212097,0.16658376157284,-0.17851142585278,0.42233374714851,0
0.55623459815979,0.33623790740967,-1.4477009773254,0.16666084527969,-0.17765566706657,0.42052167654037,0
0.55887413024902,0.32383024692535,-1.4434096813202,0.16671441495419,-0.17682556807995,0.41870528459549,0
0.56136476993561,0.31109148263931,-1.4385648965836,0.16675525903702,-0.17602096498013,0.41687339544296,0
0.56369566917419,0.29807883501053,-1.4332575798035,0.16677099466324,-0.17525695264339,0.41501984000206,1
0.56578707695007,0.28493463993073,-1.4277348518372,0.16671845316887,-0.17450100183487,0.41317692399025,1
