jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force
0.72593367099762,0.49948704242706,-2.0742964744568,0.25625085830688,-0.13585545122623,0.40158739686012,1
0.7197031378746,0.49565136432648,-2.0768706798553,0.25480374693871,-0.13592958450317,0.40109959244728,1
0.71194010972977,0.492521494627,-2.0790655612946,0.25329053401947,-0.13623110949993,0.40071022510529,1
0.70296621322632,0.48996990919113,-2.0809516906738,0.25173190236092,-0.13672943413258,0.40038365125656,1
0.69305336475372,0.48788225650787,-2.0826015472412,0.25012573599815,-0.13736015558243,0.40012603998184,1
0.68242353200912,0.48616588115692,-2.0840649604797,0.24848525226116,-0.13807709515095,0.39992222189903,1
0.6712509393692,0.48472762107849,-2.0853679180145,0.24682553112507,-0.13887715339661,0.39973726868629,1
0.65967053174973,0.48349449038506,-2.0865533351898,0.24513794481754,-0.13972306251526,0.39958477020264,1
0.64778310060501,0.4824230670929,-2.0876438617706,0.24342823028564,-0.14058527350426,0.39946183562279,1
0.63566261529922,0.48146918416023,-2.0886337757111,0.24171355366707,-0.14148291945457,0.39933747053146,1
0.62335979938507,0.48059970140457,-2.0895180702209,0.23998440802097,-0.14240047335625,0.3992263674736,1
0.61091709136963,0.47980198264122,-2.0903089046478,0.23824061453342,-0.14331103861332,0.39913615584373,1
0.59836703538895,0.47905686497688,-2.0909984111786,0.2364993840456,-0.14423817396164,0.39903762936592,1
0.585728764534,0.47834748029709,-2.0915718078613,0.23475125432014,-0.14517904818058,0.39894366264343,1
0.57302039861679,0.47767424583435,-2.0920360088348,0.23299326002598,-0.14610821008682,0.39886569976807,1
0.56025886535645,0.47702860832214,-2.0923874378204,0.23124040663242,-0.14704456925392,0.39877972006798,1
0.54745382070541,0.47640073299408,-2.0926134586334,0.22948612272739,-0.14799553155899,0.39869132637978,1
0.53461337089539,0.47579455375671,-2.0927214622498,0.22772265970707,-0.14893159270287,0.39861959218979,1
0.52174896001816,0.47520714998245,-2.0927126407623,0.22596418857574,-0.14987018704414,0.39854124188423,1
0.50886607170105,0.47462898492813,-2.0925736427307,0.22420804202557,-0.15082515776157,0.39845481514931,1
0.49596983194351,0.47406506538391,-2.0923111438751,0.22244319319725,-0.15176732838154,0.39838403463364,1
0.4830693602562,0.47351676225662,-2.09193110466,0.22068271040916,-0.15270659327507,0.39830896258354,1
0.47016954421997,0.47297579050064,-2.0914216041565,0.21892647445202,-0.15366357564926,0.3982227742672,1
0.4572731256485,0.47244554758072,-2.0907874107361,0.21716122329235,-0.1546101719141,0.39815133810043,1
0.44438827037811,0.47193026542664,-2.0900373458862,0.21539866924286,-0.15554842352867,0.39808002114296,1
0.43152016401291,0.47142091393471,-2.0891592502594,0.21364225447178,-0.15650327503681,0.39799553155899,1
0.41867062449455,0.4709193110466,-2.0881538391113,0.21187867224216,-0.15745279192924,0.39792218804359,1
0.40584534406662,0.47043037414551,-2.0870313644409,0.21011471748352,-0.15839067101479,0.39785286784172,1
0.39305055141449,0.46994671225548,-2.0857832431793,0.20835834741592,-0.15934367477894,0.39776974916458,1
0.38028764724731,0.46946784853935,-2.084406375885,0.20659613609314,-0.16029645502567,0.39769434928894,1
0.367561429739,0.46900033950806,-2.0829129219055,0.20483192801476,-0.16123446822166,0.39762684702873,1
0.35487839579582,0.46853709220886,-2.0812962055206,0.20307640731335,-0.1621857881546,0.3975442647934,1
0.34223973751068,0.46807605028152,-2.0795512199402,0.20131634175777,-0.16314071416855,0.39746591448784,1
0.32964834570885,0.46762496232986,-2.0776908397675,0.19955188035965,-0.16407857835293,0.39739939570427,1
0.3171109855175,0.46717795729637,-2.0757102966309,0.19779597222805,-0.16502737998962,0.39731878042221,1
0.30462947487831,0.46673029661179,-2.0736014842987,0.19603776931763,-0.16598430275917,0.39723810553551,1
0.29220572113991,0.46628892421722,-2.0713760852814,0.19427353143692,-0.16692586243153,0.39717042446136,1
0.27984616160393,0.46585121750832,-2.0690350532532,0.19251638650894,-0.16787099838257,0.39709335565567,1
0.26755398511887,0.46540987491608,-2.0665678977966,0.19075989723206,-0.16882890462875,0.39701104164124,1
0.2553294301033,0.4649706184864,-2.0639834403992,0.18899604678154,-0.16977143287659,0.39694339036942,1
0.2431777715683,0.46453288197517,-2.0612850189209,0.18723744153976,-0.17071425914764,0.39686959981918,1
0.23110327124596,0.4640873670578,-2.05846118927,0.1854821741581,-0.17167210578918,0.39678651094437,1
0.2191059589386,0.4636387526989,-2.055517911911,0.18371932208538,-0.17261782288551,0.3967173397541,1
0.20718950033188,0.46318888664246,-2.0524632930756,0.18196040391922,-0.173558562994,0.39664560556412,1
0.19535821676254,0.46272805333138,-2.0492858886719,0.18020609021187,-0.17451621592045,0.39656189084053,1
0.18361186981201,0.46225962042809,-2.0459892749786,0.17844459414482,-0.17546555399895,0.3964900970459,1
0.17195284366608,0.46178677678108,-2.042582988739,0.17668409645557,-0.17640498280525,0.39642104506493,1
0.16038617491722,0.46130123734474,-2.0390582084656,0.17492981255054,-0.17735947668552,0.39633908867836,1
0.14891171455383,0.46080192923546,-2.0354127883911,0.17316915094852,-0.17831121385098,0.39626601338387,1
0.13760018348694,0.46028798818588,-2.0315701961517,0.17144159972668,-0.17928744852543,0.3961965739727,1
0.12654039263725,0.45974379777908,-2.0274205207825,0.16973455250263,-0.18029120564461,0.39611262083054,1
0.11559467762709,0.45917692780495,-2.0231354236603,0.16801865398884,-0.1812941133976,0.3960340321064,1
0.10471680015326,0.45859679579735,-2.0187826156616,0.16629199683666,-0.18227355182171,0.39596542716026,1
0.093902297317982,0.45799860358238,-2.0143692493439,0.16456523537636,-0.18325439095497,0.39588433504105,1
0.083155177533627,0.4573772251606,-2.0098829269409,0.16282922029495,-0.18423467874527,0.39580366015434,1
0.072479568421841,0.45673900842667,-2.00532579422,0.16108226776123,-0.18519335985184,0.39573606848717,1
0.061884753406048,0.45608070492744,-2.0006895065308,0.15933904051781,-0.18615347146988,0.39565765857697,1
0.05137849599123,0.45539471507072,-1.9959573745728,0.15759208798409,-0.18712082505226,0.39557564258575,1
0.040962181985378,0.45468667149544,-1.9911328554153,0.15583638846874,-0.1880706101656,0.39550751447678,1
0.030640780925751,0.45395502448082,-1.9862151145935,0.15408475697041,-0.18901915848255,0.39543250203133,1
0.020420081913471,0.4531908929348,-1.9811897277832,0.15233407914639,-0.18998099863529,0.39534887671471,1
0.010299175977707,0.4523988366127,-1.9760605096817,0.15057545900345,-0.1909292191267,0.39527854323387,1
0.0002793446183204,0.45158106088638,-1.9708333015442,0.14881947636604,-0.19187335669994,0.39520570635796,1
-0.0096347779035568,0.450728058815,-1.9654959440231,0.14706702530384,-0.1928316950798,0.39512196183205,1
-0.019517976790667,0.44985836744308,-1.9601343870163,0.14527502655983,-0.19374254345894,0.39505472779274,1
-0.029458951205015,0.44899582862854,-1.9548546075821,0.14347375929356,-0.19463261961937,0.39498898386955,1
-0.039258718490601,0.44810792803764,-1.9494376182556,0.14170143008232,-0.1955648213625,0.39491465687752,1
-0.048634272068739,0.44722011685371,-1.9436285495758,0.14001396298409,-0.19659730792046,0.39486837387085,1
-0.057273276150227,0.44637590646744,-1.9371765851974,0.13843901455402,-0.1977481842041,0.39484831690788,1
-0.065168656408787,0.44555959105492,-1.930083990097,0.13697026669979,-0.19902969896793,0.39483630657196,0
-0.072158798575401,0.44473394751549,-1.9223664999008,0.13569536805153,-0.20044456422329,0.39484477043152,0
-0.077766261994839,0.44385147094727,-1.9139699935913,0.13465715944767,-0.20197904109955,0.39487224817276,0
-0.081970565021038,0.4428782761097,-1.9049671888351,0.13385291397572,-0.20363433659077,0.39489370584488,0
-0.08447091281414,0.44186052680016,-1.8958896398544,0.13347689807415,-0.20521403849125,0.39492630958557,0
-0.084479786455631,0.44093814492226,-1.8877378702164,0.13358215987682,-0.20662054419518,0.39497238397598,0
-0.082179576158524,0.44014033675194,-1.8806813955307,0.13411737978458,-0.20787563920021,0.3950083553791,0
-0.078180946409702,0.43948021531105,-1.8743971586227,0.13489843904972,-0.20909959077835,0.39506778120995,0
-0.073353916406631,0.43899554014206,-1.8681858778,0.13578182458878,-0.21036842465401,0.39518123865128,0
-0.0682193338871,0.43867045640945,-1.8616658449173,0.13671115040779,-0.21172995865345,0.39532974362373,0
-0.063043691217899,0.43845567107201,-1.8547207117081,0.13763138651848,-0.21319691836834,0.39551115036011,0
-0.058090221136808,0.43831524252892,-1.8473056554794,0.13848412036896,-0.21474356949329,0.39574265480042,0
-0.053547635674477,0.43821269273758,-1.8394104242325,0.13926620781422,-0.21637314558029,0.39599922299385,0
-0.049417749047279,0.43810230493546,-1.8310767412186,0.13998149335384,-0.21808470785618,0.39626973867416,0
-0.0456602871418,0.4379580616951,-1.8223719596863,0.14062827825546,-0.21983772516251,0.39657205343246,0
-0.042233385145664,0.43776077032089,-1.8133581876755,0.14122675359249,-0.2216272354126,0.3968867957592,0
-0.039076719433069,0.43748399615288,-1.8040728569031,0.14178901910782,-0.22346299886703,0.3971993625164,0
-0.036142494529486,0.43711772561073,-1.7945559024811,0.14231163263321,-0.22531451284885,0.3975310921669,0
-0.033397935330868,0.43666130304337,-1.7848469018936,0.14280971884727,-0.22717529535294,0.39787128567696,0
-0.030809577554464,0.4361027777195,-1.7749596834183,0.14329107105732,-0.22906491160393,0.39820301532745,0
-0.028349429368973,0.43544101715088,-1.7649128437042,0.14375188946724,-0.23096092045307,0.39854738116264,0
-0.025990601629019,0.4346995651722,-1.7547476291656,0.14420203864574,-0.23285007476807,0.39890697598457,0
-0.023706644773483,0.43389105796814,-1.7444851398468,0.14465160667896,-0.23475673794746,0.39926221966743,0
-0.021483950316906,0.43301060795784,-1.7341264486313,0.14509342610836,-0.23666724562645,0.39962866902351,0
-0.019308049231768,0.43207773566246,-1.7237004041672,0.14553448557854,-0.23856163024902,0.40001907944679,0
-0.01715387031436,0.43112364411354,-1.7132403850555,0.14598570764065,-0.24046605825424,0.40041092038155,0
-0.015014719218016,0.43014267086983,-1.7027411460876,0.14643907546997,-0.24237251281738,0.40081655979156,0
-0.012888334691525,0.42914232611656,-1.6922161579132,0.14689518511295,-0.24425895512104,0.40125143527985,0
-0.010760694742203,0.42814475297928,-1.6816892623901,0.14736770093441,-0.24614557623863,0.40169474482536,0
-0.008624479174614,0.4271519780159,-1.6711605787277,0.14784802496433,-0.24803552031517,0.40215227007866,0
-0.0064840540289879,0.42616248130798,-1.6606310606003,0.14833356440067,-0.2499038875103,0.40264073014259,0
-0.0043301284313202,0.42519798874855,-1.6501259803772,0.14883771538734,-0.25176513195038,0.40314716100693,0
-0.0021452754735947,0.42429238557816,-1.6396771669388,0.14935760200024,-0.25362774729729,0.40367159247398,0
6.3583254814148e-05,0.42343685030937,-1.6292781829834,0.14988489449024,-0.25546514987946,0.40423384308815,0
0.0022962763905525,0.42263567447662,-1.6189370155334,0.15043215453625,-0.25728777050972,0.40482023358345,0
0.004567950963974,0.42191845178604,-1.6086852550507,0.15099953114986,-0.25911033153534,0.40542510151863,0
0.0068748667836189,0.42128536105156,-1.5985233783722,0.15157669782639,-0.26090633869171,0.406071215868,0
0.0092082619667053,0.42072021961212,-1.5884376764297,0.15217134356499,-0.26268368959427,0.40674161911011,0
0.011567242443562,0.42020893096924,-1.5784126520157,0.15278398990631,-0.26446315646172,0.40742307901382,0
0.013948567211628,0.4197504222393,-1.5684469938278,0.15340416133404,-0.26622074842453,0.40813851356506,0
0.016342207789421,0.41932609677315,-1.5585232973099,0.15403608977795,-0.26795834302902,0.40887600183487,0
0.018740125000477,0.41889894008636,-1.5485990047455,0.15467987954617,-0.26970353722572,0.40961331129074,0
0.021133594214916,0.41844350099564,-1.5386443138123,0.15532569587231,-0.27143812179565,0.41036942601204,0
0.023515455424786,0.41794884204865,-1.5286492109299,0.15597507357597,-0.27315452694893,0.41114294528961,0
0.025882415473461,0.41739225387573,-1.5185871124268,0.15663327276707,-0.2748815715313,0.41190800070763,0
0.028231129050255,0.41675743460655,-1.5084373950958,0.15729151666164,-0.27660602331162,0.41268154978752,0
0.030557461082935,0.41604539752007,-1.4982025623322,0.15794941782951,-0.27831226587296,0.41347151994705,0
0.032861784100533,0.41524657607079,-1.4878712892532,0.15861465036869,-0.28002941608429,0.41425058245659,0
0.035146430134773,0.41436016559601,-1.4774397611618,0.15928080677986,-0.28174650669098,0.4150358736515,0
0.037413269281387,0.41340592503548,-1.4669318199158,0.159947514534,-0.28344431519508,0.4158399105072,0
0.039662413299084,0.41237765550613,-1.456339597702,0.16062167286873,-0.28514850139618,0.41663679480553,0
0.04189595580101,0.41127353906631,-1.4456577301025,0.16129873692989,-0.28685468435287,0.41743877530098,0
0.044119149446487,0.41012340784073,-1.4349217414856,0.16197609901428,-0.28853815793991,0.4182650744915,0
0.046332567930222,0.40892481803894,-1.4241292476654,0.16266344487667,-0.29022189974785,0.41908970475197,0
0.048539221286774,0.40767467021942,-1.413273692131,0.16335652768612,-0.29190748929977,0.41992050409317,0
0.050748057663441,0.40641897916794,-1.402410030365,0.16405430436134,-0.29356503486633,0.42078286409378,0
0.052965544164181,0.40518176555634,-1.3915677070618,0.16476479172707,-0.29521095752716,0.42165723443031,0
0.05519313365221,0.4039563536644,-1.3807374238968,0.16548746824265,-0.29685577750206,0.42253956198692,0
0.057449944317341,0.40283441543579,-1.3700375556946,0.16622553765774,-0.29845163226128,0.42347666621208,0
0.059767983853817,0.40195935964584,-1.3596529960632,0.16698876023293,-0.30000352859497,0.42445707321167,0
0.062144510447979,0.40130630135536,-1.3495538234711,0.16777518391609,-0.3015361726284,0.42546156048775,0
0.064580179750919,0.40090352296829,-1.3397845029831,0.16858272254467,-0.3030016720295,0.4265316426754,0
0.067097581923008,0.40089011192322,-1.330549955368,0.16941936314106,-0.30439698696136,0.42765992879868,0
0.069694630801678,0.40125411748886,-1.321839094162,0.17028360068798,-0.30575183033943,0.42882192134857,0
0.072357602417469,0.40194526314735,-1.3135874271393,0.17116482555866,-0.30704367160797,0.43003964424133,0
0.075080446898937,0.4029652774334,-1.3058078289032,0.17206753790379,-0.30826583504677,0.4313080906868,0
0.077858738601208,0.40429157018661,-1.2984756231308,0.17299127578735,-0.30945309996605,0.43259838223457,0
0.080678410828114,0.40585598349571,-1.291494011879,0.17392472922802,-0.31059461832047,0.43392696976662,0
0.083525978028774,0.40760064125061,-1.2847785949707,0.17486877739429,-0.31168845295906,0.43528896570206,0
0.08639120310545,0.40945667028427,-1.2782311439514,0.1758254468441,-0.31277298927307,0.43665271997452,0
0.089264683425426,0.41136848926544,-1.2717704772949,0.17678558826447,-0.31383985280991,0.43803307414055,0
0.092138402163982,0.41330927610397,-1.2653563022614,0.17774847149849,-0.3148752450943,0.4394374191761,0
0.095008052885532,0.41524493694305,-1.258939743042,0.17871914803982,-0.31591242551804,0.44083538651466,0
0.097869582474232,0.4171422123909,-1.2524737119675,0.17969128489494,-0.31694808602333,0.4422365128994,0
0.10071898251772,0.41899541020393,-1.2459478378296,0.18066199123859,-0.31796023249626,0.44365811347961,0
0.10355507582426,0.42079031467438,-1.2393429279327,0.18163923919201,-0.3189757168293,0.44507172703743,0
0.10637625306845,0.42250552773476,-1.2326289415359,0.18261636793613,-0.31999865174294,0.44648161530495,0
0.10918010026217,0.42414265871048,-1.2258064746857,0.18359059095383,-0.3210021853447,0.44790944457054,0
0.11196675151587,0.42569798231125,-1.2188715934753,0.18456906080246,-0.32200759649277,0.44933128356934,0
0.11473590880632,0.42715427279472,-1.2118003368378,0.18554873764515,-0.32302585244179,0.45074388384819,0
0.11748652905226,0.42851611971855,-1.204597234726,0.18652345240116,-0.32402682304382,0.45217427611351,0
0.12022113054991,0.4297955930233,-1.1972825527191,0.18750371038914,-0.32502201199532,0.45360344648361,0
0.12294674664736,0.43100747466087,-1.1898813247681,0.18848872184753,-0.32602596282959,0.45502260327339,0
0.1256659924984,0.43217092752457,-1.1824226379395,0.18947137892246,-0.3270063996315,0.45646208524704,0
0.12838196754456,0.43330830335617,-1.1749393939972,0.19046132266521,-0.32796731591225,0.45790752768517,0
0.13111180067062,0.43448981642723,-1.1675491333008,0.19146431982517,-0.32890915870667,0.45935168862343,0
0.13387757539749,0.43583449721336,-1.1604409217834,0.19247460365295,-0.32979610562325,0.46082589030266,0
0.13667866587639,0.43735006451607,-1.153623342514,0.19349664449692,-0.33063438534737,0.46231982111931,0
0.13951885700226,0.43905121088028,-1.1471285820007,0.19453583657742,-0.33143121004105,0.46381613612175,0
0.14241480827332,0.44104865193367,-1.1411490440369,0.19558507204056,-0.33215373754501,0.46534243226051,0
0.14536535739899,0.44335430860519,-1.1356996297836,0.19664625823498,-0.33280277252197,0.46689441800118,0
0.1483636200428,0.44591823220253,-1.1307021379471,0.19772312045097,-0.333411693573,0.46844494342804,0
0.15140637755394,0.44873064756393,-1.1261451244354,0.19880706071854,-0.33396232128143,0.47001358866692,0
0.15449017286301,0.45179396867752,-1.1220288276672,0.19989731907845,-0.33444342017174,0.47160840034485,0
0.15760716795921,0.4550507068634,-1.1182577610016,0.20099945366383,-0.33489835262299,0.47319573163986,0
0.16074883937836,0.45843812823296,-1.1147248744965,0.20210503041744,-0.33532297611237,0.47479110956192,0
0.16390758752823,0.46192699670792,-1.11137342453,0.20321181416512,-0.33570346236229,0.476407289505,0
0.16707849502563,0.46547496318817,-1.1081309318542,0.20432691276073,-0.33607488870621,0.47801429033279,0
0.17025646567345,0.46904003620148,-1.1049292087555,0.20544275641441,-0.33643838763237,0.47962138056755,0
0.17343774437904,0.47261443734169,-1.1017484664917,0.20655615627766,-0.33676934242249,0.4812490940094,0
0.17662090063095,0.47617965936661,-1.0985596179962,0.20767688751221,-0.33709782361984,0.48286730051041,0
0.1798035800457,0.47970587015152,-1.0953164100647,0.20879849791527,-0.33743062615395,0.48447972536087,0
0.18298265337944,0.48319211602211,-1.0920112133026,0.20991575717926,-0.33773893117905,0.4861111342907,0
0.1861574947834,0.48663181066513,-1.0886341333389,0.21103774011135,-0.33804413676262,0.48773801326752,0
0.18932726979256,0.49000173807144,-1.0851510763168,0.21216240525246,-0.33836281299591,0.48935252428055,0
0.19249019026756,0.49330174922943,-1.0815589427948,0.21328169107437,-0.33866134285927,0.49098578095436,0
0.19564583897591,0.49653500318527,-1.0778605937958,0.21440443396568,-0.33895587921143,0.49261659383774,0
0.19878748059273,0.49964067339897,-1.0739688873291,0.21552796661854,-0.33928227424622,0.49422547221184,0
0.20190942287445,0.50259280204773,-1.069849729538,0.21664653718472,-0.33958923816681,0.49584868550301,0
0.20503708720207,0.50554150342941,-1.0657436847687,0.21777038276196,-0.33986800909042,0.49747622013092,0
0.20818150043488,0.50852912664413,-1.061726808548,0.21890230476856,-0.3401435315609,0.49908837676048,0
0.21134632825851,0.5115881562233,-1.0578587055206,0.22003354132175,-0.34037309885025,0.50071352720261,0
0.21455663442612,0.51489478349686,-1.0544698238373,0.22117298841476,-0.34050396084785,0.5023427605629,0
0.21784549951553,0.51864773035049,-1.0519509315491,0.22232483327389,-0.34055605530739,0.50394934415817,0
0.22121024131775,0.52282696962357,-1.0502634048462,0.2234790623188,-0.34051835536957,0.50555825233459,0
0.22464892268181,0.52748340368271,-1.0495238304138,0.22463178634644,-0.34033635258675,0.50715547800064,0
0.22817319631577,0.53279459476471,-1.0501447916031,0.22578696906567,-0.34003031253815,0.50870418548584,0
0.23177680373192,0.53872632980347,-1.0520718097687,0.22693318128586,-0.33960011601448,0.51022785902023,0
0.23544818162918,0.54520434141159,-1.0551475286484,0.22806990146637,-0.33903640508652,0.51173323392868,0
0.23917764425278,0.55217838287354,-1.0592966079712,0.22920234501362,-0.33837747573853,0.51318615674973,0
0.24295544624329,0.55958384275436,-1.0644068717957,0.23032040894032,-0.33762913942337,0.51460671424866,0
0.24677366018295,0.56734389066696,-1.0702986717224,0.23142418265343,-0.3367837369442,0.51601588726044,0
0.25062721967697,0.57538193464279,-1.0768152475357,0.23252353072166,-0.33588203787804,0.51738280057907,0
0.25451090931892,0.58363872766495,-1.0838457345963,0.23361100256443,-0.33493334054947,0.51872134208679,0
0.25842070579529,0.59206783771515,-1.0912709236145,0.23468551039696,-0.33391952514648,0.52005761861801,0
0.26235863566399,0.60062146186829,-1.0989894866943,0.23575922846794,-0.33287221193314,0.52136248350143,0
0.26631534099579,0.60928529500961,-1.1070132255554,0.23681291937828,-0.33178934454918,0.52262818813324,0
0.27027475833893,0.61807608604431,-1.1153812408447,0.23785047233105,-0.33065298199654,0.52388989925385,0
0.27427005767822,0.62689596414566,-1.1238671541214,0.23889906704426,-0.32949671149254,0.52512526512146,0
0.27833449840546,0.63564199209213,-1.1323087215424,0.23996832966805,-0.32834699749947,0.52632248401642,0
0.28249102830887,0.64425951242447,-1.1406275033951,0.24105237424374,-0.32717162370682,0.52751326560974,0
0.28673839569092,0.6527470946312,-1.1488034725189,0.24216070771217,-0.32598826289177,0.52867984771728,0
0.29108539223671,0.66105765104294,-1.1567788124084,0.24330608546734,-0.32482376694679,0.52979815006256,0
0.29555815458298,0.66912633180618,-1.1644940376282,0.24447944760323,-0.32364565134048,0.53089839220047,0
0.3001497387886,0.67696917057037,-1.1719616651535,0.24568599462509,-0.32246273756027,0.53196930885315,0
0.30485594272614,0.68457335233688,-1.1791727542877,0.24693191051483,-0.32130280137062,0.53298312425613,0
0.30969035625458,0.69189941883087,-1.1861230134964,0.24820792675018,-0.32013463973999,0.53396260738373,0
0.31465438008308,0.69895279407501,-1.1928355693817,0.24952031672001,-0.31895440816879,0.53490257263184,0
0.31973761320114,0.70573890209198,-1.1993169784546,0.25086939334869,-0.31779497861862,0.53577822446823,0
0.32494142651558,0.71223092079163,-1.2055814266205,0.25224742293358,-0.31662675738335,0.53659898042679,0
0.33027547597885,0.71840405464172,-1.211660861969,0.25365942716599,-0.31544095277786,0.53735947608948,0
0.33572673797607,0.72427600622177,-1.2175596952438,0.2551052570343,-0.31427258253098,0.53804624080658,0
0.341283172369,0.72984534502029,-1.2233026027679,0.25657227635384,-0.31309562921524,0.53865623474121,0
0.34694629907608,0.73507648706436,-1.2289597988129,0.25806033611298,-0.31189000606537,0.53918904066086,0
0.35270562767982,0.7399827837944,-1.2345376014709,0.25957527756691,-0.31069564819336,0.53962355852127,0
0.35852855443954,0.74459713697433,-1.2401201725006,0.26108032464981,-0.30948042869568,0.53995287418365,0
0.36435267329216,0.74897408485413,-1.2460083961487,0.2625484764576,-0.30820366740227,0.5401519536972,0
0.37013873457909,0.75314420461655,-1.2523747682571,0.26398572325706,-0.30689796805382,0.54019248485565,0
0.37586876749992,0.75712251663208,-1.2591967582703,0.26536932587624,-0.30556017160416,0.54009830951691,0
0.38146129250526,0.76091754436493,-1.2665543556213,0.26664838194847,-0.30416297912598,0.53984838724136,0
0.38680312037468,0.76450550556183,-1.2745752334595,0.26782795786858,-0.30274251103401,0.53941255807877,0
0.39190247654915,0.76788294315338,-1.2831611633301,0.26890897750854,-0.30130714178085,0.53882932662964,0
0.39677414298058,0.77104687690735,-1.2921898365021,0.26988697052002,-0.29983964562416,0.53812539577484,0
0.40140005946159,0.77393674850464,-1.3015360832214,0.2707813680172,-0.29837822914124,0.53728556632996,0
0.40580517053604,0.77653479576111,-1.3110754489899,0.27159997820854,-0.29693421721458,0.53633654117584,0
0.41003355383873,0.77885186672211,-1.320707321167,0.27235466241837,-0.29548102617264,0.53531873226166,0
0.41412860155106,0.78085136413574,-1.3302977085114,0.27307569980621,-0.29404798150063,0.53421831130981,0
0.4181242287159,0.78249287605286,-1.3397245407104,0.27377074956894,-0.29265332221985,0.53304433822632,0
0.42204809188843,0.78380846977234,-1.348962187767,0.27443686127663,-0.29125908017159,0.53183972835541,0
0.42592000961304,0.78481185436249,-1.3579827547073,0.27509409189224,-0.28988561034203,0.53058499097824,0
0.4297496676445,0.78547036647797,-1.3667204380035,0.27574643492699,-0.28855568170547,0.52927589416504,0
0.43354785442352,0.78581923246384,-1.375185251236,0.27638345956802,-0.28723049163818,0.52795261144638,0
0.43731760978699,0.7859593629837,-1.3834788799286,0.27700445055962,-0.28590062260628,0.52661234140396,0
0.44104385375977,0.78604727983475,-1.3917860984802,0.27760061621666,-0.28457993268967,0.52525198459625,0
0.44472420215607,0.78616374731064,-1.4001926183701,0.27815872430801,-0.28322878479958,0.52390998601913,0
0.44836413860321,0.78635758161545,-1.4087431430817,0.2786857187748,-0.28184342384338,0.52258032560349,0
0.45194852352142,0.7867283821106,-1.4175454378128,0.27916893362999,-0.28044065833092,0.52125918865204,0
0.45546007156372,0.78738498687744,-1.4267163276672,0.2795946598053,-0.27898967266083,0.519979596138,0
0.45891040563583,0.78831201791763,-1.436229467392,0.2799779176712,-0.27749022841454,0.51873207092285,0
0.46230286359787,0.78949379920959,-1.4460557699203,0.28031548857689,-0.27597087621689,0.51750332117081,0
0.46562016010284,0.79099202156067,-1.4562499523163,0.28059494495392,-0.27440971136093,0.51632207632065,0
0.46887534856796,0.79277360439301,-1.4667679071426,0.28083011507988,-0.27279976010323,0.51518201828003,0
0.47208660840988,0.79476022720337,-1.4775183200836,0.28103846311569,-0.27118211984634,0.5140506029129,0
0.47526663541794,0.79688680171967,-1.4884238243103,0.28121343255043,-0.26954492926598,0.51294660568237,0
0.47842913866043,0.79911375045776,-1.4994375705719,0.28136393427849,-0.26787313818932,0.51187145709991,0
0.48158687353134,0.80138909816742,-1.5105022192001,0.28150659799576,-0.2662059366703,0.51079094409943,0
0.48474550247192,0.80367285013199,-1.5215716362,0.28163096308708,-0.26453259587288,0.50972479581833,0
0.48791193962097,0.80595469474792,-1.5326331853867,0.28173968195915,-0.2628313601017,0.50868231058121,0
0.49109303951263,0.80820846557617,-1.5436587333679,0.28184857964516,-0.26113772392273,0.50763016939163,0
0.49428915977478,0.81040209531784,-1.5546171665192,0.28194707632065,-0.25944966077805,0.50657951831818,0
0.49749743938446,0.81252640485764,-1.5655043125153,0.28203174471855,-0.25773930549622,0.5055468082428,0
0.50072139501572,0.81456768512726,-1.576308965683,0.28211948275566,-0.25603887438774,0.50449866056442,0
0.50396031141281,0.81650400161743,-1.5870095491409,0.2821998000145,-0.25435101985931,0.50344431400299,0
0.50720971822739,0.81833076477051,-1.5976073741913,0.28226593136787,-0.25264567136765,0.50240248441696,0
0.51046901941299,0.82003581523895,-1.6080963611603,0.28233256936073,-0.25094699859619,0.50134605169296,0
0.5137392282486,0.82160413265228,-1.6184605360031,0.2823957502842,-0.24926827847958,0.50027418136597,0
0.51701682806015,0.8230351805687,-1.6287019252777,0.28244337439537,-0.24757541716099,0.49921208620071,0
0.52029621601105,0.82431793212891,-1.638819694519,0.2824898660183,-0.24588844180107,0.49813371896744,0
0.52357912063599,0.82544100284576,-1.6487995386124,0.28253367543221,-0.24422633647919,0.49703419208527,0
0.52686071395874,0.82640242576599,-1.6586433649063,0.28255939483643,-0.24255542457104,0.49593961238861,0
0.53012496232986,0.82718050479889,-1.6683450937271,0.28257822990417,-0.24089248478413,0.49482467770576,0
0.533367395401,0.82775366306305,-1.6778874397278,0.28259181976318,-0.2392596155405,0.49367982149124,1
0.53658849000931,0.82813024520874,-1.6872749328613,0.28258550167084,-0.23762379586697,0.49253559112549,1
0.5397784113884,0.82830083370209,-1.696507692337,0.28256830573082,-0.23599594831467,0.49137037992477,1
0.54292529821396,0.82823491096497,-1.7055622339249,0.28254437446594,-0.23440320789814,0.49016872048378,1
0.54603505134583,0.82794666290283,-1.7144463062286,0.28249904513359,-0.2328130453825,0.48896586894989,1
0.54911202192307,0.82745200395584,-1.7231736183167,0.28244391083717,-0.23122723400593,0.48774522542953,1
0.55214822292328,0.82672727108002,-1.7317255735397,0.28238236904144,-0.22967675328255,0.48649063706398,1
0.55514973402023,0.82578670978546,-1.7401082515717,0.28230267763138,-0.22812974452972,0.48523455858231,1
