jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,force
0.13132405281067,0.42974245548248,-1.4170008897781,0.035229910165072,-0.26406848430634,0.40408858656883,0
0.13370198011398,0.43007963895798,-1.4264179468155,0.035641234368086,-0.26237604022026,0.40311920642853,0
0.13619565963745,0.4307661652565,-1.4361482858658,0.036070600152016,-0.26067107915878,0.40220054984093,0
0.13880586624146,0.43180298805237,-1.4461869001389,0.03651151061058,-0.25892940163612,0.40135699510574,0
0.14154660701752,0.43327152729034,-1.4565938711166,0.036977253854275,-0.25715658068657,0.40059834718704,0
0.14443641901016,0.43526393175125,-1.4674297571182,0.037466321140528,-0.25537300109863,0.39991393685341,0
0.14746677875519,0.43772545456886,-1.4786379337311,0.037968412041664,-0.25355824828148,0.39931550621986,0
0.15063101053238,0.44061636924744,-1.4901772737503,0.038490355014801,-0.25171902775764,0.39879509806633,0
0.15392804145813,0.44391253590584,-1.5020081996918,0.039031255990267,-0.24987828731537,0.39833226799965,0
0.15734511613846,0.44753211736679,-1.5140570402145,0.039579585194588,-0.24801914393902,0.39793416857719,0
0.16087281703949,0.45141285657883,-1.5262714624405,0.040140431374311,-0.24614208936691,0.39758998155594,0
0.16450643539429,0.45550292730331,-1.5385996103287,0.040714964270592,-0.24427123367786,0.39727652072906,0
0.16823691129684,0.45974007248878,-1.5509878396988,0.041290394961834,-0.24239157140255,0.39700353145599,0
0.17204850912094,0.46409392356873,-1.5634202957153,0.04186774045229,-0.24049480259418,0.39676609635353,0
0.17591786384583,0.46854871511459,-1.5758924484253,0.042445719242096,-0.23860597610474,0.39654380083084,0
0.17983710765839,0.47306966781616,-1.5883755683899,0.043015215545893,-0.2367103099823,0.39634826779366,0
0.18374562263489,0.47764980792999,-1.6008949279785,0.043544668704271,-0.23479025065899,0.39617681503296,0
0.18750286102295,0.48229584097862,-1.6135151386261,0.044021837413311,-0.23286920785904,0.39600604772568,0
0.19107496738434,0.48698714375496,-1.6262307167053,0.04444020986557,-0.23093691468239,0.39584723114967,0
0.19435346126556,0.4917186498642,-1.6390469074249,0.044736690819264,-0.22898565232754,0.3957054913044,0
0.19704002141953,0.49649393558502,-1.6519870758057,0.044879801571369,-0.22704726457596,0.39555883407593,1
0.19904440641403,0.50129401683807,-1.6650334596634,0.044867735356092,-0.2251168936491,0.39541816711426,1
0.20024192333221,0.50606906414032,-1.6780430078506,0.044633753597736,-0.22324228286743,0.39529550075531,1
0.20022618770599,0.51069980859756,-1.690666437149,0.044140983372927,-0.22149594128132,0.39517468214035,1
0.1988685131073,0.51512932777405,-1.7027397155762,0.043397534638643,-0.21987907588482,0.39506423473358,1
0.19624334573746,0.51933479309082,-1.7141827344894,0.042420994490385,-0.21840383112431,0.39497661590576,1
0.19237595796585,0.52323168516159,-1.7247461080551,0.041241843253374,-0.21711245179176,0.39489540457726,1
0.18736642599106,0.52678608894348,-1.734335064888,0.039886031299829,-0.21599678695202,0.39482292532921,1
0.18139201402664,0.53004282712936,-1.7430546283722,0.038384933024645,-0.21500860154629,0.39477229118347,1
0.17462795972824,0.53304469585419,-1.7510190010071,0.036779962480068,-0.2141398191452,0.39472469687462,1
0.16722518205643,0.53582227230072,-1.7583277225494,0.035089164972305,-0.21337501704693,0.39468035101891,1
0.15931236743927,0.53841948509216,-1.7650982141495,0.03332844376564,-0.21266937255859,0.39465281367302,1
0.15099686384201,0.540871322155,-1.7714296579361,0.031524613499641,-0.21201759576797,0.39462718367577,1
0.14236205816269,0.543192923069,-1.7773849964142,0.029686206951737,-0.21142095327377,0.39459788799286,1
0.13346874713898,0.54540640115738,-1.7830255031586,0.027814853936434,-0.21084481477737,0.39458218216896,1
0.12436640262604,0.54753148555756,-1.7884032726288,0.025926789268851,-0.21028846502304,0.39456814527512,1
0.11509311199188,0.5495685338974,-1.7935403585434,0.024026619270444,-0.20976409316063,0.3945472240448,1
0.10567480325699,0.5515279173851,-1.7984635829926,0.022109009325504,-0.2092442214489,0.39453759789467,1
0.09613299369812,0.55342161655426,-1.80320084095,0.020186627283692,-0.20872840285301,0.39452940225601,1
0.08648544549942,0.55524569749832,-1.8077563047409,0.018262397497892,-0.20823362469673,0.39451259374619,1
0.076742231845856,0.55700415372849,-1.812140583992,0.016327232122421,-0.20773859322071,0.39450460672379,1
0.066912293434143,0.55870682001114,-1.8163714408875,0.014391248114407,-0.20723943412304,0.39449951052666,1
0.057005226612091,0.56034821271896,-1.8204468488693,0.012457987293601,-0.20675659179687,0.39448490738869,1
0.047024488449097,0.5619295835495,-1.824368596077,0.01051629614085,-0.20627395808697,0.39447665214539,1
0.036974132061005,0.56346052885056,-1.8281512260437,0.0085742771625519,-0.20578177273273,0.39447346329689,1
0.026860773563385,0.56493610143661,-1.8317910432816,0.0066362363286316,-0.2053024917841,0.39446121454239,1
0.016686320304871,0.56635367870331,-1.8352838754654,0.004691987298429,-0.20482574403286,0.39445269107819,1
0.0064530968666077,0.56772196292877,-1.8386416435242,0.0027467752806843,-0.20433665812016,0.39445048570633,1
-0.0038338303565979,0.56903767585754,-1.8418617248535,0.0008071736665441,-0.20385834574699,0.39443960785866,1
-0.014172494411469,0.57029676437378,-1.8449373245239,-0.0011373036541045,-0.20338478684425,0.39443027973175,1
-0.02456271648407,0.5715075135231,-1.8478791713715,-0.0030837457161397,-0.2028973698616,0.39442881941795,1
-0.034999787807465,0.5726683139801,-1.8506861925125,-0.0050236824899911,-0.20241817831993,0.39441901445389,1
-0.045481324195862,0.57377350330353,-1.8533492088318,-0.0069665210321545,-0.20194636285305,0.39440792798996,1
-0.0560083091259,0.57483118772507,-1.855877995491,-0.0089133782312274,-0.20146161317825,0.39440590143204,1
-0.066576719284058,0.57584190368652,-1.8582745790482,-0.010853687301278,-0.20098070800304,0.39439755678177,1
-0.077182739973068,0.57679927349091,-1.8605287075043,-0.012795850634575,-0.20050956308842,0.39438596367836,1
-0.08782771229744,0.57770878076553,-1.862646818161,-0.014743321575224,-0.20002594590187,0.39438366889954,1
-0.098507672548294,0.57857310771942,-1.8646332025528,-0.016683679074049,-0.19954381883144,0.39437612891197,1
-0.10921835899353,0.57938498258591,-1.8664773702621,-0.018625034019351,-0.19907332956791,0.39436393976212,1
-0.11996078491211,0.58014935255051,-1.8681843280792,-0.020572625100613,-0.19859164953232,0.39436066150665,1
-0.13073161244392,0.58087015151978,-1.8697600364685,-0.022514678537846,-0.19810707867146,0.39435550570488,1
-0.14152544736862,0.58153903484344,-1.8711942434311,-0.024455057457089,-0.1976366341114,0.39434298872948,1
-0.15234267711639,0.58215934038162,-1.8724882602692,-0.026402335613966,-0.19715675711632,0.39433932304382,1
-0.16318130493164,0.58273667097092,-1.8736511468887,-0.028344983235002,-0.19667091965675,0.39433532953262,1
-0.17403563857079,0.58326286077499,-1.8746728897095,-0.030284391716123,-0.19619946181774,0.39432293176651,1
-0.18490529060364,0.58373963832855,-1.8755528926849,-0.032230488955975,-0.19572198390961,0.39431750774384,1
-0.19578963518143,0.58417332172394,-1.8763006925583,-0.034174207597971,-0.19523558020592,0.39431467652321,1
-0.20668235421181,0.58455812931061,-1.8769090175629,-0.036113113164902,-0.19476146996021,0.39430332183838,1
-0.21758216619492,0.58489221334457,-1.8773741722107,-0.038059089332819,-0.19428651034832,0.39429652690887,1
-0.22848883271217,0.58518272638321,-1.8777056932449,-0.040002703666687,-0.19379952549934,0.39429405331612,1
-0.23939633369446,0.58542561531067,-1.8778992891312,-0.041941363364458,-0.19332441687584,0.39428332448006,1
-0.25030282139778,0.58561712503433,-1.877948641777,-0.043886121362448,-0.19285123050213,0.39427545666695,1
-0.26120847463608,0.58576506376266,-1.8778641223907,-0.045831680297852,-0.19236454367638,0.39427363872528,1
-0.27210745215416,0.5858661532402,-1.8776432275772,-0.047770243138075,-0.19188743829727,0.39426410198212,1
-0.2829963862896,0.58591550588608,-1.8772780895233,-0.049713991582394,-0.19141575694084,0.39425534009933,1
-0.29387620091438,0.58591961860657,-1.8767774105072,-0.051659747958183,-0.19093146920204,0.39425337314606,1
-0.30474239587784,0.58587753772736,-1.8761421442032,-0.053598493337631,-0.19045194983482,0.39424532651901,1
-0.31559073925018,0.58578324317932,-1.875363945961,-0.055540353059769,-0.1899808049202,0.39423540234566,1
-0.32642248272896,0.58564245700836,-1.8744485378265,-0.057486269623041,-0.18949693441391,0.3942334651947,1
-0.33723372220993,0.58545541763306,-1.8733991384506,-0.059424199163914,-0.18901541829109,0.39422646164894,1
-0.3480196595192,0.58521562814713,-1.8722064495087,-0.06136542186141,-0.18854507803917,0.39421603083611,1
-0.35878175497055,0.58492714166641,-1.8708747625351,-0.063311405479908,-0.18806347250938,0.39421305060387,1
-0.36951661109924,0.58459270000458,-1.8694106340408,-0.065250672399998,-0.18758028745651,0.3942075073719,1
-0.38021865487099,0.58420550823212,-1.8678050041199,-0.067190602421761,-0.18710999190807,0.39419674873352,1
-0.39088863134384,0.58376795053482,-1.8660597801208,-0.069137156009674,-0.18662963807583,0.39419400691986,1
-0.4015246629715,0.58328360319138,-1.8641823530197,-0.071077801287174,-0.18614535033703,0.39418989419937,1
-0.41212061047554,0.58274501562119,-1.8621642589569,-0.073016092181206,-0.18567524850368,0.39417862892151,1
-0.42267686128616,0.58215409517288,-1.8600059747696,-0.07496190071106,-0.18519787490368,0.3941742181778,1
-0.43319368362427,0.58151626586914,-1.8577166795731,-0.076902829110622,-0.18471291661263,0.39417088031769,1
-0.44366466999054,0.58082515001297,-1.855290055275,-0.078840278089047,-0.18424129486084,0.39416012167931,1
-0.45408940315247,0.58007937669754,-1.8527226448059,-0.080785542726517,-0.18376734852791,0.39415395259857,1
-0.46446937322617,0.57928603887558,-1.8500247001648,-0.082727961242199,-0.18328206241131,0.39415162801743,1
-0.47479802370071,0.57843995094299,-1.8471924066544,-0.08466462045908,-0.18280819058418,0.39414197206497,1
-0.48507395386696,0.57753747701645,-1.8442198038101,-0.086608186364174,-0.18233607709408,0.39413467049599,1
-0.49529951810837,0.57658416032791,-1.8411149978638,-0.088551096618176,-0.18185083568096,0.39413267374039,1
-0.50546967983246,0.57557779550552,-1.837877035141,-0.090488292276859,-0.18137487769127,0.39412426948547,1
-0.51543772220612,0.57454741001129,-1.8345657587051,-0.092360273003578,-0.18091879785061,0.39412170648575,0
-0.52404975891113,0.5737811923027,-1.8317446708679,-0.093721874058247,-0.18055610358715,0.39416581392288,0
-0.52944016456604,0.57375293970108,-1.8303564786911,-0.09441651403904,-0.18033955991268,0.39425575733185,0
-0.53155893087387,0.57450222969055,-1.8304879665375,-0.094517484307289,-0.18026413023472,0.39439177513123,0
-0.53088068962097,0.57579606771469,-1.8315556049347,-0.094194829463959,-0.18041129410267,0.39457586407661,0
-0.52792453765869,0.57722616195679,-1.8325122594833,-0.093566171824932,-0.18081440031528,0.39479026198387,0
-0.52319890260696,0.57863217592239,-1.8330218791962,-0.092732846736908,-0.18145436048508,0.39502838253975,0
-0.51719695329666,0.57991486787796,-1.8328678607941,-0.091802060604095,-0.18230010569096,0.39529800415039,0
-0.51036727428436,0.58097517490387,-1.8318071365356,-0.0908173173666,-0.18333454430103,0.39558535814285,0
-0.50298190116882,0.58179986476898,-1.8298748731613,-0.089811764657497,-0.18453378975391,0.39588436484337,0
-0.49527332186699,0.58241307735443,-1.8271394968033,-0.088834822177887,-0.18585535883904,0.39621263742447,0
-0.4874774813652,0.5828475356102,-1.8236054182053,-0.087894514203072,-0.18728338181973,0.3965650498867,0
-0.47970095276833,0.58311897516251,-1.8193531036377,-0.086995534598827,-0.18881398439407,0.39693233370781,0
-0.4720304608345,0.58327436447144,-1.814487695694,-0.086163654923439,-0.19041070342064,0.3973376750946,0
-0.46458321809769,0.58340501785278,-1.8091018199921,-0.085395932197571,-0.19205720722675,0.39778339862823,0
-0.45739132165909,0.58353573083878,-1.8032705783844,-0.084684729576111,-0.19376155734062,0.39825689792633,0
-0.45048156380653,0.58380442857742,-1.7971799373627,-0.084043920040131,-0.19547809660435,0.39881035685539,0
-0.44393515586853,0.58459222316742,-1.7912098169327,-0.083463780581951,-0.19717429578304,0.39947479963303,0
-0.43776488304138,0.58604675531387,-1.7855380773544,-0.082934878766537,-0.19886402785778,0.40023753046989,0
-0.43197917938232,0.58822804689407,-1.7802848815918,-0.082471281290054,-0.20050500333309,0.40112832188606,0
-0.42667257785797,0.59140408039093,-1.7757847309113,-0.082071140408516,-0.20204834640026,0.40217137336731,0
-0.42183747887611,0.59572452306747,-1.772247672081,-0.081702038645744,-0.20350973308086,0.40335726737976,0
-0.41739398241043,0.60114020109177,-1.7696781158447,-0.081385500729084,-0.20488347113132,0.40466871857643,0
-0.41340774297714,0.60746771097183,-1.7679371833801,-0.08112608641386,-0.20614716410637,0.40609419345856,0
-0.40986746549606,0.61457622051239,-1.7669289112091,-0.080909244716168,-0.20733243227005,0.40759959816933,0
-0.40669947862625,0.62228751182556,-1.7664829492569,-0.080737926065922,-0.20845746994019,0.40917041897774,0
-0.40382999181747,0.63045251369476,-1.7664507627487,-0.080601327121258,-0.20951540768147,0.41080045700073,0
-0.40119016170502,0.63894528150558,-1.766708612442,-0.080481320619583,-0.2105338871479,0.41246554255486,0
-0.39872255921364,0.64765584468842,-1.7671400308609,-0.080381602048874,-0.21153330802917,0.41415572166443,0
-0.3963887989521,0.6565073132515,-1.7676658630371,-0.080299846827984,-0.21249857544899,0.41587582230568,0
-0.39415675401688,0.66544193029404,-1.7682286500931,-0.080221310257912,-0.21344497799873,0.41761058568954,0
-0.39199990034103,0.67440390586853,-1.7687709331512,-0.08015051484108,-0.21439363062382,0.41935124993324,0
-0.38990157842636,0.68335431814194,-1.7692509889603,-0.080091618001461,-0.21532559394836,0.4211078286171,0
-0.38784730434418,0.69226258993149,-1.7696403264999,-0.080030120909214,-0.21624848246574,0.42287003993988,0
-0.38582372665405,0.70110064744949,-1.7699114084244,-0.079968951642513,-0.2171842455864,0.42462813854218,0
-0.38382539153099,0.70984846353531,-1.77004301548,-0.079916760325432,-0.21811428666115,0.42639437317848,0
-0.38184684514999,0.71849155426025,-1.7700225114822,-0.079861626029015,-0.21903732419014,0.42816379666328,0
-0.37988132238388,0.72701460123062,-1.769837975502,-0.079803243279457,-0.21997646987438,0.42992490530014,0
-0.3779245018959,0.73539638519287,-1.7694656848907,-0.079752542078495,-0.22092230618,0.43168658018112,0
-0.37596771121025,0.74360728263855,-1.7688738107681,-0.079698219895363,-0.22186425328255,0.4334491789341,0
-0.37400716543198,0.75163847208023,-1.7680577039719,-0.079638481140137,-0.22282747924328,0.43519940972328,0
-0.37203630805016,0.75945633649826,-1.7669808864594,-0.079583503305912,-0.223812058568,0.43694087862968,0
-0.37004059553146,0.7669985294342,-1.7655756473541,-0.079527147114277,-0.22480423748493,0.4386765062809,0
-0.36801582574844,0.7742515206337,-1.7638344764709,-0.079461470246315,-0.22582818567753,0.44039213657379,0
-0.36596035957336,0.78119832277298,-1.7617415189743,-0.079399175941944,-0.22688464820385,0.44209122657776,0
-0.36386716365814,0.7877944111824,-1.7592554092407,-0.079335294663906,-0.22795537114143,0.44377928972244,0
-0.36173540353775,0.79403614997864,-1.756379365921,-0.079260885715485,-0.22905774414539,0.44544434547424,0
-0.35956984758377,0.79993975162506,-1.7531360387802,-0.079186379909515,-0.23019370436668,0.44709035754204,0
-0.35737589001656,0.80553466081619,-1.7495620250702,-0.079111851751804,-0.23133528232574,0.44873151183128,0
-0.35515758395195,0.81085002422333,-1.745695233345,-0.079025246202946,-0.23249374330044,0.45035752654076,0
-0.35292017459869,0.81591355800629,-1.7415676116943,-0.078935883939266,-0.23367713391781,0.45196983218193,0
-0.35067209601402,0.82078194618225,-1.7372413873672,-0.078846588730812,-0.23485347628593,0.45358663797379,0
-0.34841865301132,0.82550156116486,-1.7327694892883,-0.078745096921921,-0.23602600395679,0.45520189404488,0
-0.34616127610207,0.83008444309235,-1.7281658649445,-0.078636981546879,-0.23721311986446,0.4568096101284,0
-0.3439040184021,0.83456265926361,-1.7234634160995,-0.078529238700867,-0.23838546872139,0.45842829346657,0
-0.34164929389954,0.83896887302399,-1.7186999320984,-0.078409813344479,-0.23954381048679,0.46005228161812,0
-0.33939543366432,0.84330224990845,-1.7138738632202,-0.078280098736286,-0.24071055650711,0.46167188882828,0
-0.33714288473129,0.84758687019348,-1.7090114355087,-0.0781489610672,-0.2418600320816,0.46330466866493,0
-0.33489215373993,0.85186386108398,-1.7041592597961,-0.078004777431488,-0.24298511445522,0.46494942903519,0
-0.33264112472534,0.8561235666275,-1.6993062496185,-0.077847212553024,-0.2441122084856,0.46659252047539,0
-0.3303896188736,0.86037659645081,-1.6944636106491,-0.077687002718449,-0.24522088468075,0.46824958920479,0
-0.32813704013824,0.86466205120087,-1.6896760463715,-0.077513001859188,-0.24629756808281,0.46992295980454,0
-0.32588195800781,0.86896228790283,-1.6849240064621,-0.077323459088802,-0.24737146496773,0.47159633040428,0
-0.32362553477287,0.87326192855835,-1.680187702179,-0.077130183577537,-0.24843309819698,0.47327956557274,0
-0.32136982679367,0.87757849693298,-1.675487279892,-0.076928175985813,-0.24946264922619,0.47497969865799,0
-0.31911450624466,0.88189208507538,-1.6707991361618,-0.0767110735178,-0.25048860907555,0.47667917609215,0
-0.31686133146286,0.88616907596588,-1.6660840511322,-0.076493635773659,-0.25151309370995,0.47838240861893,0
-0.31461519002914,0.89039731025696,-1.6613255739212,-0.076273009181023,-0.25251388549805,0.48009857535362,0
-0.31237679719925,0.89456057548523,-1.6565064191818,-0.076040185987949,-0.25351253151894,0.48181268572807,0
-0.31014549732208,0.89863324165344,-1.6515963077545,-0.075808264315128,-0.25451892614365,0.48352473974228,0
-0.30792427062988,0.90260672569275,-1.6465847492218,-0.075578458607197,-0.25550663471222,0.48524829745293,0
-0.30571275949478,0.90647661685944,-1.6414674520493,-0.075338028371334,-0.25649273395538,0.48696932196617,0
-0.30350092053413,0.91021704673767,-1.6362191438675,-0.075093597173691,-0.25749531388283,0.48868212103844,0
-0.30127215385437,0.91380703449249,-1.6308226585388,-0.074846252799034,-0.25848972797394,0.49039968848228,0
-0.29902091622353,0.91724586486816,-1.6252804994583,-0.074582792818546,-0.25948193669319,0.49211418628693,0
-0.29673787951469,0.92051315307617,-1.6195743083954,-0.074304930865765,-0.26049855351448,0.49381330609322,0
-0.29440295696259,0.9235834479332,-1.6136847734451,-0.074017509818077,-0.26151421666145,0.49551203846931,0
-0.29200997948647,0.92645704746246,-1.6076164245605,-0.073707573115826,-0.26253095269203,0.49720385670662,0
-0.28955802321434,0.92912459373474,-1.6013612747192,-0.073376104235649,-0.26357501745224,0.49887579679489,0
-0.28703936934471,0.93157154321671,-1.5949075222015,-0.073032431304455,-0.26462492346764,0.50054222345352,0
-0.28445407748222,0.9338059425354,-1.58826649189,-0.072665460407734,-0.26567304134369,0.50220227241516,0
-0.28180935978889,0.93583017587662,-1.5814381837845,-0.072276547551155,-0.26674672961235,0.50384229421616,0
-0.2791129052639,0.93764412403107,-1.574419260025,-0.071880556643009,-0.26782763004303,0.50547695159912,0
-0.27637329697609,0.93926441669464,-1.5672252178192,-0.071467496454716,-0.26890021562576,0.50711023807526,0
-0.27359774708748,0.94069647789001,-1.5598586797714,-0.071036152541637,-0.26999306678772,0.50872671604156,0
-0.27079200744629,0.94193547964096,-1.5523111820221,-0.070600293576717,-0.27109655737877,0.51033663749695,0
-0.26796212792397,0.9429943561554,-1.5445950031281,-0.070154897868633,-0.27218773961067,0.51194930076599,0
-0.26511004567146,0.94387596845627,-1.5367124080658,-0.069691739976406,-0.27329516410828,0.51354664564133,0
-0.26222434639931,0.94454956054688,-1.5286376476288,-0.069217674434185,-0.27442187070847,0.51512932777405,0
-0.25928914546967,0.94499492645264,-1.5203596353531,-0.068729929625988,-0.27554047107697,0.51670950651169,0
-0.25630486011505,0.9452143907547,-1.5118823051453,-0.068216912448406,-0.27667790651321,0.51826870441437,0
-0.25325056910515,0.94516086578369,-1.5031716823578,-0.067678891122341,-0.27784660458565,0.51979714632034,0
-0.25008776783943,0.94477307796478,-1.4941960573196,-0.067113064229488,-0.27902010083199,0.52130579948425,0
-0.24682375788689,0.94406592845917,-1.4849673509598,-0.066510379314423,-0.28021410107613,0.52278351783752,0
-0.24345284700394,0.94301503896713,-1.475469827652,-0.065872333943844,-0.28144776821136,0.52421462535858,0
-0.23994514346123,0.94156169891357,-1.4656798839569,-0.065200679004192,-0.28269219398499,0.52561271190643,0
-0.23631665110588,0.93973714113235,-1.455619931221,-0.064487859606743,-0.2839532494545,0.52697360515594,0
-0.23257413506508,0.93752992153168,-1.4452792406082,-0.063736639916897,-0.28525832295418,0.52827620506287,0
-0.22870376706123,0.93488252162933,-1.4346313476562,-0.062954150140286,-0.28657725453377,0.52953588962555,0
-0.2247222661972,0.93182730674744,-1.4236983060837,-0.062132693827152,-0.28791069984436,0.53075230121613,0
-0.22064048051834,0.92836380004883,-1.4124761819839,-0.061273112893104,-0.28928756713867,0.53190237283707,0
-0.21645292639732,0.92444539070129,-1.4009475708008,-0.06038773432374,-0.29068022966385,0.53300136327744,0
-0.21217378973961,0.92010045051575,-1.3891333341599,-0.059466451406479,-0.29208260774612,0.53405159711838,0
-0.20781490206718,0.91534018516541,-1.3770364522934,-0.058510549366474,-0.29352402687073,0.53503090143204,0
-0.20337656140327,0.91013085842133,-1.3646488189697,-0.057533044368029,-0.29498374462128,0.53595054149628,0
-0.1988697052002,0.90449702739716,-1.3519911766052,-0.056526090949774,-0.29644465446472,0.53682011365891,0
-0.19430589675903,0.89845925569534,-1.3390709161758,-0.055488422513008,-0.29793813824654,0.53761678934097,0
-0.18968909978867,0.89198863506317,-1.3258800506592,-0.054432783275843,-0.29945135116577,0.53834611177444,0
-0.18502828478813,0.88510197401047,-1.3124371767044,-0.053355321288109,-0.30095958709717,0.53902316093445,0
-0.18033394217491,0.87782514095306,-1.2987525463104,-0.052251104265451,-0.30249291658401,0.53962588310242,0
-0.17560988664627,0.87013709545135,-1.2848265171051,-0.051132366061211,-0.30404430627823,0.54015380144119,0
-0.1708624958992,0.86204648017883,-1.2706804275513,-0.049998249858618,-0.30558604001999,0.54062432050705,0
-0.16609889268875,0.85357892513275,-1.2563389539719,-0.048837523907423,-0.30714040994644,0.5410088300705,0
-0.16131788492203,0.84470069408417,-1.2418618202209,-0.047660809010267,-0.3087043762207,0.54127818346024,0
-0.15651953220367,0.83539712429047,-1.2273322343826,-0.046467538923025,-0.31024619936943,0.54144650697708,0
-0.15171477198601,0.82571303844452,-1.2127981185913,-0.045249994844198,-0.31177598237991,0.54149156808853,0
-0.14692795276642,0.81567704677582,-1.1984257698059,-0.044024232774973,-0.3132820725441,0.54136329889297,0
-0.14218750596046,0.80533385276794,-1.1844452619553,-0.042797956615686,-0.31472778320313,0.54107838869095,0
-0.13750436902046,0.7947473526001,-1.1708824634552,-0.041561514139176,-0.31612521409988,0.54063582420349,0
-0.13291144371033,0.7840074300766,-1.1578652858734,-0.04034037515521,-0.31746375560761,0.54000949859619,0
-0.12845927476883,0.77324098348618,-1.1456384658813,-0.039146136492491,-0.31870827078819,0.53922992944717,0
-0.1241449713707,0.76249665021896,-1.1341596841812,-0.037964612245559,-0.31987422704697,0.53831255435944,0
-0.11997601389885,0.75183194875717,-1.1234372854233,-0.036812104284763,-0.32096761465073,0.53724551200867,0
-0.11598661541939,0.74136507511139,-1.1136310100555,-0.035700790584087,-0.3219607770443,0.53606528043747,0
-0.11215940117836,0.73110312223434,-1.1046435832977,-0.034613754600286,-0.3228671848774,0.53478980064392,0
-0.10849237442017,0.72107005119324,-1.0964441299438,-0.033563759177923,-0.3236957192421,0.53340363502502,0
-0.10502314567566,0.71138846874237,-1.0892131328583,-0.032564695924521,-0.32442370057106,0.53193664550781,0
-0.10173332691193,0.7020435333252,-1.0828540325165,-0.031599130481482,-0.32505771517754,0.53040492534637,0
-0.098593920469284,0.69300347566605,-1.077253818512,-0.030661629512906,-0.32562679052353,0.52880108356476,0
-0.09558954834938,0.68429732322693,-1.0724124908447,-0.029757844284177,-0.32612171769142,0.52715075016022,0
-0.092696994543076,0.67589712142944,-1.0682308673859,-0.028876215219498,-0.32653710246086,0.52547192573547,0
-0.08988493680954,0.66775190830231,-1.0645875930786,-0.028000183403492,-0.3269085586071,0.52375435829163,0
-0.087122440338135,0.65977275371552,-1.0612926483154,-0.02713999338448,-0.32726028561592,0.52202308177948,0
-0.084393590688705,0.65184319019318,-1.0581181049347,-0.026282630860805,-0.32756277918816,0.52028906345367,0
-0.081675499677658,0.64407235383987,-1.0552394390106,-0.025413293391466,-0.32783517241478,0.51853340864182,0
-0.078949302434921,0.63650095462799,-1.0527089834213,-0.024539809674024,-0.3280745446682,0.5167670249939,0
-0.076209008693695,0.62913244962692,-1.0505146980286,-0.023660304024815,-0.32825970649719,0.51500767469406,0
-0.07345050573349,0.62193632125854,-1.0485990047455,-0.022764215245843,-0.32841771841049,0.51323795318604,0
-0.070669651031494,0.61488920450211,-1.0469210147858,-0.021860955283046,-0.32855635881424,0.51146137714386,0
-0.067867279052734,0.60798168182373,-1.0454556941986,-0.020953822880983,-0.32865208387375,0.50969749689102,0
-0.065043658018112,0.60119009017944,-1.0441615581512,-0.020030163228512,-0.32872343063354,0.50793081521988,0
-0.062196761369705,0.59449428319931,-1.0430088043213,-0.019099716097116,-0.32878503203392,0.50615799427032,0
-0.059328258037567,0.58789503574371,-1.0419924259186,-0.018165986984968,-0.32881021499634,0.50439947843552,0
-0.056439459323883,0.58137536048889,-1.0410851240158,-0.017220286652446,-0.32881304621696,0.50264209508896,0
-0.053531169891357,0.57491582632065,-1.0402607917786,-0.016267497092485,-0.3288114964962,0.50087749958038,0
-0.050605237483978,0.568519115448,-1.0395219326019,-0.015314732678235,-0.3287792801857,0.49912691116333,0
-0.047663986682892,0.56217402219772,-1.0388498306274,-0.014352392405272,-0.32872533798218,0.49737912416458,0
-0.044709324836731,0.55585736036301,-1.0382151603699,-0.013384369201958,-0.32867223024368,0.49562096595764,0
-0.041746199131012,0.54956924915314,-1.0376188755035,-0.012420090846717,-0.32859438657761,0.49387410283089,0
-0.038776338100433,0.54330545663834,-1.037052154541,-0.011451289057732,-0.32849407196045,0.49213281273842,0
-0.035799443721771,0.5370500087738,-1.0364947319031,-0.010477190837264,-0.32839417457581,0.49038085341454,0
-0.032819211483002,0.53089261054993,-1.0360872745514,-0.0095086460933088,-0.32824930548668,0.48863944411278,0
-0.02983957529068,0.52492964267731,-1.0359771251678,-0.0085376510396598,-0.328070551157,0.48690724372864,0
-0.026845932006836,0.51901483535767,-1.0359303951263,-0.0075541394762696,-0.32788747549057,0.48516917228699,0
-0.023819446563721,0.51317328214645,-1.0359690189362,-0.0065666642040012,-0.3276851773262,0.48344355821609,0
-0.020758807659149,0.50740057229996,-1.0360805988312,-0.0055695087648926,-0.32745233178139,0.48173481225967,0
-0.017655372619629,0.50171905755997,-1.0362938642502,-0.0045515736564993,-0.32720598578453,0.48002949357033,0
-0.014488220214844,0.49622744321823,-1.0367382764816,-0.0035195753443987,-0.32693240046501,0.47834312915802,0
-0.011257648468018,0.49093642830849,-1.0374267101288,-0.0024713450111447,-0.32661473751068,0.47668364644051,0
-0.0079634189605713,0.48584970831871,-1.0383667945862,-0.0013981810770929,-0.32627335190773,0.47503411769867,0
-0.0045977830886841,0.48103404045105,-1.0396475791931,-0.0003093121340499,-0.3258995115757,0.47340634465218,0
-0.0011651515960693,0.47649255394936,-1.0412739515305,0.0007948681595735,-0.32547569274902,0.47181043028831,0
0.0023261308670044,0.47221028804779,-1.04323387146,0.0019166560377925,-0.32501772046089,0.47022765874863,0
0.0058637261390686,0.46822980046272,-1.0455992221832,0.0030455053783954,-0.32452365756035,0.46866166591644,0
