0.240293, 0.695353, -1.56335, 0.0816767
0.248531, 0.689102, -1.5571, 0.081
0.256827, 0.683173, -1.55117, 0.0800577
0.265755, 0.677497, -1.54524, 0.08
0.274245, 0.671878, -1.53888, 0.0794388
0.282483, 0.666259, -1.53239, 0.079
0.290721, 0.66046, -1.52546, 0.079
0.298958, 0.654021, -1.51853, 0.078
0.307397, 0.647603, -1.5108, 0.078
0.315326, 0.640566, -1.50267, 0.077
0.323254, 0.632746, -1.49475, 0.077
0.331182, 0.62509, -1.48609, 0.076
0.339111, 0.617852, -1.47785, 0.075963
0.347039, 0.609614, -1.46861, 0.075
0.353968, 0.601032, -1.45938, 0.074
0.361896, 0.592139, -1.45014, 0.0730346
0.369099, 0.582901, -1.4409, 0.073
0.376753, 0.573663, -1.43066, 0.072
0.383681, 0.564425, -1.42053, 0.0711062
0.390813, 0.555187, -1.41019, 0.0707968
0.398538, 0.545436, -1.39995, 0.0694873
0.404644, 0.534889, -1.38889, 0.069
0.411395, 0.524342, -1.37834, 0.0678684
0.417323, 0.512794, -1.36679, 0.0665589
0.423501, 0.501247, -1.35525, 0.0652494
0.42912, 0.4887, -1.3437, 0.064
0.433739, 0.475783, -1.33215, 0.0626305
0.438358, 0.462926, -1.32061, 0.061321
0.442977, 0.450058, -1.30906, 0.0600115
0.447894, 0.436212, -1.29651, 0.0587021
0.453215, 0.422963, -1.28396, 0.0573926
0.457834, 0.409499, -1.2705, 0.056
0.462453, 0.395642, -1.25764, 0.0547737
0.467072, 0.381785, -1.24479, 0.053
0.470691, 0.367928, -1.23093, 0.0511547
0.475309, 0.353072, -1.21707, 0.0498453
0.478928, 0.338751, -1.20321, 0.0485358
0.482774, 0.323584, -1.18936, 0.047
0.487166, 0.309418, -1.1745, 0.045
0.491785, 0.294644, -1.15925, 0.0436074
0.495404, 0.279788, -1.14409, 0.0422979
0.500023, 0.264919, -1.12792, 0.0409885
0.503642, 0.249074, -1.11275, 0.039679
0.50763, 0.233587, -1.09659, 0.038
0.51094, 0.21842, -1.08042, 0.03606
0.514499, 0.202254, -1.06325, 0.0347506
0.517559, 0.186088, -1.04653, 0.033
0.520737, 0.169921, -1.02992, 0.0311316
0.523178, 0.153755, -1.01476, 0.0298222
0.525, 0.137589, -0.998589, 0.0275127
0.526797, 0.121423, -0.982423, 0.0262032
0.529106, 0.10515, -0.96515, 0.024
0.531416, 0.0880901, -0.947674, 0.0225843
0.532725, 0.0709238, -0.929199, 0.021
0.535035, 0.0527229, -0.909688, 0.0189654
0.537, 0.0352471, -0.890247, 0.0176559
0.538, 0.0177714, -0.871771, 0.0153464
0.538, 0.00125866, -0.854296, 0.014037
0.538, -0.0149076, -0.838092, 0.012
0.538, -0.0316559, -0.821344, 0.010418
0.538, -0.0491316, -0.803868, 0.00810855
0.538, -0.0664065, -0.785393, 0.00679908
0.539, -0.0820624, -0.767427, 0.00548961
0.539, -0.0932794, -0.755721, 0.00418014
0.536871, -0.100259, -0.75, 0.003
0.534561, -0.103439, -0.75, 0.0025612
0.530503, -0.104748, -0.753497, 0.002
0.526885, -0.103942, -0.759173, 0.00194226
0.521266, -0.101633, -0.767469, 0.001
0.51597, -0.0983233, -0.776707, 0.001
