jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,force
-0.26602339744568,0.59536242485046,-1.2052071094513,-0.07694648951292,-0.30147311091423,0.47599837183952,0
-0.26295608282089,0.59163981676102,-1.2087968587875,-0.075871400535107,-0.30111461877823,0.47436439990997,0
-0.25984734296799,0.58819925785065,-1.2127467393875,-0.074773758649826,-0.30070841312408,0.47275674343109,0
-0.25669884681702,0.58499681949615,-1.2170026302338,-0.073657751083374,-0.30028316378593,0.47115767002106,0
-0.25352448225021,0.58202755451202,-1.2215646505356,-0.072537183761597,-0.29981023073196,0.46958515048027,0
-0.25034427642822,0.57935118675232,-1.2265204191208,-0.071406453847885,-0.2992796599865,0.46803975105286,0
-0.2471598982811,0.57691329717636,-1.2318027019501,-0.070266291499138,-0.29872545599937,0.46650031208992,0
-0.24398046731949,0.57469403743744,-1.2373888492584,-0.069131791591644,-0.29812330007553,0.46498373150826,0
-0.24082630872726,0.57276195287704,-1.243373632431,-0.067997232079506,-0.29745763540268,0.46349546313286,0
-0.23769438266754,0.57106584310532,-1.2496918439865,-0.066860064864159,-0.29676428437233,0.46201327443123,0
-0.23459333181381,0.56956285238266,-1.2562913894653,-0.06573836505413,-0.29602745175362,0.46054700016975,0
-0.23155522346497,0.56828159093857,-1.2632223367691,-0.064632371068001,-0.29522770643234,0.45910459756851,0
-0.22857767343521,0.56717777252197,-1.2704290151596,-0.063533671200276,-0.29439839720726,0.45766431093216,0
-0.22566878795624,0.56620049476624,-1.2778494358063,-0.062462832778692,-0.293532371521,0.45622983574867,0
-0.2228696346283,0.56534743309021,-1.285496711731,-0.061424612998963,-0.29260700941086,0.45481145381928,0
-0.22018194198608,0.56458580493927,-1.2933309078217,-0.060408651828766,-0.29165145754814,0.45338913798332,0
-0.21760493516922,0.56387293338776,-1.3012964725494,-0.059430092573166,-0.29066705703735,0.45196485519409,0
-0.21516835689545,0.56321549415588,-1.3094062805176,-0.058494202792645,-0.28962901234627,0.45055279135704,0
-0.21287399530411,0.56259965896606,-1.3176414966583,-0.05758860707283,-0.28855946660042,0.44913721084595,0
-0.2107081413269,0.56198936700821,-1.3259508609772,-0.056721642613411,-0.28747007250786,0.44771653413773,0
-0.20867776870728,0.56138134002686,-1.3343257904053,-0.055897027254105,-0.2863364815712,0.44630795717239,0
-0.20677721500397,0.56076717376709,-1.3427522182465,-0.055099952965975,-0.28517457842827,0.44489875435829,0
-0.20498919487,0.56011581420898,-1.3511859178543,-0.054334584623575,-0.28400352597237,0.44348204135895,0
-0.20331537723541,0.55942291021347,-1.3596166372299,-0.053605984896422,-0.28279793262482,0.44207632541656,0
-0.20175445079803,0.55868995189667,-1.3680438995361,-0.052902683615685,-0.28156793117523,0.44067245721817,0
-0.20029127597809,0.55789452791214,-1.3764357566833,-0.052224643528461,-0.28033530712128,0.43926024436951,0
-0.19892704486847,0.55703872442245,-1.3847910165787,-0.051581393927336,-0.2790741622448,0.43786013126373,0
-0.19766575098038,0.55613702535629,-1.3931249380112,-0.050960779190063,-0.27778846025467,0.43646517395973,0
-0.19649302959442,0.55517077445984,-1.4014128446579,-0.050360754132271,-0.27650260925293,0.43506306409836,0
-0.19540703296661,0.55414766073227,-1.4096596240997,-0.049791660159826,-0.27519258856773,0.43367424607277,0
-0.19441342353821,0.55309242010117,-1.4178937673569,-0.049242183566093,-0.27385649085045,0.43229553103447,0
-0.19349825382233,0.55198919773102,-1.4260944128036,-0.048709161579609,-0.2725205719471,0.43091183900833,0
-0.19266021251678,0.55083954334259,-1.4342600107193,-0.048203609883785,-0.27116447687149,0.4295417368412,0
-0.19190913438797,0.5496723651886,-1.4424240589142,-0.047717552632094,-0.26977920532227,0.42818719148636,0
-0.19123184680939,0.54846954345703,-1.4505645036697,-0.047244869172573,-0.26839262247086,0.42683032155037,0
-0.19062119722366,0.54723298549652,-1.4586801528931,-0.046793714165688,-0.26699012517929,0.42548787593842,0
-0.1900789141655,0.54600834846497,-1.4668221473694,-0.046357154846191,-0.26555645465851,0.42416661977768,0
-0.18959325551987,0.54478114843369,-1.474973320961,-0.045928508043289,-0.26411983370781,0.4228473007679,0
-0.18915438652039,0.54354971647263,-1.4831291437149,-0.045513648539782,-0.26266917586327,0.4215452671051,0
-0.18875908851624,0.54236876964569,-1.4913485050201,-0.04510872066021,-0.26118606328964,0.42027062177658,0
-0.18839734792709,0.54122543334961,-1.4996182918549,-0.044703640043735,-0.25969597697258,0.41900363564491,0
-0.18806308507919,0.54010570049286,-1.5079208612442,-0.044307295233011,-0.2581949532032,0.41775462031364,0
-0.18775647878647,0.53904676437378,-1.5162951946259,-0.043917663395405,-0.256661683321,0.41653597354889,0
-0.18747216463089,0.53803706169128,-1.5247303247452,-0.043525759130716,-0.25511983036995,0.41532787680626,0
-0.18720483779907,0.53704690933228,-1.5331921577454,-0.043139114975929,-0.25357231497765,0.41413375735283,0
-0.18695461750031,0.53607833385468,-1.5416828393936,-0.042757969349623,-0.25199776887894,0.41296616196632,0
-0.18671804666519,0.53511542081833,-1.5501878261566,-0.042372655123472,-0.25041610002518,0.41180643439293,0
-0.18649137020111,0.53412860631943,-1.5586735010147,-0.0419906899333,-0.24883539974689,0.41065433621407,0
-0.18627512454987,0.53311777114868,-1.5671402215958,-0.04161436483264,-0.24723333120346,0.40952390432358,0
-0.18606805801392,0.53207683563232,-1.5755833387375,-0.041234645992518,-0.24562111496925,0.40840235352516,0
-0.18586367368698,0.5310001373291,-1.5839949846268,-0.040853772312403,-0.24401248991489,0.40728822350502,0
-0.1856552362442,0.52994775772095,-1.5924347639084,-0.040473703294992,-0.24237978458405,0.40620559453964,0
-0.18543571233749,0.52896738052368,-1.6009528636932,-0.040085818618536,-0.24072909355164,0.40514594316483,0
-0.18519651889801,0.52807796001434,-1.6095633506775,-0.039687551558018,-0.23907546699047,0.40411108732224,0
-0.18491864204407,0.52742290496826,-1.6183967590332,-0.039280097931624,-0.2373880892992,0.40314176678658,0
-0.18458414077759,0.52714335918427,-1.6275864839554,-0.038853205740452,-0.23566751182079,0.40223440527916,0
-0.18418735265732,0.52723008394241,-1.6371169090271,-0.038406357169151,-0.23393596708775,0.40138134360313,0
-0.18371725082397,0.52776354551315,-1.6470431089401,-0.037943955510855,-0.2321712821722,0.40062075853348,0
-0.18315875530243,0.52886468172073,-1.6574593782425,-0.03745811060071,-0.23037223517895,0.39994865655899,0
-0.18251442909241,0.53046613931656,-1.6682993173599,-0.036950215697288,-0.22856482863426,0.39934250712395,0
-0.18178886175156,0.53251665830612,-1.679505944252,-0.036430783569813,-0.22673635184765,0.39881825447083,0
-0.18098306655884,0.53501212596893,-1.6910667419434,-0.035893607884645,-0.22488078474998,0.39836773276329,0
-0.18010282516479,0.53786063194275,-1.7028992176056,-0.035339783877134,-0.22302582859993,0.39796411991119,0
-0.17915678024292,0.54098206758499,-1.7149306535721,-0.034779906272888,-0.221161916852,0.39761394262314,0
-0.17815041542053,0.54434072971344,-1.727129817009,-0.034211408346891,-0.21927760541439,0.39731249213219,0
-0.17708849906921,0.54786616563797,-1.7394387722015,-0.033630490303039,-0.21739813685417,0.39703625440598,0
-0.17598754167557,0.55150735378265,-1.7518128156662,-0.033053662627935,-0.21551583707333,0.39679205417633,0
-0.17487996816635,0.55525493621826,-1.7642481327057,-0.032482001930475,-0.21361343562603,0.39658239483833,0
-0.17377108335495,0.55906981229782,-1.7767148017883,-0.031908057630062,-0.21171535551548,0.39638549089432,0
-0.17273283004761,0.56291007995605,-1.7891782522202,-0.031376589089632,-0.20981177687645,0.39620447158813,0
-0.17194038629532,0.56675642728806,-1.8016308546066,-0.03090538829565,-0.20788098871708,0.39604413509369,0
-0.17143386602402,0.57058274745941,-1.8140559196472,-0.030482906848192,-0.20594270527363,0.39588630199432,0
-0.17133188247681,0.57434588670731,-1.8263812065125,-0.030181670561433,-0.20400768518448,0.39573338627815,0
-0.17196673154831,0.57799929380417,-1.8384835720062,-0.030042961239815,-0.20206247270107,0.39559406042099,1
-0.17343783378601,0.58152061700821,-1.8503165245056,-0.030048072338104,-0.20012564957142,0.39545175433159,1
-0.17583817243576,0.5848473906517,-1.8616874217987,-0.030275862663984,-0.19826792180538,0.39531448483467,1
-0.17950564622879,0.58785140514374,-1.8721183538437,-0.030775547027588,-0.19651770591736,0.39519622921944,1
-0.18452352285385,0.59049493074417,-1.881432890892,-0.03151736035943,-0.19489029049873,0.39508333802223,1
-0.19076979160309,0.59277838468552,-1.8895955085754,-0.032491821795702,-0.19343014061451,0.3949770629406,1
-0.19812875986099,0.5946723818779,-1.8964256048203,-0.033684015274048,-0.19213734567165,0.39489322900772,1
-0.20644330978394,0.59619402885437,-1.9019175767899,-0.03504841029644,-0.19100652635097,0.39482042193413,1
-0.21552354097366,0.59739553928375,-1.906233549118,-0.036553218960762,-0.19002963602543,0.39475256204605,1
-0.22520083189011,0.59833705425262,-1.9095528125763,-0.038176037371159,-0.1891597956419,0.39470365643501,1
-0.23533135652542,0.59907269477844,-1.9120473861694,-0.039878506213427,-0.18837669491768,0.39466345310211,1
-0.24579417705536,0.59963738918304,-1.9138622283936,-0.0416419506073,-0.18767935037613,0.39462304115295,1
-0.25650018453598,0.60006499290466,-1.915122628212,-0.043459691107273,-0.18703086674213,0.3945954144001,1
-0.26738077402115,0.60038673877716,-1.9159374237061,-0.045309714972973,-0.18641525506973,0.39457499980927,1
-0.27837920188904,0.6006133556366,-1.916375875473,-0.047180607914925,-0.18584336340427,0.39455050230026,1
-0.28945702314377,0.60075682401657,-1.9164923429489,-0.04907763376832,-0.18529440462589,0.39453360438347,1
-0.30058735609055,0.60083258152008,-1.9163391590118,-0.050985503941774,-0.18475177884102,0.39452293515205,1
-0.31174463033676,0.60084307193756,-1.9159461259842,-0.052898418158293,-0.18423469364643,0.39450627565384,1
-0.32291305065155,0.600790143013,-1.9153323173523,-0.05482429638505,-0.18372970819473,0.39449366927147,1
-0.33408379554749,0.60068422555923,-1.9145255088806,-0.056756693869829,-0.18321934342384,0.39448806643486,1
-0.34524357318878,0.60052418708801,-1.9135382175446,-0.058685801923275,-0.18272456526756,0.39447593688965,1
-0.35638386011124,0.60030841827393,-1.9123742580414,-0.060622479766607,-0.18223908543587,0.39446529746056,1
-0.36750274896622,0.60004335641861,-1.911049246788,-0.06256327778101,-0.18174277245998,0.39446222782135,1
-0.37859308719635,0.59972882270813,-1.9095696210861,-0.064498282968998,-0.18125645816326,0.39445266127586,1
-0.38964849710464,0.59935969114304,-1.907931804657,-0.066438123583794,-0.1807799488306,0.39444229006767,1
-0.40067005157471,0.59894204139709,-1.9061458110809,-0.068382002413273,-0.1802926659584,0.39443895220757,1
-0.41165307164192,0.59847700595856,-1.9042181968689,-0.070319294929504,-0.17980934679508,0.39443102478981,1
-0.42259240150452,0.59795880317688,-1.9021428823471,-0.072259820997715,-0.17933638393879,0.39442074298859,1
-0.43348875641823,0.59739226102829,-1.8999254703522,-0.074205197393894,-0.17885230481625,0.39441782236099,1
-0.44433906674385,0.59677755832672,-1.8975713253021,-0.076143227517605,-0.17836874723434,0.39441141486168,1
-0.45513734221458,0.59610897302628,-1.8950732946396,-0.078083373606205,-0.17789763212204,0.39440104365349,1
-0.46588531136513,0.59538912773132,-1.8924344778061,-0.080029219388962,-0.17741723358631,0.39439716935158,1
-0.4765807390213,0.59462159872055,-1.8896622657776,-0.081968516111374,-0.17693282663822,0.39439234137535,1
-0.48721814155579,0.59379929304123,-1.8867495059967,-0.083907142281532,-0.17646233737469,0.39438173174858,1
-0.49779814481735,0.59292393922806,-1.8836966753006,-0.085852824151516,-0.17598378658295,0.39437767863274,1
-0.50832092761993,0.59199911355972,-1.8805116415024,-0.087793715298176,-0.17549909651279,0.3943740427494,1
-0.51877993345261,0.5910187959671,-1.8771885633469,-0.089731499552727,-0.17502856254578,0.3943635225296,1
-0.52917498350143,0.58998268842697,-1.873725771904,-0.091676503419876,-0.17455348372459,0.39435803890228,1
-0.53950810432434,0.58889639377594,-1.8701322078705,-0.093618020415306,-0.17406895756721,0.39435493946075,1
-0.54977345466614,0.58775496482849,-1.8664044141769,-0.095555111765862,-0.17359685897827,0.3943450152874,1
-0.55997008085251,0.58655548095703,-1.8625376224518,-0.097500078380108,-0.17312368750572,0.39433872699738,1
-0.57010012865067,0.58530384302139,-1.8585402965546,-0.099441677331925,-0.17263838648796,0.39433625340462,1
-0.58015835285187,0.58399569988251,-1.8544104099274,-0.10137832909822,-0.17216427624226,0.3943273127079,1
-0.59014266729355,0.58262711763382,-1.85014128685,-0.10332188010216,-0.17169304192066,0.39432013034821,1
-0.60005670785904,0.58120375871658,-1.8457404375076,-0.10526579618454,-0.17120836675167,0.39431810379028,1
-0.60989594459534,0.57972323894501,-1.8412091732025,-0.10720245540142,-0.17073272168636,0.39431011676788,1
-0.6196568608284,0.57818067073822,-1.8365399837494,-0.10914472490549,-0.17026309669018,0.39430207014084,1
-0.62934362888336,0.57658022642136,-1.8317393064499,-0.11108913272619,-0.16978035867214,0.39430001378059,1
-0.63895380496979,0.57492244243622,-1.8268101215363,-0.11302536725998,-0.16930229961872,0.39429312944412,1
-0.64848303794861,0.57320058345795,-1.8217445611954,-0.11496609449387,-0.16883413493633,0.39428406953812,1
-0.65793550014496,0.5714185833931,-1.8165467977524,-0.11691118776798,-0.16835354268551,0.3942813873291,1
-0.66730999946594,0.56957793235779,-1.811222076416,-0.11884783953428,-0.16787281632423,0.39427596330643,1
-0.67660194635391,0.56767272949219,-1.8057631254196,-0.12078745663166,-0.16740420460701,0.39426669478416,1
-0.68581408262253,0.56570327281952,-1.8001700639725,-0.12273246049881,-0.16692590713501,0.39426311850548,1
-0.69494688510895,0.56367456912994,-1.7944507598877,-0.12467071413994,-0.16644361615181,0.39425882697105,1
-0.70399558544159,0.56157964468002,-1.7885988950729,-0.12660962343216,-0.16597466170788,0.39424964785576,1
-0.7129619717598,0.5594185590744,-1.7826129198074,-0.12855516374111,-0.16549824178219,0.39424532651901,1
-0.7218479514122,0.55719584226608,-1.7765007019043,-0.13049505650997,-0.16501544415951,0.39424192905426,1
-0.73064887523651,0.55490636825562,-1.7702585458755,-0.13243229687214,-0.16454637050629,0.39423254132271,1
-0.73936605453491,0.55254864692688,-1.7638829946518,-0.13437736034393,-0.16407258808613,0.39422738552094,1
-0.74800306558609,0.55012774467468,-1.7573815584183,-0.13631798326969,-0.16358976066113,0.39422428607941,1
-0.75655579566956,0.5476399064064,-1.7507519721985,-0.1382540166378,-0.16311849653721,0.3942154943943,1
-0.76502418518066,0.545081615448,-1.7439888715744,-0.14019840955734,-0.16264627873898,0.3942095041275,1
-0.77341222763062,0.54245710372925,-1.7370984554291,-0.14213941991329,-0.16216281056404,0.39420685172081,1
-0.78171640634537,0.53976446390152,-1.7300801277161,-0.14407530426979,-0.16168972849846,0.39419886469841,1
-0.78993588685989,0.53699904680252,-1.7229276895523,-0.14601887762547,-0.16122017800808,0.39419168233871,1
-0.79807513952255,0.5341654419899,-1.7156468629837,-0.14796185493469,-0.16073705255985,0.39418908953667,1
-0.8061318397522,0.53126311302185,-1.7082401514053,-0.14989775419235,-0.16026155650616,0.3941822052002,1
-0.81410360336304,0.52828651666641,-1.7006995677948,-0.15183936059475,-0.15979358553886,0.39417406916618,1
-0.82199496030807,0.52523881196976,-1.6930286884308,-0.15378338098526,-0.15931211411953,0.39417144656181,1
-0.82980585098267,0.52212071418762,-1.6852315664291,-0.15571939945221,-0.15883436799049,0.39416554570198,1
-0.83753275871277,0.51892727613449,-1.6773012876511,-0.157659932971,-0.15836690366268,0.39415693283081,1
-0.84517979621887,0.51565963029861,-1.6692380905151,-0.1596048027277,-0.15788887441158,0.39415326714516,1
-0.85274821519852,0.51232075691223,-1.6610494852066,-0.16154091060162,-0.15740825235844,0.39414867758751,1
-0.86023426055908,0.50890558958054,-1.6527285575867,-0.16347995400429,-0.15694044530392,0.39413991570473,1
-0.86764097213745,0.50541293621063,-1.6442718505859,-0.16542485356331,-0.15646383166313,0.39413565397263,0
-0.87486881017685,0.50191605091095,-1.6358281373978,-0.16729229688644,-0.155995875597,0.39413753151894,0
-0.88109850883484,0.49898272752762,-1.6285506486893,-0.16864785552025,-0.1556471735239,0.39417457580566,0
-0.88502836227417,0.49756047129631,-1.6243526935577,-0.16935312747955,-0.15542997419834,0.3942666053772,0
-0.88664293289185,0.49772933125496,-1.6233773231506,-0.16945497691631,-0.15533697605133,0.39440736174583,0
-0.88618004322052,0.49910315871239,-1.6247714757919,-0.16912648081779,-0.15548999607563,0.3945851624012,0
-0.88381266593933,0.50106292963028,-1.6271551847458,-0.16850845515728,-0.15589579939842,0.39479979872704,0
-0.87988340854645,0.50333440303802,-1.6299613714218,-0.16767244040966,-0.15651147067547,0.39504486322403,0
-0.87472641468048,0.50571036338806,-1.6327630281448,-0.16672231256962,-0.15735402703285,0.3953093290329,0
-0.86862832307816,0.50796455144882,-1.6350516080856,-0.1657290160656,-0.158387824893,0.39559596776962,0
-0.86182457208633,0.51004254817963,-1.6367357969284,-0.16470795869827,-0.1595613360405,0.39590379595757,0
-0.85451209545135,0.51192516088486,-1.6377694606781,-0.16369970142841,-0.16087874770164,0.39623060822487,0
-0.84687215089798,0.51358252763748,-1.6380174160004,-0.16273944079876,-0.1623173803091,0.39658141136169,0
-0.83902817964554,0.51502937078476,-1.6375210285187,-0.16182459890842,-0.16383334994316,0.39696004986763,0
-0.83108019828796,0.51630681753159,-1.6363538503647,-0.16096337139606,-0.16542933881283,0.39736822247505,0
-0.82313591241837,0.51747095584869,-1.634533405304,-0.16017615795135,-0.16709446907043,0.3978129029274,0
-0.81525713205338,0.51855581998825,-1.6321305036545,-0.15945546329021,-0.16879370808601,0.3982989192009,0
-0.80750703811646,0.51970481872559,-1.6293317079544,-0.15879325568676,-0.17050909996033,0.39885878562927,0
-0.8000003695488,0.52126145362854,-1.6264580488205,-0.15820200741291,-0.17222578823566,0.39952278137207,0
-0.79278755187988,0.52337789535522,-1.6236860752106,-0.15767616033554,-0.17391362786293,0.4002979695797,0
-0.78590965270996,0.52612411975861,-1.6211488246918,-0.15720570087433,-0.1755439043045,0.40119913220406,0
-0.77949655056,0.52973020076752,-1.6191149950027,-0.15680448710918,-0.17710177600384,0.40223994851112,0
-0.77360558509827,0.53428292274475,-1.6177151203156,-0.15647046267986,-0.17856311798096,0.40341925621033,0
-0.76820415258408,0.53969234228134,-1.6169191598892,-0.15618520975113,-0.17992649972439,0.40471905469894,0
-0.76328110694885,0.54588907957077,-1.6167129278183,-0.15595073997974,-0.18120886385441,0.406120210886,0
-0.75881206989288,0.55278837680817,-1.6170519590378,-0.15576787292957,-0.18239925801754,0.40761524438858,0
-0.75472402572632,0.56025207042694,-1.6178289651871,-0.15561412274837,-0.18351100385189,0.40918308496475,0
-0.75093424320221,0.56813752651215,-1.6189205646515,-0.15548351407051,-0.18458211421967,0.41079866886139,0
-0.74737614393234,0.57632440328598,-1.620216012001,-0.15538091957569,-0.18560959398746,0.41245812177658,0
-0.74399894475937,0.58472436666489,-1.621638417244,-0.15529012680054,-0.18659414350986,0.41415274143219,0
-0.7407568693161,0.59326040744781,-1.623118519783,-0.15520526468754,-0.1875668913126,0.41586455702782,0
-0.73761665821075,0.60187035799026,-1.6245962381363,-0.15513648092747,-0.18852537870407,0.41759446263313,0
-0.73455798625946,0.61051595211029,-1.6260389089584,-0.15507160127163,-0.18945783376694,0.41934233903885,0
-0.7315582036972,0.61915922164917,-1.6274129152298,-0.15500503778458,-0.19039237499237,0.42109373211861,0
-0.72859859466553,0.62776124477386,-1.6286784410477,-0.15494817495346,-0.19132994115353,0.42284974455833,0
-0.72567355632782,0.63630819320679,-1.6298248767853,-0.15489540994167,-0.19225083291531,0.42461624741554,0
-0.72277289628983,0.64478361606598,-1.6308406591415,-0.15483613312244,-0.19317638874054,0.4263810813427,0
-0.71988379955292,0.65316015481949,-1.6316976547241,-0.15478150546551,-0.1941155642271,0.42814263701439,0
-0.71700763702393,0.66143381595612,-1.6323935985565,-0.15473225712776,-0.19504430890083,0.42991074919701,0
-0.71413737535477,0.66959238052368,-1.6329193115234,-0.15467448532581,-0.19598004221916,0.43167397379875,0
-0.71125411987305,0.67759478092194,-1.6332312822342,-0.15461857616901,-0.19693894684315,0.43342754244804,0
-0.70836013555527,0.68543791770935,-1.633327126503,-0.15456928312778,-0.19789570569992,0.43518304824829,0
-0.70544755458832,0.69310331344604,-1.6331918239594,-0.15450961887836,-0.19886608421803,0.43692851066589,0
-0.70248574018478,0.70052146911621,-1.6327520608902,-0.15444782376289,-0.19987435638905,0.4386545419693,0
-0.69947528839111,0.70768094062805,-1.6319973468781,-0.15439169108868,-0.20089650154114,0.44037318229675,0
-0.69641780853271,0.71458005905151,-1.6309320926666,-0.15432743728161,-0.20193608105183,0.4420779645443,0
-0.69329363107681,0.72116786241531,-1.6295080184937,-0.15425668656826,-0.20302045345306,0.44375663995743,0
-0.69010519981384,0.72743779420853,-1.6277214288712,-0.15419137477875,-0.20412711799145,0.44542166590691,0
-0.68686640262604,0.73342096805573,-1.6256108283997,-0.154118090868,-0.20524550974369,0.44707518815994,0
-0.68357998132706,0.73913639783859,-1.6232044696808,-0.15403521060944,-0.20639660954475,0.44870826601982,0
-0.68025463819504,0.74460345506668,-1.6205236911774,-0.1539571583271,-0.20756524801254,0.45033133029938,0
-0.67690694332123,0.74986326694489,-1.6176155805588,-0.15387132763863,-0.20872937142849,0.45195290446281,0
-0.67354619503021,0.75496435165405,-1.6145367622375,-0.15377339720726,-0.20990815758705,0.45356521010399,0
-0.67018115520477,0.75993496179581,-1.6113168001175,-0.15367752313614,-0.21109506487846,0.45517495274544,0
-0.66682267189026,0.76480066776276,-1.6079825162888,-0.15357612073421,-0.21226494014263,0.45679202675819,0
-0.66347503662109,0.76959377527237,-1.6045724153519,-0.15345987677574,-0.21343590319157,0.45840787887573,0
-0.66014003753662,0.77432888746262,-1.6011019945145,-0.15334306657314,-0.21461094915867,0.46002444624901,0
-0.65682399272919,0.77901583909988,-1.5975799560547,-0.15322151780128,-0.21576410531998,0.46165254712105,0
-0.65352916717529,0.78368639945984,-1.5940445661545,-0.15308159589767,-0.21690626442432,0.46328556537628,0
-0.65025496482849,0.78836113214493,-1.5905209779739,-0.15293738245964,-0.21804843842983,0.46492174267769,0
-0.64700484275818,0.7930383682251,-1.5870032310486,-0.15278932452202,-0.2191653996706,0.46657228469849,0
-0.6437800526619,0.79773914813995,-1.5835183858871,-0.15262162685394,-0.22026117146015,0.46823269128799,0
-0.64057844877243,0.80248486995697,-1.580092549324,-0.15244500339031,-0.22135612368584,0.46989613771439,0
-0.63740110397339,0.80726003646851,-1.5767053365707,-0.15226529538631,-0.22242487967014,0.47157457470894,0
-0.63424897193909,0.81206601858139,-1.573357462883,-0.1520683914423,-0.22347022593021,0.47326374053955,0
-0.63111805915833,0.81690335273743,-1.5700515508652,-0.15186007320881,-0.22451637685299,0.47495365142822,0
-0.62800872325897,0.82174932956696,-1.5667579174042,-0.15165267884731,-0.22554293274879,0.47665548324585,0
-0.62492203712463,0.82658731937408,-1.5634559392929,-0.15143342316151,-0.22654829919338,0.47836646437645,0
-0.62185275554657,0.83139199018478,-1.5601156949997,-0.15120498836041,-0.22756080329418,0.48007422685623,0
-0.61880004405975,0.83613818883896,-1.5567061901093,-0.15098178386688,-0.22856552898884,0.48178818821907,0
-0.61576569080353,0.84081828594208,-1.5532176494598,-0.15075114369392,-0.22955243289471,0.4835097193718,0
-0.61274415254593,0.8454167842865,-1.5496346950531,-0.15051209926605,-0.23055030405521,0.48522531986237,0
-0.609734416008,0.8499168753624,-1.5459363460541,-0.15027906000614,-0.23154915869236,0.48694258928299,0
-0.60673213005066,0.85431599617004,-1.542123913765,-0.15003871917725,-0.23253209888935,0.48866587877274,0
-0.60371458530426,0.85859930515289,-1.5381932258606,-0.14978229999542,-0.23352819681168,0.49037992954254,0
-0.60067331790924,0.86274981498718,-1.5341281890869,-0.14952509105206,-0.2345362007618,0.49208870530128,0
-0.59760504961014,0.86676669120789,-1.5299315452576,-0.14925400912762,-0.23553323745728,0.49379923939705,0
-0.59448558092117,0.87063926458359,-1.5256073474884,-0.14895714819431,-0.23654775321484,0.49549520015717,0
-0.5913051366806,0.87435060739517,-1.5211415290833,-0.14864973723888,-0.23758319020271,0.4971786737442,0
-0.58806973695755,0.87790602445602,-1.516538143158,-0.14832723140717,-0.23861204087734,0.49886047840118,0
-0.5847692489624,0.88130497932434,-1.5118064880371,-0.14797523617744,-0.23965439200401,0.50052773952484,0
-0.58139806985855,0.88453435897827,-1.506934762001,-0.14760756492615,-0.24072150886059,0.50217843055725,0
-0.57796967029572,0.88760125637054,-1.501923084259,-0.14722959697247,-0.24178513884544,0.50382643938065,0
-0.5744908452034,0.89051514863968,-1.4967813491821,-0.14682598412037,-0.24285304546356,0.50546503067017,0
-0.57096368074417,0.89327013492584,-1.4915001392365,-0.14640992879868,-0.24394619464874,0.5070875287056,0
-0.5674010515213,0.89586961269379,-1.4860754013062,-0.1459891051054,-0.24503494799137,0.50870913267136,0
-0.56380999088287,0.89832556247711,-1.4805181026459,-0.14554998278618,-0.2461219727993,0.51032596826553,0
-0.56018906831741,0.90063059329987,-1.4748203754425,-0.1450981348753,-0.24723213911057,0.51192772388458,0
-0.55654418468475,0.90278232097626,-1.4689754247665,-0.14464554190636,-0.24834175407886,0.513527572155,0
-0.55286681652069,0.90477776527405,-1.4629899263382,-0.14417071640491,-0.24944859743118,0.51511973142624,0
-0.54913282394409,0.90659159421921,-1.4568545818329,-0.14367398619652,-0.25058248639107,0.51669019460678,0
-0.54534518718719,0.90821576118469,-1.4505575895309,-0.14317063987255,-0.25172623991966,0.51824986934662,0
-0.54148644208908,0.90963637828827,-1.444105386734,-0.14263346791267,-0.25287413597107,0.5197890996933,0
-0.53750985860825,0.91080462932587,-1.4374895095825,-0.14205837249756,-0.25405675172806,0.5212909579277,0
-0.53342318534851,0.91171705722809,-1.4306998252869,-0.1414637863636,-0.25526356697083,0.52276587486267,0
-0.52922594547272,0.91237413883209,-1.4237476587296,-0.1408310085535,-0.25647661089897,0.52420884370804,0
-0.52488106489182,0.9127334356308,-1.4166367053986,-0.14014983177185,-0.25772541761398,0.52560287714005,0
-0.52040326595306,0.91279935836792,-1.4093569517136,-0.13944235444069,-0.25900492072105,0.52695763111115,0
-0.51580512523651,0.91257566213608,-1.4019129276276,-0.13869793713093,-0.26029205322266,0.52827233076096,0
-0.51106625795364,0.91202044487,-1.3943017721176,-0.13790616393089,-0.26160955429077,0.52953124046326,0
-0.50620037317276,0.91113460063934,-1.3865102529526,-0.13708591461182,-0.26296272873878,0.53073978424072,0
-0.50122427940369,0.90992569923401,-1.3785400390625,-0.13623595237732,-0.26432541012764,0.5319014787674,0
-0.49612832069397,0.90836215019226,-1.370395898819,-0.13534146547317,-0.26571223139763,0.53300207853317,0
-0.49092254042625,0.9064439535141,-1.3620680570602,-0.13441982865334,-0.2671365737915,0.5340433716774,0
-0.48562505841255,0.90418553352356,-1.3535603284836,-0.13347597420216,-0.26856803894043,0.53503346443176,0
-0.48023393750191,0.90156960487366,-1.3448872566223,-0.13249169290066,-0.270015001297,0.53595978021622,0
-0.47475507855415,0.89859366416931,-1.3360421657562,-0.1314812451601,-0.27149850130081,0.53681963682175,0
-0.4692063331604,0.89527314901352,-1.3270239830017,-0.13045413792133,-0.27298927307129,0.5376238822937,0
-0.46359226107597,0.89160072803497,-1.3178522586823,-0.12939584255219,-0.27448603510857,0.53836339712143,0
-0.45791697502136,0.88756960630417,-1.308522939682,-0.12831227481365,-0.2760161459446,0.53903061151505,0
-0.45219486951828,0.88319700956345,-1.2990337610245,-0.12721756100655,-0.27755215764046,0.53963851928711,0
