jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force
0.44807779788971,0.31379532814026,-1.5409617424011,0.14163352549076,-0.17373655736446,0.41133710741997,1
0.44915932416916,0.29998248815536,-1.5353634357452,0.14143951237202,-0.17298378050327,0.40951147675514,1
0.44974339008331,0.28637570142746,-1.530042052269,0.14113266766071,-0.17224586009979,0.40770572423935,1
0.4496785402298,0.27315181493759,-1.525251865387,0.14069713652134,-0.17150788009167,0.40594288706779,1
0.44895076751709,0.26040422916412,-1.5210862159729,0.14012376964092,-0.17075718939304,0.40425026416779,1
0.44736915826797,0.24852693080902,-1.5179195404053,0.13936685025692,-0.17003168165684,0.40267562866211,1
0.44467687606812,0.23800471425056,-1.5162247419357,0.13841274380684,-0.16932836174965,0.40124896168709,1
0.44092333316803,0.22884853184223,-1.5159800052643,0.13728000223637,-0.16863209009171,0.3999844789505,1
0.43614059686661,0.22122643887997,-1.5172291994095,0.1359873265028,-0.1679869145155,0.39891067147255,1
0.43031859397888,0.21541428565979,-1.5200914144516,0.13454368710518,-0.16739231348038,0.39804095029831,1
0.42358446121216,0.21122585237026,-1.5243643522263,0.13297480344772,-0.16682088375092,0.39735671877861,1
0.41608047485352,0.20839856564999,-1.5297799110413,0.13131926953793,-0.16629038751125,0.39681515097618,1
0.40792346000671,0.20671060681343,-1.5360952615738,0.12958893179893,-0.1658007055521,0.39639616012573,1
0.39922088384628,0.20591913163662,-1.5430872440338,0.12779533863068,-0.16531950235367,0.39608761668205,1
0.39006662368774,0.20579613745213,-1.5505511760712,0.12596479058266,-0.16485869884491,0.39584723114967,1
0.38053238391876,0.20614518225193,-1.5583003759384,0.12410300970078,-0.16442540287971,0.39565724134445,1
0.3706721663475,0.20683121681213,-1.5662165880203,0.12220893055201,-0.16398942470551,0.3955225944519,1
0.36053174734116,0.20774887502193,-1.5742090940475,0.12030222266912,-0.16355958580971,0.39541456103325,1
0.35014420747757,0.20880427956581,-1.5821840763092,0.11838460713625,-0.1631511002779,0.39532166719437,1
0.33953142166138,0.20994485914707,-1.5900956392288,0.11644902080297,-0.16273686289787,0.39525797963142,1
0.32871437072754,0.21113231778145,-1.5979154109955,0.11450881510973,-0.16232044994831,0.39520636200905,1
0.31770902872086,0.21232396364212,-1.6055960655212,0.11256796866655,-0.16192182898521,0.39515393972397,1
0.30652326345444,0.21349883079529,-1.6131186485291,0.11061455309391,-0.1615192592144,0.39511892199516,1
0.29516708850861,0.21464920043945,-1.6204822063446,0.10866103321314,-0.16110894083977,0.39508998394012,1
0.28364968299866,0.21575383841991,-1.6276613473892,0.10671034455299,-0.16071482002735,0.39505445957184,1
0.27197253704071,0.21680590510368,-1.6346468925476,0.10475125163794,-0.16031835973263,0.39502969384193,1
0.26014053821564,0.21780973672867,-1.6414493322372,0.10278959572315,-0.15991054475307,0.39501196146011,1
0.2481597661972,0.21875335276127,-1.6480522155762,0.10083442181349,-0.15951666235924,0.39498448371887,1
0.23603188991547,0.21963278949261,-1.6544462442398,0.098872892558575,-0.1591235101223,0.39496371150017,1
0.22375816106796,0.22045734524727,-1.6606457233429,0.096908524632454,-0.15871624648571,0.39495101571083,1
0.21134436130524,0.22122044861317,-1.666640162468,0.094951517879963,-0.15832118690014,0.39492723345757,1
0.19879144430161,0.22191862761974,-1.6724191904068,0.092989698052406,-0.15793012082577,0.39490702748299,1
0.18609923124313,0.22256302833557,-1.6779985427856,0.091024033725262,-0.15752533078194,0.39489528536797,1
0.17327409982681,0.22315202653408,-1.6833742856979,0.089065998792648,-0.15712881088257,0.39487358927727,1
0.1603177189827,0.22368225455284,-1.6885353326797,0.087104447185993,-0.15673875808716,0.39485302567482,1
0.14722979068756,0.22416459023952,-1.6934950351715,0.085137791931629,-0.15633435547352,0.39484220743179,1
0.13401657342911,0.2245991975069,-1.6982525587082,0.083179287612438,-0.15593528747559,0.39482226967812,1
0.12068122625351,0.22498045861721,-1.7027940750122,0.081218354403973,-0.1555460691452,0.39480102062225,1
0.10722315311432,0.22531992197037,-1.7071319818497,0.079251281917095,-0.15514399111271,0.39478942751884,1
0.093648970127106,0.22561943531036,-1.71126973629,0.077291384339333,-0.15474216639996,0.39477181434631,1
0.079963505268097,0.2258738130331,-1.7151930332184,0.075332023203373,-0.15435323119164,0.39474937319756,1
0.066166520118713,0.22609174251556,-1.7189103364944,0.07336501032114,-0.1539518982172,0.39473780989647,1
0.052263557910919,0.22627747058868,-1.722428560257,0.071403369307518,-0.15354834496975,0.39472234249115,1
0.038261890411377,0.22642448544502,-1.7257330417633,0.069444857537746,-0.15315924584866,0.39469945430756,1
0.024162590503693,0.22653940320015,-1.7288286685944,0.067478492856026,-0.15276080369949,0.39468654990196,1
0.0099702477455139,0.22662952542305,-1.7317270040512,0.065516084432602,-0.15235614776611,0.39467230439186,1
-0.0043065547943115,0.22668854892254,-1.7344143390656,0.063558369874954,-0.15196587145329,0.39464935660362,1
-0.018665850162506,0.226721316576,-1.736892580986,0.061592098325491,-0.15156947076321,0.39463549852371,1
-0.033103704452515,0.22673484683037,-1.7391732931137,0.059629563242197,-0.15116329491138,0.39462223649025,1
-0.047609776258469,0.22672384977341,-1.7412456274033,0.05767235904932,-0.15077105164528,0.39459985494614,1
-0.062181830406189,0.22669059038162,-1.7431066036224,0.055707566440105,-0.15037630498409,0.39458474516869,1
-0.076816439628601,0.22664301097393,-1.7447693347931,0.053742673248053,-0.14996972680092,0.39457324147224,1
-0.091502368450165,0.22657532989979,-1.7462244033813,0.051785551011562,-0.14957581460476,0.39455181360245,1
-0.10623410344124,0.22648736834526,-1.7474662065506,0.049822278320789,-0.14918340742588,0.39453518390656,1
-0.12101006507874,0.22638830542564,-1.748508810997,0.047856841236353,-0.14877724647522,0.39452487230301,1
-0.13581898808479,0.22627358138561,-1.7493464946747,0.04590030759573,-0.14838080108166,0.3945044875145,1
-0.15065434575081,0.22614081203938,-1.7499706745148,0.04393881931901,-0.1479904204607,0.3944861292839,1
-0.16551533341408,0.22599856555462,-1.7503936290741,0.041972830891609,-0.14758586883545,0.39447602629662,1
-0.18039134144783,0.22584447264671,-1.7506150007248,0.040016051381826,-0.147186383605,0.39445748925209,1
-0.19527286291122,0.22567307949066,-1.7506227493286,0.038056083023548,-0.14679677784443,0.39443808794022,1
-0.21015965938568,0.2254920899868,-1.7504267692566,0.036090426146984,-0.14639441668987,0.39442747831345,1
-0.22504270076752,0.22530129551888,-1.7500307559967,0.03413225337863,-0.14599323272705,0.3944109082222,1
-0.23991101980209,0.22509381175041,-1.7494223117828,0.032173328101635,-0.14560402929783,0.3943912088871,1
-0.2547635436058,0.2248752117157,-1.7486083507538,0.030207438394427,-0.14520397782326,0.39438015222549,1
-0.26959240436554,0.22464552521706,-1.7475950717926,0.028247781097889,-0.14480128884315,0.39436590671539,1
-0.28438609838486,0.22439819574356,-1.7463709115982,0.026290912181139,-0.1444127112627,0.39434537291527,1
-0.29914253950119,0.22413648664951,-1.7449389696121,0.024325780570507,-0.14401510357857,0.39433401823044,1
-0.31385809183121,0.22386221587658,-1.7433086633682,0.022365629673004,-0.14361195266247,0.39432087540627,1
-0.32852005958557,0.22356750071049,-1.7414690256119,0.020410396158695,-0.1432224214077,0.39430013298988,1
-0.3431259393692,0.2232550829649,-1.7394208908081,0.018446281552315,-0.14282681047916,0.39428785443306,1
-0.35767364501953,0.22292777895927,-1.7371741533279,0.016486020758748,-0.14242294430733,0.39427578449249,1
-0.37215059995651,0.22257715463638,-1.7347195148468,0.01453132275492,-0.14203229546547,0.39425578713417,1
-0.38655346632004,0.2222031801939,-1.7320544719696,0.012568387202919,-0.1416399627924,0.39424228668213,1
-0.40088164806366,0.22180968523026,-1.7291895151138,0.01060638204217,-0.14123591780663,0.39423149824142,1
-0.41512349247932,0.22138886153698,-1.7261192798615,0.0086520109325647,-0.14084348082542,0.39421263337135,1
-0.429273635149,0.22093883156776,-1.7228373289108,0.0066915317438543,-0.14045451581478,0.39419716596603,1
-0.443333953619,0.22046293318272,-1.719354391098,0.004728670231998,-0.14005161821842,0.39418774843216,1
-0.45729556679726,0.2199555337429,-1.7156684398651,0.0027745049446821,-0.13965736329556,0.39417001605034,0
-0.47088739275932,0.21977727115154,-1.7121630907059,0.000911948387511,-0.13928362727165,0.39424893260002,0
-0.48311176896095,0.22133721411228,-1.710368514061,-0.0006652480806224,-0.1389395147562,0.39462119340897,0
-0.49300256371498,0.2260195016861,-1.7118215560913,-0.0018930709920824,-0.13864727318287,0.39532071352005,0
-0.50063145160675,0.23376667499542,-1.7164931297302,-0.002818875014782,-0.13841165602207,0.39631578326225,0
-0.50634384155273,0.24410474300385,-1.7238339185715,-0.0035002529621124,-0.1382150799036,0.39755934476852,0
-0.51049411296844,0.25649690628052,-1.7331900596619,-0.0039774305187166,-0.13806402683258,0.39898517727852,0
-0.51342082023621,0.27047061920166,-1.7440114021301,-0.0043041184544563,-0.13796710968018,0.40054911375046,0
-0.51538127660751,0.28564441204071,-1.7558200359344,-0.004524054005742,-0.13790978491306,0.40222764015198,0
-0.51654779911041,0.30171212553978,-1.7682092189789,-0.0046506240032613,-0.13789744675159,0.40398213267326,0
-0.51708126068115,0.31844490766525,-1.7809147834778,-0.0047078672796488,-0.13794326782227,0.40578863024712,0
-0.51708984375,0.33566299080849,-1.7937092781067,-0.0047223628498614,-0.13803842663765,0.40764316916466,0
-0.51662307977676,0.35321640968323,-1.8063801527023,-0.0046923705376685,-0.13818046450615,0.40952625870705,0
-0.51575869321823,0.37100428342819,-1.8188335895538,-0.0046266722492873,-0.13838520646095,0.41142240166664,0
-0.51452577114105,0.38892287015915,-1.8309371471405,-0.0045423782430589,-0.13865540921688,0.41333264112473,0
-0.51288640499115,0.40684524178505,-1.8424928188324,-0.0044319103471935,-0.13898593187332,0.41524508595467,0
-0.51088559627533,0.42472442984581,-1.8534822463989,-0.0042949286289513,-0.13938996195793,0.41714945435524,0
-0.50850701332092,0.4424361884594,-1.8637580871582,-0.0041426834650338,-0.13989701867104,0.41903272271156,0
-0.50562787055969,0.45973140001297,-1.8729714155197,-0.0039704395458102,-0.14049988985062,0.42088797688484,0
-0.50228387117386,0.47657087445259,-1.8811279535294,-0.0037701511755586,-0.14120945334435,0.42270416021347,0
-0.49843257665634,0.49263748526573,-1.8879417181015,-0.0035499604418874,-0.14208190143108,0.42441642284393,0
-0.49387806653976,0.50718009471893,-1.8926404714584,-0.0033068617340178,-0.14311717450619,0.42599919438362,0
-0.48865872621536,0.52009105682373,-1.8952052593231,-0.003029768820852,-0.14431628584862,0.42744800448418,0
-0.48287174105644,0.53126680850983,-1.8956844806671,-0.00273498124443,-0.14567716419697,0.42872506380081,0
-0.476586997509,0.5403059720993,-1.8938820362091,-0.0024287465494126,-0.1471611559391,0.42982599139214,0
-0.46991717815399,0.54728174209595,-1.8899922370911,-0.0020980967674404,-0.14875645935535,0.43075826764107,0
-0.46298217773438,0.5525369644165,-1.8843958377838,-0.0017567464383319,-0.15044739842415,0.43156746029854,0
-0.45589950680733,0.55652940273285,-1.8775397539139,-0.0014125552261248,-0.15218505263329,0.4323017001152,0
-0.44875499606133,0.55958700180054,-1.8697499036789,-0.0010527505073697,-0.15396139025688,0.43297404050827,0
-0.4416132569313,0.56201678514481,-1.8613103628159,-0.0006865718751214,-0.15577393770218,0.4336245059967,0
-0.43454575538635,0.56423580646515,-1.8525878190994,-0.000325673201587,-0.15758158266544,0.43429839611053,0
-0.42759162187576,0.56646120548248,-1.8437836170197,4.4680462451639e-05,-0.1593823581934,0.4349944293499,0
-0.42076587677002,0.56878578662872,-1.8349885940552,0.0004206783487461,-0.16118732094765,0.43572330474853,0
-0.41409954428673,0.57137870788574,-1.8263638019562,0.0007884097285568,-0.16296555101871,0.43651211261749,0
-0.40760582685471,0.57430815696716,-1.8179857730865,0.0011609601788222,-0.16471347212791,0.43735176324844,0
-0.4012750685215,0.5775398015976,-1.8098316192627,0.0015403570141644,-0.16645230352879,0.43823346495628,0
-0.39511024951935,0.58109772205353,-1.8019332885742,0.001911441097036,-0.16816164553165,0.43917366862297,0
-0.38911187648773,0.58498024940491,-1.7943023443222,0.0022862914483995,-0.16983337700367,0.4401623904705,0
-0.38326442241669,0.58912837505341,-1.7868908643723,0.0026689637452364,-0.17149206995964,0.441187530756,0
-0.37756872177124,0.5935515165329,-1.779712677002,0.0030449058394879,-0.17312404513359,0.44226276874542,0
-0.3720275759697,0.59826135635376,-1.7727899551392,0.0034197904169558,-0.17471306025982,0.4433861374855,0
-0.36662608385086,0.60320329666138,-1.7660758495331,0.0038045155815781,-0.17628352344036,0.44454002380371,0
-0.36136096715927,0.60837304592133,-1.7595682144165,0.0041853645816445,-0.17783142626286,0.44573467969894,0
-0.35623753070831,0.613789498806,-1.7532924413681,0.004561513196677,-0.17933547496796,0.44697478413582,0
-0.35124334692955,0.61940443515778,-1.7472051382065,0.0049475068226456,-0.18081650137901,0.44824147224426,0
-0.34637314081192,0.62520718574524,-1.7412972450256,0.0053307684138417,-0.18227767944336,0.44954162836075,0
-0.34163361787796,0.63122433423996,-1.7356001138687,0.0057062157429755,-0.18369463086128,0.45088440179825,0
-0.33701086044312,0.63740664720535,-1.7300671339035,0.0060920105315745,-0.18508562445641,0.45224997401237,0
-0.33248263597488,0.64370155334473,-1.7246450185776,0.0064807552844286,-0.18646609783173,0.4536357820034,0
-0.32803758978844,0.65008974075317,-1.7193186283112,0.0068650254979729,-0.18781322240829,0.45505222678185,0
-0.32366096973419,0.65651631355286,-1.714034318924,0.0072607123292982,-0.18913923203945,0.45648205280304,0
-0.31930202245712,0.66284465789795,-1.7086565494537,0.0076751769520342,-0.19048079848289,0.4579014480114,0
-0.31489923596382,0.66891360282898,-1.7030311822891,0.0080987866967916,-0.19181957840919,0.45931974053383,0
-0.31044834852219,0.67468535900116,-1.6971228122711,0.0085444208234549,-0.19315803050995,0.46072661876678,0
-0.30592393875122,0.68006885051727,-1.6908493041992,0.00902128405869,-0.1945311576128,0.4620960354805,0
-0.30128061771393,0.68492066860199,-1.6840884685516,0.0095152575522662,-0.19592301547527,0.46343955397606,0
-0.29653608798981,0.6892569065094,-1.6768578290939,0.010035632178187,-0.19732144474983,0.46475732326508,0
-0.29169338941574,0.69305503368378,-1.6691418886185,0.010590020567179,-0.19875860214233,0.46602532267571,0
-0.2867337167263,0.69622278213501,-1.6608681678772,0.011162498034537,-0.20022219419479,0.46725606918335,0
-0.28168451786041,0.69880759716034,-1.6520805358887,0.011756853200495,-0.20169159770012,0.46845698356628,0
-0.27655953168869,0.70082437992096,-1.6427949666977,0.012382749468088,-0.20319440960884,0.46960717439651,0
-0.27135422825813,0.70221853256226,-1.6329692602158,0.013023789040744,-0.20472563803196,0.47071686387062,0
-0.26609334349632,0.70304131507874,-1.6226468086243,0.013680603355169,-0.20625926554203,0.47179859876633,0
-0.26078924536705,0.70331710577011,-1.6118519306183,0.014366153627634,-0.20781883597374,0.47283107042313,0
-0.25543734431267,0.70299971103668,-1.6005495786667,0.015064774081111,-0.20940650999546,0.47382110357285,0
-0.25005608797073,0.70212972164154,-1.5887724161148,0.015773754566908,-0.21099428832531,0.47478473186493,0
-0.24465644359589,0.70074301958084,-1.5765513181686,0.016507403925061,-0.21259868144989,0.47570449113846,0
-0.23923596739769,0.69881457090378,-1.5638659000397,0.01725391484797,-0.21423172950745,0.47658154368401,0
-0.23380845785141,0.69637823104858,-1.5507402420044,0.018006561324,-0.21586190164089,0.47743594646454,0
-0.22838366031647,0.6934734582901,-1.5372066497803,0.018779302015901,-0.21750083565712,0.47825315594673,0
-0.22295790910721,0.69007760286331,-1.5232453346252,0.01956675387919,-0.2191673964262,0.47902736067772,0
-0.21754044294357,0.68621146678925,-1.508868098259,0.0203562900424,-0.22083173692226,0.47978112101555,0
-0.21214047074318,0.68194317817688,-1.4941290616989,0.021162962540984,-0.22249449789524,0.48051118850708,0
-0.20675459504128,0.67733800411224,-1.479075551033,0.021986013278365,-0.22417552769184,0.48121565580368,0
-0.20138818025589,0.67245411872864,-1.4637471437454,0.022810760885477,-0.22584916651249,0.48191782832146,0
-0.1960511803627,0.66738259792328,-1.4482165575027,0.023650785908103,-0.2275053858757,0.48262596130371,0
-0.19074270129204,0.66228747367859,-1.4326171875,0.024508541449904,-0.22916196286678,0.48334568738937,0
-0.18546792864799,0.65729111433029,-1.4170461893082,0.02536909095943,-0.23079794645309,0.48409879207611,0
-0.18023464083672,0.65243858098984,-1.4015452861786,0.026240851730108,-0.23239608108997,0.4848920404911,0
-0.17504325509071,0.64782059192657,-1.3862022161484,0.027129938825965,-0.23397716879845,0.48572024703026,0
-0.16989704966545,0.6435045003891,-1.3710788488388,0.028020409867168,-0.23553076386452,0.48659664392471,0
-0.16479942202568,0.63945364952087,-1.3561455011368,0.028919262811542,-0.23703975975513,0.48751980066299,0
-0.15974614024162,0.63560354709625,-1.3413460254669,0.029833925887942,-0.23853677511215,0.48846590518951,0
-0.15473529696465,0.63188910484314,-1.3266161680222,0.030749406665564,-0.24001958966255,0.48944056034088,0
-0.14976993203163,0.62824773788452,-1.3118977546692,0.031667545437813,-0.24146829545498,0.49044591188431,0
-0.14484497904778,0.62458831071854,-1.2971036434174,0.032599925994873,-0.24291436374187,0.49145400524139,0
-0.13995513319969,0.62081044912338,-1.2821292877197,0.033534348011017,-0.2443645298481,0.49246549606323,0
-0.13510471582413,0.61687815189362,-1.2669365406036,0.034466631710529,-0.24579448997974,0.49349141120911,0
-0.13029134273529,0.61274635791779,-1.2514806985855,0.035412505269051,-0.24722465872765,0.494509100914,0
-0.12550988793373,0.60834980010986,-1.2356916666031,0.036361295729876,-0.24867041409016,0.49551618099213,0
-0.12076523900032,0.60367828607559,-1.2195515632629,0.037306800484657,-0.25010281801224,0.49652916193008,0
-0.11605721712112,0.59871834516525,-1.2030469179153,0.038262587040663,-0.25153475999832,0.4975318312645,0
-0.11138018965721,0.59341764450073,-1.1861181259155,0.039224658161402,-0.25298762321472,0.49851548671722,0
-0.10673904418945,0.58777594566345,-1.1687554121017,0.040181029587984,-0.25443255901337,0.49950182437897,0
-0.10213431715965,0.5817968249321,-1.1509610414505,0.041147094219923,-0.25587356090546,0.50047737360001,0
-0.09755927324295,0.57543849945068,-1.1326863765717,0.042121838778257,-0.25733610987663,0.50143069028854,0
-0.093018501996994,0.568698823452,-1.113915681839,0.04309068992734,-0.25879499316216,0.5023837685585,0
-0.088504105806351,0.56163948774338,-1.0947192907333,0.04407436773181,-0.26023736596107,0.50333601236343,0
-0.083989083766937,0.55434036254883,-1.0751978158951,0.04507714882493,-0.26168683171272,0.50427615642548,0
-0.07947313785553,0.54681372642517,-1.0553545951843,0.046084623783827,-0.26312619447708,0.50522243976593,0
-0.074946671724319,0.53915303945541,-1.0353043079376,0.047114569693804,-0.26452371478081,0.50618708133698,0
-0.070371150970459,0.53154391050339,-1.0152933597565,0.048180468380451,-0.26590204238892,0.50715625286102,0
-0.065744042396545,0.52400529384613,-0.99534052610397,0.049265041947365,-0.26725253462791,0.50814378261566,0
-0.06106573343277,0.51658177375793,-0.97550874948502,0.050379544496536,-0.26854118704796,0.50916087627411,0
-0.056310743093491,0.50940412282944,-0.9559970498085,0.051536422222853,-0.26979100704193,0.51018810272217,0
-0.051480531692505,0.50245809555054,-0.93679070472717,0.052720192819834,-0.2710055410862,0.51123148202896,0
-0.046575129032135,0.49571979045868,-0.91787844896317,0.053937055170536,-0.27215361595154,0.51229643821716,0
-0.041560888290405,0.48921754956245,-0.89936912059784,0.055205892771483,-0.2732560634613,0.51335495710373,0
-0.036431282758713,0.48289993405342,-0.88121825456619,0.05651181936264,-0.27432578802109,0.51440769433975,0
-0.031192660331726,0.47673127055168,-0.86339068412781,0.057854309678078,-0.27532938122749,0.51546376943588,0
-0.025819808244705,0.47073763608932,-0.84599429368973,0.059254843741655,-0.27628144621849,0.5164960026741,0
-0.020306050777435,0.46488192677498,-0.82900559902191,0.060699820518494,-0.27720296382904,0.51750117540359,0
-0.014672160148621,0.45913904905319,-0.81236881017685,0.062178254127502,-0.27806267142296,0.51850026845932,0
-0.0089238286018372,0.45356622338295,-0.79616993665695,0.06370186060667,-0.27886682748795,0.51948064565659,0
-0.0030692219734192,0.44815707206726,-0.78039282560349,0.065262861549854,-0.27964451909065,0.5204342007637,0
0.0028635859489441,0.44288492202759,-0.76494878530502,0.066840790212154,-0.28036776185036,0.52139347791672,0
0.0088417530059814,0.4378160238266,-0.74986338615417,0.068439900875092,-0.28103882074356,0.52236086130142,0
0.014841318130493,0.43296146392822,-0.73509538173676,0.070054441690445,-0.28169029951096,0.52332657575607,0
0.020842909812927,0.42827892303467,-0.72054934501648,0.071665607392788,-0.28230005502701,0.52431678771973,0
0.026827454566956,0.42382746934891,-0.70627337694168,0.073280230164528,-0.2828563451767,0.52533608675003,0
0.032782733440399,0.41963228583336,-0.69227874279022,0.074897699058056,-0.28339490294456,0.52636688947678,0
0.038705825805664,0.41563865542412,-0.6784884929657,0.076506063342094,-0.28389728069305,0.52742433547974,0
0.044607162475586,0.41192471981049,-0.66505122184753,0.0781145170331,-0.28433722257614,0.52850836515427,0
0.05050253868103,0.40857273340225,-0.65213358402252,0.079734034836292,-0.28474909067154,0.52959257364273,0
0.056397318840027,0.40552204847336,-0.6396644115448,0.081350848078727,-0.28512170910835,0.53068912029266,0
0.062304854393005,0.40286058187485,-0.62782263755798,0.082974933087826,-0.28541991114616,0.53179723024368,0
0.068247616291046,0.40072244405746,-0.61688029766083,0.084618344902992,-0.28567332029343,0.53289103507996,0
0.074227690696716,0.39903807640076,-0.60674285888672,0.086268611252308,-0.28588405251503,0.53397685289383,0
0.08025711774826,0.39792734384537,-0.59765934944153,0.08793068677187,-0.28600287437439,0.53505283594131,0
0.08636474609375,0.39764720201492,-0.59014713764191,0.089619822800159,-0.28605359792709,0.53609079122543,0
0.092549860477448,0.39812657237053,-0.58410382270813,0.091322466731072,-0.28604847192764,0.53709405660629,0
0.098817229270935,0.39961844682693,-0.58009171485901,0.09303467720747,-0.28590503334999,0.5380265712738,0
0.10519391298294,0.40272226929665,-0.57941377162933,0.094772607088089,-0.28563204407692,0.53885012865067,0
0.11167639493942,0.40733683109283,-0.58190190792084,0.096523098647594,-0.28525900840759,0.53957223892212,0
0.11822086572647,0.41349813342094,-0.58770799636841,0.09824787825346,-0.28471907973289,0.54015612602234,0
0.1247518658638,0.42154639959335,-0.59771025180817,0.09994824975729,-0.28402176499367,0.54057508707047,0
0.13126015663147,0.43117958307266,-0.61133992671967,0.10162258148193,-0.28321287035942,0.54084038734436,0
0.13771653175354,0.44200491905212,-0.62790608406067,0.10323601961136,-0.28227218985558,0.54094970226288,0
0.14405208826065,0.45370751619339,-0.64702594280243,0.10479664057493,-0.28122293949127,0.54089367389679,0
0.15029960870743,0.46557134389877,-0.66740024089813,0.10633751004934,-0.28016757965088,0.54068803787231,0
0.15647691488266,0.47684046626091,-0.68770253658295,0.10781239718199,-0.27907291054726,0.54033970832825,0
0.16246491670609,0.48783877491951,-0.70857799053192,0.10921829938889,-0.27792516350746,0.53984361886978,0
0.16825360059738,0.49858438968658,-0.72997903823853,0.11056390404701,-0.27675896883011,0.53920376300812,0
0.17384004592896,0.50900447368622,-0.75168496370316,0.11182255297899,-0.27556404471397,0.53844505548477,0
0.17918491363525,0.51899522542953,-0.77351087331772,0.11300367116928,-0.27433580160141,0.53757625818253,0
0.18430411815643,0.52848446369171,-0.79525351524353,0.114123955369,-0.27311244606972,0.536596596241,0
0.18922716379166,0.53745204210281,-0.81676411628723,0.11517346650362,-0.27188292145729,0.53553950786591,0
0.19396638870239,0.54592841863632,-0.83799964189529,0.11616475880146,-0.27062836289406,0.53442412614822,0
0.19855087995529,0.55392324924469,-0.85889375209808,0.11711703985929,-0.26938435435295,0.53324097394943,0
0.20300501585007,0.56144177913666,-0.87938398122787,0.11801861226559,-0.26814368367195,0.53201413154602,0
0.20733243227005,0.56852823495865,-0.89949142932892,0.11887522041798,-0.2668816447258,0.5307594537735,0
0.21154820919037,0.57520025968552,-0.91920763254166,0.11970496177673,-0.26562795042992,0.52946150302887,0
0.21567535400391,0.58147805929184,-0.93851608037949,0.120500177145,-0.26437935233116,0.52813982963562,0
0.2197317481041,0.58745121955872,-0.95749747753143,0.1212630495429,-0.26310339570045,0.52681809663773,0
0.22371429204941,0.59342300891876,-0.97655361890793,0.12198669463396,-0.26177576184273,0.52549546957016,0
0.22761368751526,0.59969943761826,-0.99609279632568,0.12268085032701,-0.26043307781219,0.52417314052582,0
0.23149597644806,0.60583829879761,-1.0154323577881,0.12335715442896,-0.25906339287758,0.5228688120842,0
0.23539566993713,0.61173468828201,-1.0343935489655,0.12403684854507,-0.25768950581551,0.52156537771225,0
0.23932552337646,0.61734366416931,-1.0529081821442,0.12471674382687,-0.25633010268211,0.52025902271271,0
0.24328684806824,0.62272274494171,-1.0710461139679,0.12538476288319,-0.25494840741158,0.51897710561752,0
0.24728178977966,0.62794280052185,-1.0889005661011,0.12605492770672,-0.2535528242588,0.51770436763763,0
0.25130778551102,0.63298678398132,-1.1064646244049,0.12672285735607,-0.25216838717461,0.51642835140228,0
0.25534337759018,0.63785195350647,-1.1237598657608,0.12736776471138,-0.25076323747635,0.51516938209534,0
0.25936728715897,0.64254319667816,-1.1408244371414,0.12800322473049,-0.24934437870979,0.51390987634659,0
0.26337760686874,0.64702641963959,-1.1576281785965,0.12862841784954,-0.24793921411037,0.51263612508774,0
0.26735693216324,0.65128910541534,-1.1741716861725,0.12922155857086,-0.24652260541916,0.51136749982834,0
0.27128326892853,0.65533459186554,-1.1904847621918,0.12979486584663,-0.24509127438068,0.51009440422058,0
0.2751629948616,0.65913689136505,-1.2065382003784,0.13035315275192,-0.24367666244507,0.50880068540573,0
0.27899211645126,0.66266751289368,-1.2223012447357,0.13087913393974,-0.24226234853268,0.50750237703323,0
0.28275752067566,0.66590845584869,-1.2377696037292,0.13138265907764,-0.24083609879017,0.50619751214981,0
0.28647196292877,0.66884458065033,-1.2529217004776,0.13187420368195,-0.23943032324314,0.50486779212952,0
0.2901383638382,0.67143994569778,-1.2677133083344,0.13233940303326,-0.23803544044495,0.50352609157562,0
0.29374980926514,0.67365479469299,-1.282107591629,0.13278436660767,-0.23663422465324,0.5021761059761,0
0.29731959104538,0.67548668384552,-1.2960975170135,0.13322435319424,-0.23525770008564,0.50079697370529,0
0.30085009336472,0.67691683769226,-1.3096575737,0.13364209234715,-0.23390139639378,0.4994008243084,0
0.30432772636414,0.67791664600372,-1.3227636814117,0.13404069840908,-0.2325434088707,0.49799558520317,0
0.30776417255402,0.67850089073181,-1.3354294300079,0.13443663716316,-0.2312098890543,0.49656048417091,0
0.31115734577179,0.67866402864456,-1.3476474285126,0.13481086492538,-0.22990196943283,0.49510562419891,0
0.31448501348495,0.67839652299881,-1.359414935112,0.13516233861446,-0.22859320044518,0.49364301562309,0
0.31775510311127,0.67771601676941,-1.3707520961761,0.13550782203674,-0.22730565071106,0.49215292930603,0
0.32096576690674,0.67661899328232,-1.3816509246826,0.13583187758923,-0.226049259305,0.49063968658447,0
0.32409459352493,0.67509853839874,-1.3921093940735,0.13612893223763,-0.22479444742203,0.48911982774735,0
0.32714736461639,0.6731743812561,-1.4021496772766,0.13641569018364,-0.22355628013611,0.48757645487785,0
0.33012849092484,0.67084383964539,-1.4117625951767,0.13668411970139,-0.22235257923603,0.4860075712204,0
0.33302456140518,0.6680999994278,-1.4209384918213,0.13692460954189,-0.22115269303322,0.48443445563316,0
0.33584201335907,0.66496396064758,-1.4296997785568,0.1371538490057,-0.2199669033289,0.48284167051315,0
0.33859241008759,0.66143465042114,-1.4380373954773,0.13737115263939,-0.21881648898125,0.4812234044075,0
