jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz
0.70397460460663,0.76236879825592,-1.6018635034561,0.3248485326767,-0.22113798558712,0.48790988326073,0.18251466751099,0.6808819770813,-1.3784263134003,0.10598737001419,-0.23455289006233,0.49260640144348,-0.49209797382355,0.53416478633881,-1.3145358562469,-0.13012231886387,-0.26025134325027,0.4412690103054
0.70475256443024,0.76178723573685,-1.603506565094,0.32484269142151,-0.22080661356449,0.48753508925438,0.18350744247437,0.68152523040771,-1.3820480108261,0.1061448007822,-0.23418800532818,0.49230244755745,-0.49199658632278,0.53389376401901,-1.3165916204453,-0.12993334233761,-0.25997751951218,0.4408948123455
0.7055379152298,0.76120126247406,-1.6051392555237,0.3248296380043,-0.22047702968121,0.48716795444489,0.1844624876976,0.68207329511642,-1.3855893611908,0.10628528892994,-0.23383367061615,0.49199077486992,-0.49191498756409,0.53365468978882,-1.3186845779419,-0.1297547519207,-0.25970396399498,0.44052010774612
0.70633280277252,0.76062285900116,-1.6067765951157,0.32481673359871,-0.22012113034725,0.48681402206421,0.18538022041321,0.68254512548447,-1.3890745639801,0.10641758143902,-0.23346267640591,0.49168154597282,-0.4918584227562,0.53346645832062,-1.3208378553391,-0.12957890331745,-0.25940868258476,0.44015845656395
0.7071373462677,0.76004278659821,-1.6084110736847,0.32481390237808,-0.21977314352989,0.48644822835922,0.18627029657364,0.68294954299927,-1.392510175705,0.10655292123556,-0.23309877514839,0.49135994911194,-0.49182361364365,0.53332817554474,-1.3230521678925,-0.12939865887165,-0.25910568237305,0.43980187177658
0.70794463157654,0.75944983959198,-1.6100285053253,0.32480847835541,-0.21944530308247,0.48607647418976,0.18713694810867,0.68327969312668,-1.3958801031113,0.10668017715216,-0.23275591433048,0.49102613329887,-0.49180406332016,0.53321868181229,-1.325300693512,-0.12922403216362,-0.25881171226501,0.43943983316422
0.7087539434433,0.75885194540024,-1.6116380691528,0.32479614019394,-0.21910013258457,0.48571959137917,0.18798333406448,0.68355804681778,-1.3992049694061,0.10679621249437,-0.23240268230438,0.49069803953171,-0.49179863929749,0.53312855958939,-1.3275716304779,-0.129056468606,-0.25850820541382,0.43908324837685
0.70956611633301,0.75823348760605,-1.6132253408432,0.32479268312454,-0.21874867379665,0.48535719513893,0.18881809711456,0.68380641937256,-1.4025089740753,0.10691624879837,-0.23203936219215,0.49036946892738,-0.49180495738983,0.53306084871292,-1.3298705816269,-0.12888421118259,-0.25819110870361,0.43873503804207
0.71037328243256,0.75755387544632,-1.6147462129593,0.32479670643806,-0.21842502057552,0.48497521877289,0.18964570760727,0.68401479721069,-1.4057763814926,0.10703884065151,-0.23169323801994,0.49002909660339,-0.4918178319931,0.53300482034683,-1.3321841955185,-0.12871004641056,-0.25788077712059,0.43838304281235
0.71117126941681,0.75681507587433,-1.6162008047104,0.32479438185692,-0.21810980141163,0.48459506034851,0.19046545028687,0.68418443202972,-1.4090042114258,0.10715124756098,-0.23135361075401,0.48968836665153,-0.49183583259583,0.53294658660889,-1.3344950675964,-0.12854364514351,-0.25757643580437,0.43802711367607
0.71196568012238,0.75603669881821,-1.617612361908,0.32479301095009,-0.21777456998825,0.48422285914421,0.19127941131592,0.68433630466461,-1.412217259407,0.10726177692413,-0.23099440336227,0.4893564581871,-0.49185979366302,0.53289115428925,-1.3368093967438,-0.12837734818459,-0.25725716352463,0.43768006563187
0.71275913715363,0.75522029399872,-1.6189823150635,0.32480221986771,-0.2174516171217,0.48383516073227,0.19209343194962,0.68447095155716,-1.4154158830643,0.10738041251898,-0.23063959181309,0.4890176653862,-0.4918869137764,0.53284120559692,-1.3391313552856,-0.12820455431938,-0.25693592429161,0.4373345375061
0.71354722976685,0.75436282157898,-1.620306968689,0.32480928301811,-0.21715196967125,0.48343881964684,0.19290661811829,0.68457269668579,-1.4185779094696,0.10749500989914,-0.23030343651772,0.48867106437683,-0.49191498756409,0.53278297185898,-1.3414436578751,-0.12803564965725,-0.25662806630135,0.43698093295097
0.71433186531067,0.75348234176636,-1.6216051578522,0.32480970025063,-0.21683639287949,0.4830559194088,0.19371700286865,0.68465477228165,-1.4217178821564,0.10760183632374,-0.22995516657829,0.48833334445953,-0.49194574356079,0.53271543979645,-1.3437445163727,-0.12787212431431,-0.25631403923035,0.43663075566292
0.71511888504028,0.75258934497833,-1.6228895187378,0.32481727004051,-0.21651162207127,0.48267033696175,0.19452846050262,0.68473023176193,-1.4248539209366,0.10771487653255,-0.22959588468075,0.4879974424839,-0.49198025465012,0.53265166282654,-1.3460505008698,-0.12770342826843,-0.25598835945129,0.43628790974617
0.7159059047699,0.75167274475098,-1.6241482496262,0.32483002543449,-0.21620924770832,0.48226994276047,0.19534188508987,0.68477648496628,-1.4279589653015,0.10783170163631,-0.22925394773483,0.48765024542809,-0.49202191829681,0.53260201215744,-1.3483728170395,-0.12753380835056,-0.25566723942757,0.43594333529472
0.71668982505798,0.7507376074791,-1.625384926796,0.32483318448067,-0.21590851247311,0.48187765479088,0.19614988565445,0.68477147817612,-1.4310079813004,0.10793766379356,-0.22891883552074,0.48730275034904,-0.49207836389542,0.53257620334625,-1.3507205247879,-0.12737435102463,-0.25534817576408,0.43559807538986
0.71747505664825,0.74979782104492,-1.6266160011292,0.3248385488987,-0.21558357775211,0.48149418830872,0.19695264101028,0.68472594022751,-1.4340159893036,0.10804482549429,-0.22856493294239,0.48696160316467,-0.49215126037598,0.5325825214386,-1.3531033992767,-0.12721405923367,-0.25500911474228,0.4352656006813
0.71826338768005,0.74884581565857,-1.6278343200684,0.32485264539719,-0.21527488529682,0.48109525442123,0.19775438308716,0.68463772535324,-1.4369809627533,0.1081595942378,-0.22822315990925,0.48660945892334,-0.49223649501801,0.53261876106262,-1.3555207252502,-0.12704919278622,-0.25466975569725,0.43493431806564
0.71904599666595,0.74789953231812,-1.6290603876114,0.32485395669937,-0.21497765183449,0.4806997179985,0.19855284690857,0.68449747562408,-1.4398881196976,0.10826779901981,-0.22789868712425,0.48625099658966,-0.49233067035675,0.53266596794128,-1.3579490184784,-0.12689110636711,-0.25434044003487,0.43459749221802
0.71981966495514,0.74703073501587,-1.6303811073303,0.32483845949173,-0.21464963257313,0.48032796382904,0.19934725761414,0.68432718515396,-1.4427627325058,0.10837008059025,-0.22755905985832,0.48590138554573,-0.4924339056015,0.5327216386795,-1.3603854179382,-0.12673738598824,-0.25400012731552,0.43426734209061
0.72058725357056,0.74625647068024,-1.631818652153,0.32482033967972,-0.2143077403307,0.47995927929878,0.20014262199402,0.68413901329041,-1.4456212520599,0.10848039388657,-0.22721238434315,0.48555064201355,-0.4925445318222,0.53279078006744,-1.3628380298615,-0.12657743692398,-0.25364881753922,0.43394434452057
0.72134566307068,0.74555218219757,-1.6333451271057,0.32479476928711,-0.21398513019085,0.47958412766457,0.20093953609467,0.68391770124435,-1.4484435319901,0.10859207063913,-0.22688783705235,0.48518815636635,-0.4926586151123,0.53286123275757,-1.3652923107147,-0.1264177262783,-0.25331053137779,0.43361389636993
0.72209465503693,0.7449089884758,-1.634946346283,0.32475200295448,-0.21364903450012,0.47922733426094,0.20173442363739,0.68366801738739,-1.4512326717377,0.10869383066893,-0.22656084597111,0.4848310649395,-0.49277609586716,0.53292381763458,-1.3677364587784,-0.12626591324806,-0.25297331809998,0.43328261375427
0.72284185886383,0.7443220615387,-1.6366182565689,0.32470601797104,-0.21328642964363,0.47888246178627,0.20253020524979,0.68341052532196,-1.4540154933929,0.10879801958799,-0.22621451318264,0.48448160290718,-0.49289804697037,0.53298830986023,-1.3701829910278,-0.12611147761345,-0.25262039899826,0.43296086788177
0.72358810901642,0.74376654624939,-1.6383311748505,0.32466459274292,-0.21293802559376,0.47852450609207,0.20333003997803,0.68313610553741,-1.4567812681198,0.10891078412533,-0.22588022053242,0.48412209749222,-0.49302178621292,0.53305411338806,-1.3726320266724,-0.1259508728981,-0.2522719502449,0.43263679742813
0.72432923316956,0.74322605133057,-1.640065073967,0.3246134519577,-0.21260020136833,0.4781693816185,0.20413064956665,0.68283152580261,-1.4595115184784,0.10901687294245,-0.22555923461914,0.48375940322876,-0.49314552545547,0.53310751914978,-1.3750661611557,-0.12579628825188,-0.25193470716476,0.43230599164963
0.7250691652298,0.74270749092102,-1.6418263912201,0.32455426454544,-0.21223798394203,0.47783136367798,0.20493084192276,0.68251472711563,-1.4622277021408,0.10911750793457,-0.22522184252739,0.48340678215027,-0.49327206611633,0.53315210342407,-1.3774896860123,-0.12564523518085,-0.25158819556236,0.43198049068451
0.72581207752228,0.74220395088196,-1.6436074972153,0.32450208067894,-0.21187029778957,0.47748821973801,0.20573461055756,0.68219143152237,-1.4649391174316,0.10922685265541,-0.22487762570381,0.48305320739746,-0.49340450763702,0.53320342302322,-1.3799214363098,-0.1254890114069,-0.25123032927513,0.43166252970695
0.72655403614044,0.74169707298279,-1.6453874111176,0.32445049285889,-0.21152773499489,0.47713261842728,0.2065412402153,0.68184518814087,-1.4676243066788,0.10933735221624,-0.224554464221,0.48268890380859,-0.49355149269104,0.53327119350433,-1.3823689222336,-0.12533608078957,-0.25088199973106,0.43133985996246
0.72729337215424,0.74119091033936,-1.6471691131592,0.3243882060051,-0.21117666363716,0.47679036855698,0.20734143257141,0.68148815631866,-1.4702982902527,0.10943548381329,-0.22422677278519,0.48233130574226,-0.49371981620789,0.53335732221603,-1.3848323822021,-0.12519431114197,-0.25053089857101,0.43101942539215
0.7280330657959,0.7407021522522,-1.648973107338,0.32432410120964,-0.21080173552036,0.47645804286003,0.20813006162643,0.68115329742432,-1.4730052947998,0.10953290015459,-0.22387702763081,0.48198285698891,-0.49390953779221,0.53347092866898,-1.3873233795166,-0.12505260109901,-0.25016075372696,0.43071115016937
0.72875928878784,0.74024391174316,-1.6508181095123,0.32425779104233,-0.21044281125069,0.47611472010612,0.2089102268219,0.68082988262177,-1.4757331609726,0.10963537544012,-0.22353747487068,0.48162570595741,-0.49411487579346,0.53360664844513,-1.3898378610611,-0.12490750104189,-0.24979247152805,0.43040257692337
0.72945523262024,0.73983323574066,-1.6527243852615,0.32417318224907,-0.21009470522404,0.4757776260376,0.20968008041382,0.68050104379654,-1.478458404541,0.10972875356674,-0.22320932149887,0.48126646876335,-0.49433201551437,0.53374671936035,-1.3923543691635,-0.12477016448975,-0.2494331151247,0.43008908629417
0.73012518882751,0.73948168754578,-1.6547051668167,0.32407233119011,-0.20972280204296,0.47546055912971,0.21044015884399,0.68017905950546,-1.4811952114105,0.10981461405754,-0.22286379337311,0.4809179008007,-0.49456071853638,0.53389149904251,-1.3948734998703,-0.12463786453009,-0.24906308948994,0.42978200316429
0.73077738285065,0.73917746543884,-1.6567478179932,0.32397201657295,-0.20934526622295,0.47514086961746,0.21119725704193,0.67986536026001,-1.4839471578598,0.10990792512894,-0.22251032292843,0.48056888580322,-0.49479812383652,0.53404569625854,-1.3974033594131,-0.12449930608273,-0.24868279695511,0.42948159575462
0.73141193389893,0.73889708518982,-1.6588232517242,0.32386675477028,-0.20899187028408,0.47481161355972,0.21195286512375,0.67953848838806,-1.4866868257523,0.11000146716833,-0.22217687964439,0.4802098274231,-0.49503970146179,0.53419852256775,-1.3999310731888,-0.12436143308878,-0.24831542372704,0.429173797369
0.73203122615814,0.73863852024078,-1.6609271764755,0.32374688982964,-0.20863008499145,0.47449710965157,0.21270406246185,0.67919880151749,-1.4894120693207,0.11008466780186,-0.2218401581049,0.47985681891441,-0.49528586864471,0.53434181213379,-1.4024456739426,-0.12423153221607,-0.2479493021965,0.42886513471603
0.73264455795288,0.7384045124054,-1.6630635261536,0.32362577319145,-0.20824527740479,0.47419187426567,0.21345371007919,0.67886185646057,-1.4921441078186,0.11016988754272,-0.22148339450359,0.47951191663742,-0.49553787708282,0.53448480367661,-1.4049603939056,-0.12409906834364,-0.24756783246994,0.42856568098068
0.73325371742249,0.73817777633667,-1.6652121543884,0.32351016998291,-0.2078782171011,0.47387185692787,0.21420615911484,0.67851579189301,-1.4948688745499,0.11026277393103,-0.22113870084286,0.4791573882103,-0.49579215049744,0.53462696075439,-1.4074751138687,-0.1239610761404,-0.24719126522541,0.42826360464096
0.73385500907898,0.73794841766357,-1.6673600673676,0.32338610291481,-0.20752327144146,0.47355350852013,0.21495860815048,0.67814683914185,-1.4975669384003,0.11034885048866,-0.22080634534359,0.47880032658577,-0.49604731798172,0.53475701808929,-1.4099749326706,-0.12382909655571,-0.24682551622391,0.42795515060425
0.73445320129395,0.73772740364075,-1.6695195436478,0.32325494289398,-0.20714630186558,0.47325056791306,0.21570944786072,0.67777079343796,-1.5002572536469,0.11042933911085,-0.22045770287514,0.47845327854156,-0.49630641937256,0.53487944602966,-1.41246509552,-0.12370087951422,-0.24645030498505,0.42765220999718
0.73505365848541,0.73751068115234,-1.6716870069504,0.3231315612793,-0.20676475763321,0.47294169664383,0.21646374464035,0.67739146947861,-1.5029474496841,0.11051853001118,-0.22010186314583,0.47810539603233,-0.49657291173935,0.53501641750336,-1.414971113205,-0.12356696277857,-0.24606294929981,0.42735850811005
0.73565220832825,0.73728287220001,-1.6738439798355,0.32300907373428,-0.20640805363655,0.47262054681778,0.21722137928009,0.67699086666107,-1.5056140422821,0.11060905456543,-0.21976631879807,0.47774732112885,-0.49685233831406,0.53518414497375,-1.4175064563751,-0.12343482673168,-0.24568501114845,0.42706170678139
0.73624360561371,0.73700225353241,-1.6759443283081,0.32288429141045,-0.20605592429638,0.47229900956154,0.21797394752502,0.67656540870667,-1.5082528591156,0.11068796366453,-0.2194287031889,0.47739395499229,-0.49714636802673,0.53537768125534,-1.4200640916824,-0.12331199645996,-0.24530500173569,0.42676800489426
0.73682546615601,0.73657464981079,-1.6778877973557,0.32277274131775,-0.20569978654385,0.47196605801582,0.21871334314346,0.67611718177795,-1.5108745098114,0.11076600849628,-0.21907435357571,0.47704526782036,-0.49745506048203,0.53560197353363,-1.42265188694,-0.12318755686283,-0.24490749835968,0.42648637294769
0.73739695549011,0.73597872257233,-1.6796510219574,0.32267940044403,-0.20537738502026,0.47160038352013,0.21943688392639,0.6756266951561,-1.5134598016739,0.11084823310375,-0.21873427927494,0.47668406367302,-0.49777346849442,0.5358504652977,-1.4252644777298,-0.12305843085051,-0.24451270699501,0.42620471119881
0.73795413970947,0.73523199558258,-1.6812505722046,0.32258802652359,-0.20508043467998,0.47122150659561,0.22014254331589,0.67508459091187,-1.5159935951233,0.11092079430819,-0.21840843558311,0.47631776332855,-0.49809902906418,0.5361053943634,-1.4278810024261,-0.12293581664562,-0.24412694573402,0.42591872811317
0.73850297927856,0.7343755364418,-1.6827315092087,0.32249772548676,-0.20477171242237,0.47084638476372,0.220831990242,0.67451173067093,-1.5184992551804,0.11098555475473,-0.21806772053242,0.47595950961113,-0.49843215942383,0.53636634349823,-1.4305012226105,-0.12281712144613,-0.24373070895672,0.42563942074776
0.739049077034,0.73343300819397,-1.6841201782227,0.32242101430893,-0.20446732640266,0.47045633196831,0.22151285409927,0.67391681671143,-1.5209882259369,0.11105685681105,-0.21772186458111,0.47559851408005,-0.49877160787582,0.53663754463196,-1.433132648468,-0.1226918771863,-0.24332518875599,0.42536640167236
0.73958921432495,0.73241198062897,-1.6854236125946,0.32234960794449,-0.20419335365295,0.47004786133766,0.22218769788742,0.67328655719757,-1.5234413146973,0.11112796515226,-0.21739685535431,0.47522646188736,-0.49911385774612,0.5369074344635,-1.4357620477676,-0.12256682664156,-0.24293220043182,0.42508655786514
0.74012303352356,0.73133569955826,-1.6866652965546,0.32227140665054,-0.20391617715359,0.46964728832245,0.22285449504852,0.67262673377991,-1.5258623361588,0.11118843406439,-0.21706955134869,0.4748595058918,-0.4994592666626,0.53716862201691,-1.4383792877197,-0.12244941294193,-0.24254047870636,0.42480605840683
0.74065744876862,0.73022568225861,-1.6878708600998,0.32219794392586,-0.2036217302084,0.4692497253418,0.22351717948914,0.67195618152618,-1.5282760858536,0.1112507879734,-0.21672432124615,0.47449904680252,-0.49980926513672,0.53742980957031,-1.4409964084625,-0.12232922762632,-0.24213410913944,0.42453438043594
0.74119222164154,0.72907936573029,-1.6890375614166,0.32213431596756,-0.20334732532501,0.46883395314217,0.22418063879013,0.67126661539078,-1.5306718349457,0.11132059246302,-0.21639148890972,0.4741285443306,-0.50016093254089,0.53769040107727,-1.4436140060425,-0.12220324575901,-0.24173276126385,0.42426013946533
0.74172282218933,0.72789919376373,-1.6901656389236,0.32206559181213,-0.20308651030064,0.46841731667519,0.22484260797501,0.67054802179337,-1.533034324646,0.11138358712196,-0.21607087552547,0.47375535964966,-0.50051331520081,0.53793865442276,-1.4462164640427,-0.12208297103643,-0.24134190380573,0.4239798784256
0.74225282669067,0.72670489549637,-1.6912775039673,0.32199230790138,-0.20280575752258,0.46801361441612,0.22550165653229,0.66981709003448,-1.5353841781616,0.11144100874662,-0.21573458611965,0.47339165210724,-0.50086975097656,0.53816890716553,-1.448798418045,-0.12196758389473,-0.24094352126122,0.42370221018791
0.74278962612152,0.72550743818283,-1.6923863887787,0.32192775607109,-0.20251859724522,0.4676051735878,0.22616308927536,0.6690788269043,-1.5377295017242,0.11150674521923,-0.21539199352264,0.47302663326263,-0.50123226642609,0.53835785388947,-1.4513365030289,-0.12184848636389,-0.24054040014744,0.42342373728752
0.74333715438843,0.72432374954224,-1.6935093402863,0.32186406850815,-0.20224997401237,0.46718922257423,0.22682666778564,0.66831654310226,-1.540048122406,0.11157354712486,-0.21506983041763,0.4726514518261,-0.50160032510757,0.53847408294678,-1.4537957906723,-0.12173306941986,-0.24015475809574,0.42313089966774
0.74389898777008,0.72317779064178,-1.6946721076965,0.32179030776024,-0.20196609199047,0.46679100394249,0.22748738527298,0.66752701997757,-1.5423350334167,0.11163082718849,-0.21474558115005,0.47228115797043,-0.50197529792786,0.5385148525238,-1.4561711549759,-0.12162806838751,-0.23977376520634,0.42283135652542
0.74447989463806,0.72207772731781,-1.6958854198456,0.32171833515167,-0.20165576040745,0.46640372276306,0.22814077138901,0.66668331623077,-1.5445625782013,0.11168927699327,-0.21441181004047,0.47191098332405,-0.5023580789566,0.53850090503693,-1.4584877490997,-0.12152279913425,-0.23938149213791,0.42253533005714
0.74507653713226,0.72100424766541,-1.6971287727356,0.32165387272835,-0.20135772228241,0.46600472927094,0.22877848148346,0.66570830345154,-1.5466423034668,0.11175379157066,-0.21410079300404,0.47152268886566,-0.50274503231049,0.53844261169434,-1.4607574939728,-0.1214137300849,-0.23899659514427,0.42223283648491
0.74568104743958,0.7199455499649,-1.6983871459961,0.32158264517784,-0.2010672390461,0.46560981869698,0.22939682006836,0.66458916664124,-1.5485558509827,0.11181025952101,-0.21381141245365,0.47112429141998,-0.50313454866409,0.53833931684494,-1.4629769325256,-0.12131182849407,-0.23862382769585,0.42192149162292
0.74629390239716,0.71890807151794,-1.6996685266495,0.3215057849884,-0.20075280964375,0.46523115038872,0.22999656200409,0.66335868835449,-1.550341963768,0.11186024546623,-0.21351450681686,0.47072899341583,-0.50352877378464,0.53820264339447,-1.4651589393616,-0.12121444195509,-0.23824355006218,0.42161291837692
0.74691724777222,0.71788483858109,-1.7009667158127,0.32143747806549,-0.20043313503265,0.46484702825546,0.23058593273163,0.66204220056534,-1.5520318746567,0.11191795766354,-0.21321810781956,0.47032710909843,-0.50392657518387,0.53804641962051,-1.467321395874,-0.12111067026854,-0.23785629868507,0.42130762338638
0.74754512310028,0.71685838699341,-1.7022614479065,0.32137009501457,-0.20013584196568,0.46445259451866,0.23116713762283,0.66064095497131,-1.5536243915558,0.11197578161955,-0.21294642984867,0.46991181373596,-0.50432503223419,0.53786700963974,-1.4694586992264,-0.12100766599178,-0.23748323321342,0.42099350690842
0.74817442893982,0.71583378314972,-1.7035574913025,0.32129341363907,-0.19982917606831,0.46407136321068,0.2317391037941,0.65917539596558,-1.5551401376724,0.11202396452427,-0.21267493069172,0.46949970722198,-0.50472557544708,0.53766345977783,-1.4715676307678,-0.12091217935085,-0.2371120005846,0.42067757248878
0.74881052970886,0.71481841802597,-1.7048645019531,0.32121923565865,-0.19950118660927,0.46369704604149,0.23230582475662,0.65767252445221,-1.5566145181656,0.11207447946072,-0.21238802373409,0.46909236907959,-0.50513005256653,0.53744769096375,-1.4736642837524,-0.12081404030323,-0.23672725260258,0.42036902904511
0.74945163726807,0.71379858255386,-1.7061675786972,0.32115283608437,-0.1991897970438,0.46330806612968,0.23287224769592,0.6561307311058,-1.5580447912216,0.11213228851557,-0.21211506426334,0.46867418289185,-0.50553524494171,0.53722238540649,-1.4757516384125,-0.12071055173874,-0.236348092556,0.420057117939
0.75009310245514,0.71273601055145,-1.7074092626572,0.32109162211418,-0.19890008866787,0.46291524171829,0.23343569040298,0.65454560518265,-1.559422492981,0.11218364536762,-0.21185512840748,0.46825274825096,-0.50594049692154,0.53697872161865,-1.4778176546097,-0.12061274796724,-0.23597948253155,0.41973891854286
0.75074255466461,0.71154069900513,-1.7084465026855,0.32105240225792,-0.19861546158791,0.46252343058586,0.23399543762207,0.65293753147125,-1.5607732534409,0.11222983896732,-0.21158088743687,0.4678398668766,-0.5063481926918,0.53670185804367,-1.4798457622528,-0.12052021175623,-0.23560661077499,0.41942021250725
0.7514066696167,0.71013212203979,-1.7091586589813,0.32105225324631,-0.19835685193539,0.46211025118828,0.23455649614334,0.65131378173828,-1.5621072053909,0.11228448152542,-0.21130174398422,0.46742480993271,-0.50675600767136,0.53635323047638,-1.4817944765091,-0.12042343616486,-0.23523223400116,0.41909864544868
0.75207948684692,0.70850777626038,-1.7095444202423,0.3210800588131,-0.19814732670784,0.46167305111885,0.23511880636215,0.64966106414795,-1.5634068250656,0.11234001070261,-0.21104267239571,0.4669998884201,-0.50716179609299,0.53591752052307,-1.4836453199387,-0.1203294172883,-0.23487703502178,0.41876238584518
0.75275766849518,0.70671021938324,-1.7096623182297,0.321120262146,-0.19794982671738,0.46123829483986,0.23567867279053,0.64798527956009,-1.5646767616272,0.11238639056683,-0.21078020334244,0.46658092737198,-0.50756710767746,0.53539973497391,-1.4854023456573,-0.12024473398924,-0.23452796041965,0.41841930150986
0.75344526767731,0.70478451251984,-1.7095793485641,0.32118004560471,-0.197748914361,0.46080124378204,0.23623687028885,0.64630687236786,-1.5659457445145,0.11243434995413,-0.21049983799458,0.46616858243942,-0.50797414779663,0.53482329845428,-1.4870935678482,-0.12015867233276,-0.23416943848133,0.41807919740677
0.75413942337036,0.70275098085403,-1.709330201149,0.32126012444496,-0.19757771492004,0.46034327149391,0.23678970336914,0.64462697505951,-1.5672186613083,0.1124869287014,-0.21023009717464,0.4657476246357,-0.50838041305542,0.5342001914978,-1.4887331724167,-0.12006851285696,-0.23381945490837,0.41773250699043
0.75483357906342,0.70063078403473,-1.7089468240738,0.32134369015694,-0.19742642343044,0.45988234877586,0.23733019828796,0.64294290542603,-1.5684906244278,0.11253038793802,-0.20996968448162,0.46532559394836,-0.50878542661667,0.53353118896484,-1.4903202056885,-0.11998480558395,-0.23348174989223,0.41737738251686
0.75553035736084,0.69845712184906,-1.7084746360779,0.32142955064774,-0.19726100564003,0.45943188667297,0.23785835504532,0.64126968383789,-1.569779753685,0.1125666052103,-0.2096920311451,0.46491369605064,-0.50919246673584,0.53282904624939,-1.4918689727783,-0.11990490555763,-0.23313687741756,0.41702508926392
0.75623261928558,0.6962423324585,-1.7079343795776,0.32152912020683,-0.19709813594818,0.45897209644318,0.23837995529175,0.63960647583008,-1.5710873603821,0.11260911822319,-0.20940791070461,0.464500695467,-0.5096008181572,0.53210687637329,-1.4933961629868,-0.11981865763664,-0.23278605937958,0.41667565703392
0.75693476200104,0.69398581981659,-1.7073285579681,0.32163378596306,-0.19696207344532,0.4584995508194,0.23889660835266,0.63793462514877,-1.5723876953125,0.11265099048614,-0.20914171636105,0.46407905220985,-0.51000839471817,0.53136157989502,-1.4948978424072,-0.11973287910223,-0.23244893550873,0.41631790995598
0.75763535499573,0.69170320034027,-1.7066777944565,0.32173243165016,-0.19682058691978,0.45803812146187,0.23940593004227,0.63625413179398,-1.5736789703369,0.11268278956413,-0.20887114107609,0.46366387605667,-0.51041662693024,0.53059262037277,-1.4963710308075,-0.1196543648839,-0.23211368918419,0.41595846414566
0.75833988189697,0.68946158885956,-1.7060713768005,0.32182213664055,-0.19664646685123,0.45759361982346,0.23991203308105,0.63457798957825,-1.5749787092209,0.11271674185991,-0.20858284831047,0.46325522661209,-0.51082748174667,0.52981162071228,-1.4978309869766,-0.11957290023565,-0.23176570236683,0.41560599207878
0.75905013084412,0.68743026256561,-1.7057372331619,0.32188519835472,-0.19645217061043,0.45716491341591,0.24041837453842,0.63289302587509,-1.5762714147568,0.11275720596313,-0.208306401968,0.46283748745918,-0.51123875379562,0.5290207862854,-1.4992810487747,-0.11948634684086,-0.23142370581627,0.41525003314018
0.75976347923279,0.68575268983841,-1.7058656215668,0.32190299034119,-0.19622434675694,0.45677322149277,0.24092304706573,0.63118976354599,-1.5775412321091,0.11279094219208,-0.20804005861282,0.46241837739944,-0.5116503238678,0.52821278572083,-1.5007107257843,-0.11940582096577,-0.23109136521816,0.41488844156265
0.7604832649231,0.68442952632904,-1.7064586877823,0.32188141345978,-0.19593712687492,0.45642590522766,0.24142479896545,0.62948101758957,-1.5788059234619,0.11281987279654,-0.2077578753233,0.46200859546661,-0.51206934452057,0.52739763259888,-1.502130150795,-0.11932992935181,-0.23074904084206,0.41453239321709
0.76121270656586,0.68339955806732,-1.7074406147003,0.32184013724327,-0.19561709463596,0.45609596371651,0.24192875623703,0.6277688741684,-1.5800689458847,0.11285694688559,-0.20747095346451,0.46159675717354,-0.51250052452087,0.5265873670578,-1.5035544633865,-0.11924924701452,-0.23039819300175,0.41418153047562
0.76194608211517,0.6825886964798,-1.7087150812149,0.3217768073082,-0.19529780745506,0.45577445626259,0.24243402481079,0.62603729963303,-1.5813090801239,0.11289349943399,-0.20720529556274,0.46117532253265,-0.51294130086899,0.52577537298203,-1.5049747228622,-0.11917155236006,-0.23006135225296,0.41382285952568
0.76268172264099,0.68194979429245,-1.7102196216583,0.32168811559677,-0.19494496285915,0.45548257231712,0.24293780326843,0.62429118156433,-1.5825309753418,0.11292134970427,-0.20692986249924,0.46076276898384,-0.51339167356491,0.52495783567429,-1.5063855648041,-0.11910191178322,-0.22971987724304,0.41346684098244
0.76342558860779,0.68144607543945,-1.7119059562683,0.3215925693512,-0.19456206262112,0.45520266890526,0.24344325065613,0.62254405021667,-1.5837534666061,0.11295503377914,-0.20663921535015,0.46035408973694,-0.51385217905045,0.52414333820343,-1.5077993869781,-0.11902809888124,-0.22936482727528,0.41311866044998
0.76417422294617,0.68103009462357,-1.7137147188187,0.32149332761765,-0.19419154524803,0.4549153149128,0.24395745992661,0.62077277898788,-1.5849459171295,0.11299698799849,-0.20636689662933,0.45993423461914,-0.51431810855865,0.52332699298859,-1.5092113018036,-0.11895160377026,-0.22901776432991,0.4127661883831
0.76492238044739,0.68067681789398,-1.7156099081039,0.32137882709503,-0.19381791353226,0.45464000105858,0.2444851398468,0.61895626783371,-1.5860751867294,0.11303446441889,-0.20610421895981,0.45951411128044,-0.51478826999664,0.52249979972839,-1.5106084346771,-0.11888263374567,-0.2286791652441,0.41240882873535
0.76567244529724,0.68038034439087,-1.717583656311,0.32125520706177,-0.1934132874012,0.45438221096992,0.24502837657928,0.61711066961288,-1.5871620178223,0.11307331174612,-0.20582275092602,0.45910355448723,-0.51526439189911,0.52166748046875,-1.5119988918304,-0.11881501972675,-0.22832642495632,0.41205948591232
