jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz
0.54026138782501,0.80100286006927,-1.3160898685455,0.30762508511543,-0.27782154083252,0.54311639070511,-0.047979295253754,0.43810594081879,-0.83246392011642,0.053027931600809,-0.27608773112297,0.51032000780106,-0.59000265598297,0.6018870472908,-1.0225265026093,-0.17571161687374,-0.27724835276604,0.51005679368973
0.54168975353241,0.80232721567154,-1.317765712738,0.30789303779602,-0.27743342518806,0.54320567846298,-0.046433985233307,0.4386510848999,-0.8314071893692,0.053422544151545,-0.27618247270584,0.51059901714325,-0.5893058180809,0.60090982913971,-1.0233016014099,-0.17548282444477,-0.2773166000843,0.50961375236511
0.54312014579773,0.80369889736176,-1.3195416927338,0.30815967917442,-0.27701276540756,0.54330086708069,-0.044897139072418,0.43922168016434,-0.83036041259766,0.053819242864847,-0.27625647187233,0.51089161634445,-0.58861696720123,0.59993171691895,-1.0240776538849,-0.17525435984135,-0.27736422419548,0.50917851924896
0.54455280303955,0.80508589744568,-1.3213844299316,0.30843073129654,-0.27660450339317,0.54336756467819,-0.0433629155159,0.43983286619186,-0.82936155796051,0.054223746061325,-0.27633446455002,0.51117807626724,-0.58795255422592,0.59894788265228,-1.0248608589172,-0.17502611875534,-0.27741003036499,0.50873750448227
0.54598093032837,0.80643916130066,-1.3232808113098,0.3086893260479,-0.27620646357536,0.54340726137161,-0.04182904958725,0.44053313136101,-0.8285054564476,0.054622024297714,-0.27641531825066,0.51146095991135,-0.58732128143311,0.59793823957443,-1.0256299972534,-0.17481353878975,-0.27746295928955,0.50828349590302
0.54740452766418,0.80774247646332,-1.3252499103546,0.30893787741661,-0.2757810652256,0.54343515634537,-0.040295839309692,0.44136542081833,-0.82786190509796,0.055016618221998,-0.27646937966347,0.51175487041473,-0.58672297000885,0.59690630435944,-1.0263876914978,-0.17461304366589,-0.27750125527382,0.50782984495163
0.54882776737213,0.80899530649185,-1.3272837400436,0.30919247865677,-0.27534624934196,0.54343408346176,-0.038760364055634,0.44232878088951,-0.82743000984192,0.055421158671379,-0.27650532126427,0.5120512843132,-0.58615237474442,0.59586769342422,-1.0271506309509,-0.17440967261791,-0.27752381563187,0.50738042593002
0.55024862289429,0.810187458992,-1.3293495178223,0.30944561958313,-0.27493712306023,0.54339790344238,-0.03722083568573,0.44337517023087,-0.82713711261749,0.05582744255662,-0.27655470371246,0.51233649253845,-0.58560085296631,0.59481477737427,-1.0279067754745,-0.1742101162672,-0.27755832672119,0.50692015886307
0.55166536569595,0.81133472919464,-1.3314408063889,0.30968606472015,-0.27451947331429,0.54335826635361,-0.035681366920471,0.44447767734528,-0.82693845033646,0.056224849075079,-0.27659687399864,0.51262599229813,-0.58506494760513,0.59373897314072,-1.0286419391632,-0.17402340471745,-0.27759391069412,0.50645476579666
0.55308353900909,0.81245958805084,-1.3335654735565,0.30992805957794,-0.2740760743618,0.54331690073013,-0.034141898155212,0.44564568996429,-0.82684367895126,0.056625932455063,-0.2766145169735,0.51292568445206,-0.58454263210297,0.59265559911728,-1.0293723344803,-0.17383612692356,-0.27761059999466,0.50599783658981
0.55450427532196,0.81355631351471,-1.3357033729553,0.31017822027206,-0.2736491560936,0.54325044155121,-0.03259938955307,0.44685462117195,-0.82681572437286,0.057035751640797,-0.27663925290108,0.51321703195572,-0.58402866125107,0.59156966209412,-1.030103802681,-0.17364272475243,-0.27763012051582,0.50553840398788
0.55592322349548,0.81462132930756,-1.3378365039825,0.31041991710663,-0.27323663234711,0.54317599534988,-0.031055748462677,0.44806945323944,-0.82680124044418,0.057438731193543,-0.27667561173439,0.51350337266922,-0.58351975679398,0.59046643972397,-1.0308158397675,-0.17345786094666,-0.27766221761703,0.50506979227066
0.55734252929688,0.81567478179932,-1.3399789333344,0.31065544486046,-0.27280005812645,0.54311287403107,-0.029513478279114,0.44930118322372,-0.82681220769882,0.057837221771479,-0.27669435739517,0.51379984617233,-0.58301651477814,0.58935064077377,-1.0315134525299,-0.17327822744846,-0.27768421173096,0.50460511445999
0.55876451730728,0.81667923927307,-1.3420984745026,0.31090408563614,-0.2723673582077,0.54302513599396,-0.027970433235168,0.45055615901947,-0.82685828208923,0.05824451521039,-0.27670431137085,0.51409751176834,-0.58251589536667,0.5882511138916,-1.0322344303131,-0.17308807373047,-0.27769342064857,0.50414782762527
0.56018197536469,0.81752467155457,-1.3441002368927,0.31116059422493,-0.27197498083115,0.54289609193802,-0.026425123214722,0.45180684328079,-0.82689964771271,0.058653272688389,-0.27673265337944,0.51438415050507,-0.58201158046722,0.58718365430832,-1.0330014228821,-0.17289355397224,-0.277713149786,0.50368422269821
0.56159198284149,0.81819891929626,-1.3459732532501,0.31141251325607,-0.27158933877945,0.54275363683701,-0.024881064891815,0.45305758714676,-0.82694286108017,0.059052519500256,-0.27675712108612,0.51467484235764,-0.58150386810303,0.58614009618759,-1.0338040590286,-0.17270521819592,-0.27773356437683,0.50321853160858
0.56299912929535,0.81873613595963,-1.3477470874786,0.31167277693748,-0.27118974924088,0.54260021448135,-0.023338496685028,0.45434761047363,-0.82704645395279,0.059455264359713,-0.27675810456276,0.51497566699982,-0.58099490404129,0.58512824773788,-1.0346502065659,-0.1725108474493,-0.27773463726044,0.50276374816895
0.56440538167953,0.8191511631012,-1.3494284152985,0.31194597482681,-0.27081704139709,0.54241400957108,-0.021794199943542,0.45566552877426,-0.82719486951828,0.059865988790989,-0.27676740288734,0.5152679681778,-0.58048331737518,0.58414387702942,-1.0355348587036,-0.1723069101572,-0.27773821353912,0.50230813026428
0.56580638885498,0.81946063041687,-1.351024389267,0.31221476197243,-0.27046629786491,0.54221379756927,-0.020249783992767,0.45698112249374,-0.82734364271164,0.060269646346569,-0.27678874135017,0.51555520296097,-0.57996809482574,0.58316469192505,-1.0364286899567,-0.1721083521843,-0.27775382995605,0.5018447637558
0.5672048330307,0.81970191001892,-1.3525680303574,0.31248015165329,-0.27009755373001,0.5420201420784,-0.018707931041718,0.45830911397934,-0.82751035690308,0.060668468475342,-0.27679294347763,0.51585257053375,-0.57945203781128,0.58218955993652,-1.0373281240463,-0.17191310226917,-0.27775955200195,0.50138610601425
0.56860518455505,0.81989347934723,-1.3540744781494,0.31275725364685,-0.26972687244415,0.54181438684464,-0.01716548204422,0.45965754985809,-0.82770723104477,0.061076533049345,-0.27678740024567,0.5161514878273,-0.57893568277359,0.58122754096985,-1.0382455587387,-0.17170812189579,-0.27775326371193,0.50093519687653
0.57000476121902,0.82003223896027,-1.355535030365,0.31303679943085,-0.26938661932945,0.54158866405487,-0.015621364116669,0.46099734306335,-0.82789289951324,0.061485275626182,-0.27680203318596,0.51643884181976,-0.57841676473618,0.58026695251465,-1.0391651391983,-0.17150205373764,-0.27776175737381,0.50047594308853
0.5713996887207,0.82013100385666,-1.3569619655609,0.3133057653904,-0.2690424323082,0.54136919975281,-0.014078557491302,0.46232289075851,-0.82805633544922,0.061884444206953,-0.27681460976601,0.51673024892807,-0.57789659500122,0.57929486036301,-1.0400701761246,-0.1713045835495,-0.27777341008186,0.5000137090683
0.57278108596802,0.82019460201263,-1.358381986618,0.3135706782341,-0.26867997646332,0.54114323854446,-0.012536942958832,0.46365988254547,-0.82823365926743,0.062287200242281,-0.27680599689484,0.5170316696167,-0.57737398147583,0.57833671569824,-1.0409919023514,-0.17109932005405,-0.27776691317558,0.49956351518631
0.57412534952164,0.82018440961838,-1.3597935438156,0.31383427977562,-0.26834380626678,0.54088133573532,-0.010993421077728,0.46499615907669,-0.82840925455093,0.062697909772396,-0.27680811285973,0.5173242688179,-0.57683742046356,0.57742846012115,-1.0419765710831,-0.17087897658348,-0.27776271104813,0.49911561608315
0.57542663812637,0.82009345293045,-1.3611869812012,0.31408101320267,-0.2680296599865,0.54060071706772,-0.009449660778046,0.46630650758743,-0.82854652404785,0.06310149282217,-0.2768240571022,0.51761186122894,-0.57628107070923,0.57657122612,-1.0430245399475,-0.17065742611885,-0.2777695953846,0.49866360425949
0.57669258117676,0.81994861364365,-1.362580537796,0.31431433558464,-0.26769804954529,0.54032200574875,-0.007908463478088,0.46760720014572,-0.82866436243057,0.063499934971333,-0.27682486176491,0.51790994405746,-0.57570815086365,0.57576394081116,-1.0441340208054,-0.17043322324753,-0.27776563167572,0.49821960926056
0.57793426513672,0.81976234912872,-1.3639771938324,0.31455132365227,-0.26736503839493,0.54002737998962,-0.006368279457092,0.46890223026276,-0.82876473665237,0.063906826078892,-0.27681866288185,0.51821029186249,-0.57512235641479,0.57500886917114,-1.0453083515167,-0.17019487917423,-0.27774930000305,0.49778571724892
0.57915508747101,0.81952810287476,-1.3653572797775,0.31478518247604,-0.26706331968308,0.53970927000046,-0.004828572273254,0.47016113996506,-0.82880234718323,0.064314045011997,-0.27683529257774,0.51849967241287,-0.57452344894409,0.57428634166718,-1.0465232133865,-0.16995158791542,-0.27774688601494,0.49734556674957
0.58035755157471,0.81925976276398,-1.3667259216309,0.31500509381294,-0.26675719022751,0.53939688205719,-0.003292798995972,0.47138202190399,-0.82877367734909,0.064711131155491,-0.27685171365738,0.51879394054413,-0.57391530275345,0.57357609272003,-1.0477526187897,-0.16971392929554,-0.27774694561958,0.4969040453434
0.58155047893524,0.81897807121277,-1.3681001663208,0.31522554159164,-0.26642894744873,0.53908914327621,-0.001760065555573,0.47259551286697,-0.82872343063354,0.065111003816128,-0.27684897184372,0.51909852027893,-0.57330220937729,0.57288539409637,-1.0490057468414,-0.16947054862976,-0.27772980928421,0.49647355079651
0.58273768424988,0.8186753988266,-1.3694666624069,0.3154533803463,-0.26611971855164,0.53876149654388,-0.000226736068726,0.47379404306412,-0.82864409685135,0.065518967807293,-0.27685782313347,0.51939475536346,-0.57268315553665,0.57221162319183,-1.0502797365189,-0.16921763122082,-0.27771651744843,0.49604240059853
0.58391356468201,0.81835436820984,-1.3708271980286,0.31566840410233,-0.26582431793213,0.53843009471893,0.00130569934845,0.47495692968369,-0.82850730419159,0.065919518470764,-0.27688130736351,0.51968640089035,-0.5720586180687,0.57153475284576,-1.0515491962433,-0.16897018253803,-0.27771607041359,0.49560368061066
0.58506870269775,0.81806761026382,-1.3722562789917,0.31586319208145,-0.26549959182739,0.5381126999855,0.002834677696228,0.47610485553741,-0.82834213972092,0.066315092146397,-0.27688929438591,0.51998847723007,-0.57143175601959,0.57085621356964,-1.0528154373169,-0.16872562468052,-0.27770632505417,0.49517011642456
0.58619475364685,0.81785523891449,-1.3738188743591,0.3160505592823,-0.2651618719101,0.53778874874115,0.004363775253296,0.47725290060043,-0.82817220687866,0.066719591617584,-0.27688938379288,0.52029210329056,-0.57080054283142,0.57019579410553,-1.0541027784348,-0.1684692054987,-0.27768516540527,0.49474570155144
0.58728921413422,0.817702293396,-1.3754955530167,0.31622415781021,-0.26484528183937,0.53744870424271,0.005894124507904,0.47837561368942,-0.82796287536621,0.067124873399734,-0.27691116929054,0.52058398723602,-0.57015788555145,0.56955897808075,-1.0554176568985,-0.16820827126503,-0.27767819166183,0.49431523680687
0.58835506439209,0.81760275363922,-1.3772706985474,0.31637504696846,-0.26451596617699,0.53711986541748,0.007421910762787,0.47947204113007,-0.82771134376526,0.067520417273045,-0.27693140506744,0.5208802819252,-0.56950515508652,0.5689355134964,-1.0567466020584,-0.16795256733894,-0.27767363190651,0.49388399720192
0.58940333127975,0.81755834817886,-1.3791382312775,0.3165195286274,-0.2641584277153,0.5367996096611,0.008949339389801,0.48057198524475,-0.82746422290802,0.067919790744782,-0.27693083882332,0.52118515968323,-0.56884622573853,0.56833517551422,-1.0581018924713,-0.16769064962864,-0.27765196561813,0.49346432089806
0.59043920040131,0.81754457950592,-1.3810651302338,0.31666600704193,-0.26381531357765,0.53646242618561,0.010495066642761,0.4816814661026,-0.82729661464691,0.068337149918079,-0.27693057060242,0.5214604139328,-0.56818038225174,0.56775522232056,-1.0594812631607,-0.16741891205311,-0.27763426303864,0.49304437637329
0.59146165847778,0.8175436258316,-1.3830231428146,0.31679958105087,-0.26348420977592,0.53612393140793,0.01208770275116,0.48280817270279,-0.8273429274559,0.068760022521019,-0.27693006396294,0.52170324325562,-0.56750750541687,0.56717556715012,-1.0608593225479,-0.16715225577354,-0.2776292860508,0.49261724948883
0.5924756526947,0.81756436824799,-1.3850173950195,0.31692361831665,-0.26312786340713,0.53580105304718,0.013726651668549,0.4839751124382,-0.82764220237732,0.069189868867397,-0.27690023183823,0.52193075418472,-0.56683158874512,0.5665956735611,-1.0622353553772,-0.16688834130764,-0.27761498093605,0.4921954870224
0.59348726272583,0.81760048866272,-1.3870396614075,0.31705430150032,-0.26276481151581,0.53547263145447,0.015408754348755,0.48518854379654,-0.82817673683167,0.069638527929783,-0.27685144543648,0.52213847637177,-0.56615334749222,0.56602609157562,-1.0636224746704,-0.16661505401135,-0.27759000658989,0.4917813539505
0.59448027610779,0.81760275363922,-1.3890352249146,0.31718012690544,-0.26244196295738,0.53512042760849,0.017126321792603,0.48641401529312,-0.82886397838593,0.070095606148243,-0.27681577205658,0.52231800556183,-0.5654708147049,0.56545448303223,-1.0650070905685,-0.16634061932564,-0.27757993340492,0.49135908484459
0.59540581703186,0.81747406721115,-1.3909070491791,0.31728413701057,-0.26214411854744,0.53475844860077,0.018868803977966,0.48764151334763,-0.82965672016144,0.070548795163632,-0.27677169442177,0.5224894285202,-0.56478571891785,0.56487053632736,-1.0663741827011,-0.16607435047627,-0.27757284045219,0.4909343123436
0.59623241424561,0.81714904308319,-1.3925924301147,0.31737917661667,-0.26185926795006,0.53438079357147,0.020630359649658,0.48889368772507,-0.83056002855301,0.071009688079357,-0.27670246362686,0.52266108989716,-0.56410109996796,0.56428062915802,-1.0677320957184,-0.16580551862717,-0.27755054831505,0.49051874876022
0.59696424007416,0.81662118434906,-1.3940831422806,0.31747281551361,-0.26162466406822,0.53396505117416,0.022409915924072,0.49015438556671,-0.83153331279755,0.07148227840662,-0.2766407430172,0.52281659841537,-0.56341660022736,0.56366813182831,-1.0690586566925,-0.16553154587746,-0.27753531932831,0.49009990692139
0.59761238098145,0.81591498851776,-1.3953989744186,0.31755074858665,-0.26143077015877,0.53353083133697,0.024201214313507,0.49139672517776,-0.83252310752869,0.071950227022171,-0.27659034729004,0.52296203374863,-0.56273180246353,0.5630054473877,-1.0703182220459,-0.16526675224304,-0.27753576636314,0.48967126011848
0.59819602966309,0.81508028507233,-1.3965893983841,0.31761664152145,-0.26123407483101,0.53309893608093,0.025999307632446,0.49263817071915,-0.83354008197784,0.072415135800838,-0.27652183175087,0.52311378717422,-0.56204986572266,0.56229794025421,-1.0715169906616,-0.16500823199749,-0.27752977609634,0.48924568295479
0.59873342514038,0.81414788961411,-1.3976851701736,0.31768709421158,-0.26104724407196,0.53265178203583,0.02780544757843,0.49388974905014,-0.83459311723709,0.072890482842922,-0.27644342184067,0.52326387166977,-0.56137025356293,0.56156420707703,-1.0726792812347,-0.16474328935146,-0.2775152027607,0.48882594704628
0.59923350811005,0.8131257891655,-1.3986914157867,0.31775510311127,-0.26089972257614,0.53218227624893,0.029617130756378,0.49515616893768,-0.83570903539658,0.073366411030292,-0.27637645602226,0.52339375019073,-0.5606901049614,0.56080090999603,-1.0738016366959,-0.16447946429253,-0.27751713991165,0.48839670419693
0.59970283508301,0.81203901767731,-1.3996309041977,0.31781005859375,-0.26075345277786,0.53171932697296,0.031425595283508,0.49652659893036,-0.83707797527313,0.073830924928188,-0.27628841996193,0.52351421117783,-0.56000977754593,0.56000411510468,-1.0748790502548,-0.16422526538372,-0.27752315998077,0.48796409368515
0.60015332698822,0.81091523170471,-1.400533914566,0.31786620616913,-0.26059031486511,0.53126090764999,0.033229112625122,0.49807876348495,-0.83884489536285,0.074296720325947,-0.27616015076637,0.52362978458405,-0.55933159589767,0.55919194221497,-1.0759345293045,-0.16396847367287,-0.27751383185387,0.48754066228867
0.60059726238251,0.80973088741302,-1.4013569355011,0.31794056296349,-0.26045700907707,0.5307844877243,0.035030901432037,0.49978929758072,-0.84096676111221,0.074768982827664,-0.27602598071098,0.5237238407135,-0.55865317583084,0.55837023258209,-1.0769765377045,-0.16370505094528,-0.27750983834267,0.48711496591568
0.60105216503143,0.80842363834381,-1.4019818305969,0.31802797317505,-0.26035556197166,0.53030776977539,0.036829888820648,0.50160455703735,-0.84334373474121,0.075232602655888,-0.27589192986488,0.52380329370499,-0.55797308683395,0.55752646923065,-1.0779886245728,-0.16344870626926,-0.27751910686493,0.4866808950901
0.60153293609619,0.80698144435883,-1.4023687839508,0.31813195347786,-0.26024869084358,0.52984821796417,0.038625121116638,0.50351542234421,-0.8459358215332,0.07569020986557,-0.27573108673096,0.52388542890549,-0.55729389190674,0.55666553974152,-1.0789773464203,-0.16319674253464,-0.27751991152763,0.48625114560127
0.60204303264618,0.80541825294495,-1.4025392532349,0.31826448440552,-0.26015135645866,0.52938497066498,0.040420532226562,0.50550788640976,-0.84870445728302,0.07615602016449,-0.27555400133133,0.52396285533905,-0.55661851167679,0.5557895898819,-1.0799461603165,-0.16294004023075,-0.27751192450523,0.48582637310028
0.60257476568222,0.80374085903168,-1.4025136232376,0.31841352581978,-0.26009327173233,0.52890861034393,0.042218029499054,0.50753611326218,-0.85156887769699,0.076621927320957,-0.27539256215096,0.52402418851852,-0.55594938993454,0.55486816167831,-1.0808553695679,-0.16268759965897,-0.27752077579498,0.48539051413536
0.60312116146088,0.80197834968567,-1.4023365974426,0.31856426596642,-0.2600365281105,0.52844554185867,0.044014453887939,0.50958162546158,-0.85448980331421,0.077077716588974,-0.2752243578434,0.52408701181412,-0.55528855323792,0.5538911819458,-1.0816925764084,-0.16244766116142,-0.27753409743309,0.48494976758957
0.60368299484253,0.8001634478569,-1.4020583629608,0.31872728466988,-0.25996354222298,0.52799201011658,0.045811235904694,0.51166129112244,-0.85748052597046,0.077536605298519,-0.27503272891045,0.52415686845779,-0.55463629961014,0.5528781414032,-1.0824823379517,-0.16220761835575,-0.27753281593323,0.48451679944992
0.60425698757172,0.79829823970795,-1.4016910791397,0.31890586018562,-0.25991362333298,0.52752286195755,0.047611832618713,0.51375418901443,-0.86050659418106,0.07800355553627,-0.2748501598835,0.52421563863754,-0.55398941040039,0.55183815956116,-1.0832366943359,-0.1619631499052,-0.2775374352932,0.4840804040432
0.60483574867249,0.79638683795929,-1.4012451171875,0.31908228993416,-0.25988140702248,0.52705347537994,0.049399316310883,0.51588839292526,-0.8636434674263,0.078452669084072,-0.27466413378716,0.5242583155632,-0.55334490537643,0.55076372623444,-1.083945274353,-0.16172724962235,-0.27755546569824,0.48363491892815
0.60541892051697,0.79445374011993,-1.400753736496,0.31925711035728,-0.25982922315598,0.52660024166107,0.051132380962372,0.51822501420975,-0.86722230911255,0.078878045082092,-0.27443316578865,0.5242919921875,-0.55270516872406,0.54966282844543,-1.0846190452576,-0.16149669885635,-0.27756521105766,0.48319321870804
0.60602885484695,0.79256021976471,-1.4003000259399,0.31944444775581,-0.2597484588623,0.52615159749985,0.052798867225647,0.52083051204681,-0.87137925624847,0.079293198883533,-0.27416479587555,0.52430719137192,-0.55206817388535,0.54855173826218,-1.0852781534195,-0.16125912964344,-0.2775653898716,0.48275774717331
0.60670650005341,0.79082238674164,-1.4000396728516,0.31963530182838,-0.25965863466263,0.52570289373398,0.054405987262726,0.52365213632584,-0.87602245807648,0.079692482948303,-0.27389308810234,0.52429401874542,-0.55143141746521,0.54742443561554,-1.0859158039093,-0.16102233529091,-0.27758076786995,0.48231318593025
0.60745775699615,0.78927439451218,-1.4000151157379,0.31981807947159,-0.25952562689781,0.52528035640717,0.055961787700653,0.52664083242416,-0.88104629516602,0.080068960785866,-0.27359905838966,0.5242725610733,-0.55079573392868,0.54627460241318,-1.0865231752396,-0.16079445183277,-0.27759900689125,0.48186585307121
0.60827803611755,0.78790730237961,-1.4002175331116,0.32000562548637,-0.25934013724327,0.52487772703171,0.057478904724121,0.52977651357651,-0.88638710975647,0.080438785254955,-0.27326986193657,0.52425009012222,-0.55016666650772,0.54511225223541,-1.0871142148972,-0.1605671197176,-0.27760058641434,0.48142623901367
0.60915488004684,0.78667539358139,-1.4005916118622,0.32020282745361,-0.25914913415909,0.52446782588959,0.058971226215363,0.53300762176514,-0.89194583892822,0.080809198319912,-0.27294093370438,0.52421057224274,-0.54955649375916,0.54392284154892,-1.0876756906509,-0.16034136712551,-0.27760487794876,0.48098066449165
0.61007142066956,0.78553932905197,-1.4010882377625,0.32039365172386,-0.25895366072655,0.52406418323517,0.060443520545959,0.5362823009491,-0.89762586355209,0.081166796386242,-0.27261710166931,0.52416092157364,-0.54897439479828,0.54267996549606,-1.0881770849228,-0.16013127565384,-0.27761915326118,0.48052304983139
0.61101949214935,0.78448796272278,-1.4016914367676,0.32057976722717,-0.25872203707695,0.52368104457855,0.061899840831757,0.53959721326828,-0.90340387821198,0.081515185534954,-0.27227091789246,0.52411711215973,-0.54842114448547,0.5413910150528,-1.0886260271072,-0.15993295609951,-0.27762243151665,0.48006650805473
0.61199527978897,0.7835009098053,-1.4023759365082,0.32077571749687,-0.25847482681274,0.52329647541046,0.063347637653351,0.54294657707214,-0.90925943851471,0.081869706511498,-0.27191209793091,0.52407085895538,-0.54789185523987,0.54007369279861,-1.0890446901321,-0.159732863307,-0.27761417627335,0.47961375117302
0.61298912763596,0.78254681825638,-1.4031040668488,0.32097288966179,-0.25824683904648,0.52290058135986,0.064791560173035,0.54629355669022,-0.91513180732727,0.082222513854504,-0.27157145738602,0.52401065826416,-0.54737889766693,0.53872621059418,-1.0894289016724,-0.15953780710697,-0.27761933207512,0.47915014624596
0.61399555206299,0.7816396355629,-1.4038902521133,0.32115721702576,-0.25799864530563,0.52252304553986,0.066229581832886,0.54961705207825,-0.92098981142044,0.082563802599907,-0.27122682332993,0.52395063638687,-0.546879529953,0.53734463453293,-1.0897722244263,-0.15935462713242,-0.27762591838837,0.47868251800537
0.6150199174881,0.78083652257919,-1.4048044681549,0.32133907079697,-0.25771179795265,0.5221626162529,0.067661166191101,0.55284708738327,-0.92678099870682,0.082905724644661,-0.27087014913559,0.52387422323227,-0.54639196395874,0.53594768047333,-1.0900974273682,-0.15917073190212,-0.27761614322662,0.47822317481041
0.61606156826019,0.78014254570007,-1.4058554172516,0.32152318954468,-0.25742739439011,0.52179473638535,0.0690838098526,0.55581742525101,-0.93235999345779,0.083252765238285,-0.27053642272949,0.52375638484955,-0.54591149091721,0.53454029560089,-1.0904105901718,-0.15898235142231,-0.27761080861092,0.47776064276695
0.61711323261261,0.77953803539276,-1.4070175886154,0.32169488072395,-0.25714308023453,0.52143383026123,0.070496141910553,0.55849850177765,-0.93768709897995,0.083590127527714,-0.27022650837898,0.5236052274704,-0.54543548822403,0.53311097621918,-1.0906958580017,-0.15880201756954,-0.27761721611023,0.47728964686394
0.61817479133606,0.77901899814606,-1.4082844257355,0.32185709476471,-0.25682610273361,0.52109414339066,0.071897864341736,0.56094592809677,-0.94281589984894,0.083920508623123,-0.2699091732502,0.52344036102295,-0.54496473073959,0.53166562318802,-1.0909601449966,-0.15862649679184,-0.27761441469193,0.4768228828907
0.61924785375595,0.77856659889221,-1.4096337556839,0.32202538847923,-0.25649619102478,0.52075344324112,0.073294579982758,0.5632141828537,-0.94779670238495,0.084258556365967,-0.2695908844471,0.52325737476349,-0.54448670148849,0.53028327226639,-1.0913063287735,-0.15842813253403,-0.27759212255478,0.47637218236923
0.62032687664032,0.77814924716949,-1.4110279083252,0.3221920132637,-0.25618690252304,0.5204022526741,0.074688971042633,0.56531918048859,-0.95262938737869,0.084595955908299,-0.26929920911789,0.52304881811142,-0.54397398233414,0.52909779548645,-1.0919104814529,-0.15820921957493,-0.27757102251053,0.47592610120773
0.62140870094299,0.77776151895523,-1.4124581813812,0.32234701514244,-0.255864828825,0.52006596326828,0.07607901096344,0.56729280948639,-0.9573370218277,0.084922909736633,-0.26900851726532,0.52283465862274,-0.54342526197433,0.52811372280121,-1.092777967453,-0.15797883272171,-0.27753964066505,0.47549015283585
0.62249708175659,0.77740633487701,-1.4139275550842,0.32250407338142,-0.25551721453667,0.5197394490242,0.077467441558838,0.56918585300446,-0.96197438240051,0.085252746939659,-0.26870113611221,0.5226212143898,-0.54284691810608,0.52731448411942,-1.0938872098923,-0.15772877633572,-0.27748253941536,0.47507384419441
0.6235910654068,0.77706336975098,-1.4154138565063,0.32266837358475,-0.25518524646759,0.51939821243286,0.078857779502869,0.57100528478622,-0.9665419459343,0.085590049624443,-0.26840791106224,0.52239245176315,-0.5422425866127,0.52666425704956,-1.0951920747757,-0.15745973587036,-0.2774224281311,0.47466313838959
0.62468433380127,0.77671539783478,-1.4168951511383,0.32282531261444,-0.2548660337925,0.51905632019043,0.080248355865479,0.57274693250656,-0.97102528810501,0.085919871926308,-0.26812934875488,0.52215528488159,-0.54161709547043,0.52611398696899,-1.0966290235519,-0.15718744695187,-0.27736803889275,0.47425079345703
0.62577664852142,0.77636003494263,-1.4183692932129,0.32297736406326,-0.25452601909637,0.51872777938843,0.081638097763062,0.57444107532501,-0.97545754909515,0.086244583129883,-0.26783588528633,0.52192485332489,-0.5409774184227,0.52564018964767,-1.0981664657593,-0.15691132843494,-0.27730002999306,0.47384774684906
0.62687081098557,0.77599054574966,-1.4198302030563,0.32313910126686,-0.25418311357498,0.51839178800583,0.083024382591248,0.57609981298447,-0.97986298799515,0.086574584245682,-0.26753571629524,0.52168810367584,-0.54032641649246,0.52523255348206,-1.099790930748,-0.1566217392683,-0.27721917629242,0.47345447540283
0.62796300649643,0.77559208869934,-1.4212596416473,0.323302090168,-0.25386729836464,0.51804077625275,0.084394037723541,0.57769244909286,-0.98422282934189,0.086898989975452,-0.26725649833679,0.52143168449402,-0.53966510295868,0.52486479282379,-1.101468205452,-0.15632817149162,-0.27714958786964,0.47305548191071
0.62905132770538,0.77517259120941,-1.4226655960083,0.32345551252365,-0.25354528427124,0.51770061254501,0.085738897323608,0.57921862602234,-0.98854029178619,0.087207525968551,-0.26697528362274,0.5211718082428,-0.53899639844894,0.52451574802399,-1.1031707525253,-0.15603950619698,-0.27708071470261,0.47265583276749
0.63014125823975,0.77474784851074,-1.4240660667419,0.32361263036728,-0.25320249795914,0.5173671245575,0.087062835693359,0.58070701360703,-0.99284881353378,0.087514363229275,-0.26667496562004,0.52091354131699,-0.53832310438156,0.52420294284821,-1.1049197912216,-0.15574291348457,-0.27699285745621,0.47226923704147
0.63123309612274,0.77430719137192,-1.4254491329193,0.32377800345421,-0.25287869572639,0.51701682806015,0.088373005390167,0.58215367794037,-0.99713569879532,0.087824866175652,-0.26638686656952,0.52064049243927,-0.53764200210571,0.5239571928978,-1.1067541837692,-0.15543453395367,-0.27690440416336,0.47188574075699
0.63232219219208,0.77384662628174,-1.4268089532852,0.32393652200699,-0.25256794691086,0.516665995121,0.08967113494873,0.58354598283768,-1.0013749599457,0.088125124573708,-0.26611161231995,0.5203595161438,-0.53695243597031,0.52377772331238,-1.1086721420288,-0.15512706339359,-0.27682188153267,0.47150027751923
0.63341152667999,0.77338242530823,-1.4281630516052,0.32409018278122,-0.25223550200462,0.51632976531982,0.090958476066589,0.5849090218544,-1.0055921077728,0.088418245315552,-0.26582035422325,0.52008545398712,-0.53625792264938,0.52366101741791,-1.1106683015823,-0.15481841564178,-0.27672556042671,0.47112435102463
0.63450461626053,0.77291536331177,-1.4295146465302,0.32425314188004,-0.25189897418022,0.51598739624023,0.092241287231445,0.58625441789627,-1.0097992420197,0.088718712329864,-0.26552194356918,0.51980924606323,-0.53555870056152,0.52360439300537,-1.1127399206161,-0.15449832379818,-0.27661627531052,0.47075840830803
